97 4656
29 51 66
29 52 32
29 53 64
29 54 16
29 55 19
29 56 100
29 57 89
29 58 0
29 59 34
29 60 35
29 61 48
29 62 45
29 63 61
29 64 73
29 65 31
29 66 58
29 67 96
29 68 82
29 69 34
29 70 66
29 71 50
29 72 15
29 73 72
29 74 67
29 75 68
29 76 10
29 77 25
29 78 3
29 79 48
29 80 61
29 81 31
29 82 23
29 83 4
29 84 78
29 85 85
29 86 2
29 87 23
29 88 3
29 89 22
29 90 34
29 91 30
29 92 79
29 93 69
29 94 97
29 95 80
29 96 37
29 97 5
30 31 48
30 32 72
30 33 92
30 34 60
30 35 8
30 36 0
30 37 7
30 38 59
30 39 87
30 40 0
30 41 59
30 42 24
30 43 19
30 44 9
30 45 59
30 46 44
30 47 13
30 48 51
30 49 47
30 50 68
30 51 29
30 52 58
30 53 88
30 54 12
30 55 5
30 56 47
30 57 84
30 58 63
30 59 84
30 60 74
30 61 17
30 62 73
30 63 48
30 64 73
30 65 90
30 66 65
30 67 24
30 68 58
30 69 21
30 70 26
30 71 53
30 72 82
30 73 73
30 74 49
30 75 42
30 76 26
30 77 68
30 78 53
30 79 6
30 80 31
30 81 56
30 82 36
30 83 13
30 84 64
30 85 30
30 86 10
30 87 80
30 88 89
30 89 47
30 90 85
30 91 58
30 92 7
30 93 20
30 94 89
30 95 21
30 96 48
30 97 4
31 32 88
31 33 3
31 34 60
31 35 86
31 36 77
31 37 98
31 38 81
31 39 100
31 40 54
31 41 77
31 42 73
31 43 78
31 44 42
31 45 34
31 46 53
31 47 73
31 48 98
31 49 85
31 50 8
31 51 65
31 52 0
31 53 64
31 54 79
31 55 11
31 56 21
31 57 84
31 58 92
31 59 45
31 60 93
31 61 24
31 62 36
31 63 4
31 64 59
31 65 12
31 66 41
31 67 10
31 68 49
31 69 59
31 70 60
31 71 95
31 72 24
31 73 75
31 74 84
31 75 52
31 76 65
31 77 14
31 78 98
31 79 78
31 80 35
31 81 2
31 82 82
31 83 81
31 84 35
31 85 76
31 86 27
31 87 93
31 88 91
31 89 70
31 90 50
31 91 95
31 92 66
31 93 87
31 94 59
31 95 46
31 96 17
31 97 19
32 33 50
32 34 36
32 35 86
32 36 98
32 37 80
32 38 6
32 39 61
32 40 65
32 41 5
32 42 50
32 43 29
32 44 99
32 45 69
32 46 33
32 47 88
32 48 27
32 49 13
32 50 68
32 51 53
32 52 59
32 53 97
32 54 23
32 55 13
32 56 31
32 57 39
32 58 61
32 59 93
32 60 0
32 61 95
32 62 50
32 63 96
32 64 92
32 65 52
32 66 81
32 67 71
32 68 60
32 69 22
32 70 42
32 71 90
32 72 23
32 73 51
32 74 0
32 75 62
32 76 66
32 77 27
32 78 64
32 79 95
32 80 76
32 81 69
32 82 12
32 83 25
32 84 87
32 85 13
32 86 35
32 87 35
32 88 16
32 89 13
32 90 82
32 91 82
32 92 54
32 93 21
32 94 19
32 95 55
32 96 69
32 97 76
33 34 77
33 35 91
33 36 100
33 37 53
33 38 15
33 39 62
33 40 86
33 41 68
33 42 24
33 43 3
33 44 85
33 45 4
33 46 93
33 47 45
33 48 55
33 49 60
33 50 93
33 51 7
33 52 56
33 53 21
33 54 42
33 55 46
33 56 78
33 57 61
33 58 32
33 59 0
33 60 5
33 61 52
33 62 81
33 63 12
33 64 73
33 65 41
33 66 67
33 67 8
33 68 66
33 69 73
33 70 6
33 71 90
33 72 54
33 73 81
33 74 11
33 75 83
33 76 53
33 77 27
33 78 31
33 79 38
33 80 5
33 81 58
33 82 86
33 83 94
33 84 8
33 85 78
33 86 37
33 87 71
33 88 46
33 89 14
33 90 91
33 91 44
33 92 53
33 93 54
33 94 74
33 95 18
33 96 17
33 97 67
34 35 99
34 36 16
34 37 15
34 38 57
34 39 44
34 40 95
34 41 25
34 42 4
34 43 7
34 44 70
34 45 67
34 46 63
34 47 38
34 48 47
34 49 3
34 50 13
34 51 70
34 52 23
34 53 15
34 54 8
34 55 90
34 56 77
34 57 95
34 58 44
34 59 90
34 60 80
34 61 65
34 62 64
34 63 7
34 64 53
34 65 89
34 66 26
34 67 58
34 68 33
34 69 1
34 70 5
34 71 42
34 72 76
34 73 23
34 74 83
34 75 33
34 76 18
34 77 43
34 78 25
34 79 15
34 80 78
34 81 90
34 82 49
34 83 15
34 84 58
34 85 23
34 86 78
34 87 84
34 88 69
34 89 23
34 90 89
34 91 32
34 92 88
34 93 1
34 94 4
34 95 79
34 96 32
34 97 18
35 36 73
35 37 86
35 38 34
35 39 53
35 40 61
35 41 68
35 42 37
35 43 33
35 44 79
35 45 58
35 46 57
35 47 96
35 48 98
35 49 95
35 50 42
35 51 32
35 52 79
35 53 0
35 54 85
35 55 55
35 56 7
35 57 63
35 58 16
35 59 49
35 60 43
35 61 61
35 62 33
35 63 91
35 64 42
35 65 73
35 66 16
35 67 21
35 68 19
35 69 20
35 70 51
35 71 0
35 72 25
35 73 1
35 74 66
35 75 27
35 76 40
35 77 38
35 78 20
35 79 52
35 80 75
35 81 42
35 82 87
35 83 12
35 84 100
35 85 89
35 86 40
35 87 72
35 88 58
35 89 15
35 90 86
35 91 55
35 92 29
35 93 95
35 94 52
35 95 82
35 96 96
35 97 30
36 37 30
36 38 61
36 39 59
36 40 72
36 41 31
36 42 85
36 43 33
36 44 2
36 45 71
36 46 82
36 47 2
36 48 98
36 49 22
36 50 71
36 51 70
36 52 74
36 53 12
36 54 8
36 55 95
36 56 64
36 57 9
36 58 90
36 59 13
36 60 9
36 61 30
36 62 71
36 63 2
36 64 56
36 65 69
36 66 26
36 67 75
36 68 99
36 69 48
36 70 25
36 71 75
36 72 9
36 73 4
36 74 30
36 75 24
36 76 7
36 77 75
36 78 78
36 79 20
36 80 85
36 81 62
36 82 51
36 83 58
36 84 22
36 85 53
36 86 62
36 87 36
36 88 49
36 89 8
36 90 63
36 91 10
36 92 2
36 93 51
36 94 21
36 95 31
36 96 69
36 97 80
37 38 23
37 39 54
37 40 41
37 41 31
37 42 28
37 43 32
37 44 95
37 45 9
37 46 82
37 47 100
37 48 58
37 49 49
37 50 9
37 51 100
37 52 12
37 53 55
37 54 29
37 55 86
37 56 47
37 57 51
37 58 39
37 59 64
37 60 32
37 61 80
37 62 68
37 63 16
37 64 25
37 65 2
37 66 67
37 67 67
37 68 97
37 69 46
37 70 36
37 71 28
37 72 67
37 73 56
37 74 47
37 75 39
37 76 0
37 77 19
37 78 80
37 79 25
37 80 18
37 81 13
37 82 58
37 83 20
37 84 66
37 85 99
37 86 1
37 87 70
37 88 13
37 89 34
37 90 69
37 91 0
37 92 100
37 93 22
37 94 27
37 95 43
37 96 20
37 97 4
38 39 4
38 40 53
38 41 83
38 42 84
38 43 36
38 44 59
38 45 88
38 46 69
38 47 61
38 48 12
38 49 75
38 50 27
38 51 97
38 52 70
38 53 54
38 54 87
38 55 72
38 56 44
38 57 38
38 58 89
38 59 0
38 60 89
38 61 74
38 62 4
38 63 53
38 64 88
38 65 37
38 66 51
38 67 47
38 68 36
38 69 9
38 70 99
38 71 56
38 72 87
38 73 94
38 74 22
38 75 94
38 76 97
38 77 88
38 78 66
38 79 81
38 80 55
38 81 57
38 82 2
38 83 91
38 84 1
38 85 2
38 86 69
38 87 19
38 88 1
38 89 42
38 90 25
38 91 17
38 92 92
38 93 39
38 94 5
38 95 55
38 96 27
38 97 26
39 40 85
39 41 20
39 42 0
39 43 10
39 44 42
39 45 10
39 46 37
39 47 76
39 48 41
39 49 30
39 50 13
39 51 79
39 52 1
39 53 51
39 54 10
39 55 78
39 56 27
39 57 62
39 58 2
39 59 77
39 60 38
39 61 28
39 62 28
39 63 25
39 64 38
39 65 84
39 66 84
39 67 57
39 68 10
39 69 91
39 70 0
39 71 0
39 72 66
39 73 22
39 74 59
39 75 99
39 76 98
39 77 12
39 78 26
39 79 78
39 80 66
39 81 100
39 82 42
39 83 53
39 84 74
39 85 85
39 86 71
39 87 26
39 88 36
39 89 7
39 90 68
39 91 24
39 92 89
39 93 78
39 94 14
39 95 47
39 96 77
39 97 13
40 41 35
40 42 6
40 43 3
40 44 23
40 45 100
40 46 99
40 47 53
40 48 17
40 49 93
40 50 47
40 51 1
40 52 29
40 53 85
40 54 46
40 55 78
40 56 65
40 57 24
40 58 88
40 59 96
40 60 89
40 61 2
40 62 33
40 63 46
40 64 55
40 65 17
40 66 40
40 67 12
40 68 11
40 69 73
40 70 50
40 71 54
40 72 5
40 73 45
40 74 90
40 75 81
40 76 78
40 77 50
40 78 43
40 79 88
40 80 53
40 81 53
40 82 33
40 83 11
40 84 48
40 85 53
40 86 73
40 87 6
40 88 61
40 89 85
40 90 44
40 91 84
40 92 43
40 93 76
40 94 51
40 95 6
40 96 38
40 97 14
41 42 7
41 43 36
41 44 27
41 45 30
41 46 96
41 47 86
41 48 64
41 49 68
41 50 77
41 51 2
41 52 67
41 53 35
41 54 91
41 55 4
41 56 40
41 57 88
41 58 100
41 59 24
41 60 40
41 61 35
41 62 0
41 63 40
41 64 97
41 65 8
41 66 19
41 67 30
41 68 40
41 69 28
41 70 30
41 71 31
41 72 73
41 73 7
41 74 33
41 75 66
41 76 100
41 77 55
41 78 35
41 79 63
41 80 99
41 81 92
41 82 41
41 83 63
41 84 93
41 85 23
41 86 59
41 87 76
41 88 88
41 89 54
41 90 38
41 91 98
41 92 2
41 93 43
41 94 22
41 95 54
41 96 26
41 97 35
42 43 71
42 44 38
42 45 45
42 46 73
42 47 90
42 48 84
42 49 54
42 50 86
42 51 11
42 52 4
42 53 13
42 54 3
42 55 94
42 56 98
42 57 48
42 58 59
42 59 93
42 60 59
42 61 87
42 62 38
42 63 65
42 64 29
42 65 41
42 66 75
42 67 54
42 68 30
42 69 37
42 70 50
42 71 44
42 72 91
42 73 26
42 74 10
42 75 6
42 76 57
42 77 48
42 78 56
42 79 22
42 80 46
42 81 46
42 82 88
42 83 71
42 84 19
42 85 27
42 86 55
42 87 82
42 88 67
42 89 90
42 90 82
42 91 26
42 92 90
42 93 14
42 94 17
42 95 37
42 96 64
42 97 69
43 44 40
43 45 27
43 46 64
43 47 74
43 48 49
43 49 94
43 50 40
43 51 55
43 52 64
43 53 77
43 54 65
43 55 24
43 56 35
43 57 93
43 58 0
43 59 41
43 60 17
43 61 4
43 62 76
43 63 32
43 64 84
43 65 93
43 66 17
43 67 33
43 68 2
43 69 23
43 70 14
43 71 28
43 72 51
43 73 53
43 74 66
43 75 57
43 76 49
43 77 66
43 78 85
43 79 94
43 80 32
43 81 21
43 82 22
43 83 13
43 84 8
43 85 18
43 86 60
43 87 0
43 88 98
43 89 69
43 90 56
43 91 85
43 92 45
43 93 96
43 94 33
43 95 4
43 96 48
43 97 87
44 45 82
44 46 23
44 47 57
44 48 82
44 49 27
44 50 60
44 51 31
44 52 33
44 53 97
44 54 39
44 55 31
44 56 95
44 57 52
44 58 46
44 59 65
44 60 80
44 61 90
44 62 70
44 63 27
44 64 93
44 65 6
44 66 95
44 67 96
44 68 38
44 69 25
44 70 71
44 71 47
44 72 39
44 73 63
44 74 90
44 75 92
44 76 91
44 77 1
44 78 95
44 79 57
44 80 56
44 81 86
44 82 76
44 83 8
44 84 73
44 85 48
44 86 2
44 87 44
44 88 81
44 89 18
44 90 46
44 91 25
44 92 10
44 93 96
44 94 38
44 95 48
44 96 73
44 97 55
45 46 45
45 47 66
45 48 38
45 49 95
45 50 87
45 51 61
45 52 1
45 53 82
45 54 52
45 55 74
45 56 72
45 57 50
45 58 79
45 59 78
45 60 23
45 61 45
45 62 2
45 63 91
45 64 38
45 65 1
45 66 93
45 67 63
45 68 74
45 69 30
45 70 1
45 71 61
45 72 10
45 73 9
45 74 29
45 75 44
45 76 54
45 77 57
45 78 4
45 79 51
45 80 79
45 81 98
45 82 52
45 83 78
45 84 66
45 85 57
45 86 62
45 87 4
45 88 62
45 89 83
45 90 54
45 91 17
45 92 52
45 93 11
45 94 22
45 95 6
45 96 48
45 97 16
46 47 14
46 48 26
46 49 1
46 50 74
46 51 100
46 52 5
46 53 37
46 54 82
46 55 76
46 56 51
46 57 60
46 58 86
46 59 18
46 60 18
46 61 89
46 62 9
46 63 61
46 64 97
46 65 43
46 66 13
46 67 28
46 68 47
46 69 40
46 70 37
46 71 88
46 72 76
46 73 80
46 74 20
46 75 60
46 76 80
46 77 55
46 78 77
46 79 93
46 80 65
46 81 33
46 82 82
46 83 77
46 84 46
46 85 88
46 86 52
46 87 41
46 88 0
46 89 45
46 90 2
46 91 40
46 92 30
46 93 67
46 94 10
46 95 41
46 96 52
46 97 76
47 48 61
47 49 97
47 50 62
47 51 17
47 52 80
47 53 38
47 54 100
47 55 96
47 56 35
47 57 26
47 58 32
47 59 21
47 60 81
47 61 0
47 62 76
47 63 10
47 64 44
47 65 39
47 66 90
47 67 82
47 68 38
47 69 13
47 70 68
47 71 59
47 72 9
47 73 87
47 74 37
47 75 14
47 76 97
47 77 42
47 78 5
47 79 10
47 80 73
47 81 44
47 82 86
47 83 79
47 84 58
47 85 89
47 86 54
47 87 19
47 88 65
47 89 97
47 90 56
47 91 17
47 92 22
47 93 41
47 94 74
47 95 39
47 96 6
47 97 47
48 49 98
48 50 5
48 51 15
48 52 60
48 53 48
48 54 9
48 55 27
48 56 5
48 57 3
48 58 58
48 59 53
48 60 1
48 61 49
48 62 66
48 63 80
48 64 78
48 65 95
48 66 45
48 67 27
48 68 55
48 69 85
48 70 15
48 71 60
48 72 17
48 73 37
48 74 39
48 75 47
48 76 15
48 77 5
48 78 50
48 79 89
48 80 75
48 81 83
48 82 97
48 83 15
48 84 17
48 85 16
48 86 58
48 87 80
48 88 99
48 89 90
48 90 72
48 91 92
48 92 91
48 93 38
48 94 90
48 95 48
48 96 42
48 97 30
49 50 40
49 51 57
49 52 43
49 53 62
49 54 0
49 55 25
49 56 40
49 57 13
49 58 97
49 59 70
49 60 77
49 61 21
49 62 81
49 63 36
49 64 63
49 65 72
49 66 28
49 67 28
49 68 2
49 69 79
49 70 78
49 71 17
49 72 40
49 73 37
49 74 69
49 75 61
49 76 64
49 77 87
49 78 90
49 79 87
49 80 92
49 81 37
49 82 78
49 83 51
49 84 44
49 85 14
49 86 30
49 87 46
49 88 80
49 89 76
49 90 6
49 91 69
49 92 74
49 93 2
49 94 13
49 95 4
49 96 23
49 97 47
50 51 27
50 52 4
50 53 49
50 54 19
50 55 2
50 56 27
50 57 87
50 58 81
50 59 28
50 60 4
50 61 77
50 62 31
50 63 28
50 64 70
50 65 93
50 66 2
50 67 7
50 68 62
50 69 23
50 70 33
50 71 2
50 72 34
50 73 99
50 74 91
50 75 88
50 76 96
50 77 93
50 78 21
50 79 91
50 80 76
50 81 32
50 82 20
50 83 57
50 84 93
50 85 76
50 86 70
50 87 78
50 88 62
50 89 75
50 90 98
50 91 94
50 92 85
50 93 37
50 94 21
50 95 6
50 96 83
50 97 55
51 52 54
51 53 73
51 54 24
51 55 32
51 56 87
51 57 0
51 58 18
51 59 21
51 60 97
51 61 34
51 62 32
51 63 44
51 64 32
51 65 36
51 66 97
51 67 52
51 68 85
51 69 18
51 70 65
51 71 78
51 72 95
51 73 56
51 74 44
51 75 69
51 76 55
51 77 75
51 78 53
51 79 42
51 80 30
51 81 31
51 82 43
51 83 46
51 84 26
51 85 26
51 86 41
51 87 49
51 88 67
51 89 98
51 90 96
51 91 16
51 92 44
51 93 61
51 94 10
51 95 45
51 96 73
51 97 32
52 53 27
52 54 86
52 55 30
52 56 71
52 57 97
52 58 100
52 59 47
52 60 17
52 61 17
52 62 47
52 63 65
52 64 35
52 65 25
52 66 10
52 67 41
52 68 58
52 69 50
52 70 91
52 71 15
52 72 70
52 73 86
52 74 73
52 75 33
52 76 48
52 77 3
52 78 52
52 79 16
52 80 92
52 81 53
52 82 68
52 83 19
52 84 69
52 85 46
52 86 68
52 87 50
52 88 72
52 89 7
52 90 30
52 91 45
52 92 8
52 93 1
52 94 48
52 95 40
52 96 27
52 97 17
53 54 22
53 55 100
53 56 97
53 57 43
53 58 40
53 59 42
53 60 18
53 61 7
53 62 29
53 63 35
53 64 54
53 65 69
53 66 98
53 67 58
53 68 22
53 69 39
53 70 19
53 71 7
53 72 72
53 73 19
53 74 87
53 75 72
53 76 10
53 77 64
53 78 61
53 79 40
53 80 5
53 81 30
53 82 96
53 83 78
53 84 74
53 85 35
53 86 17
53 87 46
53 88 19
53 89 85
53 90 20
53 91 37
53 92 54
53 93 88
53 94 12
53 95 76
53 96 23
53 97 60
54 55 19
54 56 36
54 57 59
54 58 98
54 59 58
54 60 33
54 61 44
54 62 69
54 63 38
54 64 32
54 65 17
54 66 10
54 67 76
54 68 13
54 69 23
54 70 34
54 71 80
54 72 21
54 73 75
54 74 49
54 75 99
54 76 51
54 77 76
54 78 4
54 79 48
54 80 83
54 81 13
54 82 16
54 83 21
54 84 53
54 85 62
54 86 73
54 87 19
54 88 45
54 89 57
54 90 84
54 91 5
54 92 45
54 93 52
54 94 94
54 95 96
54 96 61
54 97 64
55 56 81
55 57 20
55 58 70
55 59 76
55 60 53
55 61 65
55 62 96
55 63 91
55 64 38
55 65 72
55 66 14
55 67 95
55 68 82
55 69 51
55 70 97
55 71 2
55 72 62
55 73 26
55 74 22
55 75 53
55 76 2
55 77 25
55 78 64
55 79 39
55 80 41
55 81 23
55 82 13
55 83 85
55 84 90
55 85 14
55 86 41
55 87 0
55 88 82
55 89 41
55 90 14
55 91 25
55 92 22
55 93 89
55 94 71
55 95 59
55 96 18
55 97 85
56 57 17
56 58 79
56 59 19
56 60 88
56 61 68
56 62 99
56 63 33
56 64 88
56 65 39
56 66 67
56 67 48
56 68 97
56 69 53
56 70 8
56 71 5
56 72 32
56 73 59
56 74 61
56 75 5
56 76 36
56 77 60
56 78 93
56 79 35
56 80 9
56 81 17
56 82 6
56 83 48
56 84 37
56 85 19
56 86 89
56 87 83
56 88 17
56 89 70
56 90 88
56 91 31
56 92 94
56 93 72
56 94 53
56 95 43
56 96 54
56 97 37
57 58 68
57 59 47
57 60 73
57 61 85
57 62 0
57 63 41
57 64 76
57 65 24
57 66 35
57 67 93
57 68 9
57 69 11
57 70 76
57 71 24
57 72 36
57 73 76
57 74 63
57 75 31
57 76 79
57 77 71
57 78 46
57 79 27
57 80 44
57 81 22
57 82 77
57 83 65
57 84 35
57 85 25
57 86 39
57 87 15
57 88 89
57 89 66
57 90 65
57 91 43
57 92 71
57 93 24
57 94 23
57 95 51
57 96 70
57 97 13
58 59 67
58 60 19
58 61 79
58 62 9
58 63 3
58 64 18
58 65 8
58 66 62
58 67 37
58 68 40
58 69 22
58 70 1
58 71 96
58 72 31
58 73 5
58 74 37
58 75 45
58 76 38
58 77 32
58 78 75
58 79 29
58 80 0
58 81 42
58 82 84
58 83 96
58 84 45
58 85 100
58 86 45
58 87 23
58 88 73
58 89 29
58 90 71
58 91 35
58 92 54
58 93 41
58 94 69
58 95 41
58 96 14
58 97 2
59 60 24
59 61 94
59 62 79
59 63 12
59 64 18
59 65 25
59 66 70
59 67 45
59 68 93
59 69 65
59 70 96
59 71 30
59 72 28
59 73 62
59 74 32
59 75 34
59 76 28
59 77 24
59 78 6
59 79 60
59 80 98
59 81 55
59 82 10
59 83 24
59 84 37
59 85 94
59 86 84
59 87 32
59 88 96
59 89 18
59 90 8
59 91 61
59 92 53
59 93 31
59 94 76
59 95 58
59 96 85
59 97 54
60 61 7
60 62 26
60 63 62
60 64 31
60 65 65
60 66 18
60 67 96
60 68 77
60 69 52
60 70 32
60 71 69
60 72 1
60 73 3
60 74 10
60 75 49
60 76 88
60 77 38
60 78 55
60 79 59
60 80 81
60 81 82
60 82 28
60 83 54
60 84 59
60 85 82
60 86 75
60 87 90
60 88 47
60 89 74
60 90 65
60 91 49
60 92 24
60 93 31
60 94 62
60 95 63
60 96 60
60 97 51
61 62 26
61 63 56
61 64 8
61 65 100
61 66 8
61 67 4
61 68 12
61 69 48
61 70 53
61 71 48
61 72 12
61 73 70
61 74 16
61 75 39
61 76 20
61 77 97
61 78 9
61 79 1
61 80 31
61 81 15
61 82 68
61 83 74
61 84 31
61 85 64
61 86 21
61 87 14
61 88 67
61 89 0
61 90 97
61 91 96
61 92 88
61 93 74
61 94 98
61 95 78
61 96 64
61 97 22
62 63 35
62 64 23
62 65 95
62 66 5
62 67 15
62 68 58
62 69 89
62 70 73
62 71 61
62 72 27
62 73 77
62 74 13
62 75 80
62 76 86
62 77 85
62 78 24
62 79 37
62 80 56
62 81 47
62 82 93
62 83 97
62 84 41
62 85 96
62 86 48
62 87 71
62 88 86
62 89 39
62 90 89
62 91 0
62 92 62
62 93 56
62 94 16
62 95 58
62 96 33
62 97 22
63 64 83
63 65 16
63 66 96
63 67 52
63 68 60
63 69 31
63 70 88
63 71 97
63 72 84
63 73 10
63 74 3
63 75 88
63 76 96
63 77 37
63 78 29
63 79 16
63 80 84
63 81 100
63 82 43
63 83 22
63 84 5
63 85 10
63 86 8
63 87 71
63 88 5
63 89 12
63 90 1
63 91 83
63 92 4
63 93 63
63 94 56
63 95 92
63 96 24
63 97 62
64 65 27
64 66 40
64 67 25
64 68 13
64 69 38
64 70 69
64 71 85
64 72 8
64 73 60
64 74 12
64 75 5
64 76 47
64 77 37
64 78 45
64 79 59
64 80 32
64 81 50
64 82 99
64 83 95
64 84 10
64 85 15
64 86 4
64 87 43
64 88 3
64 89 99
64 90 23
64 91 2
64 92 27
64 93 51
64 94 49
64 95 28
64 96 8
64 97 55
65 66 82
65 67 21
65 68 7
65 69 93
65 70 13
65 71 15
65 72 87
65 73 1
65 74 82
65 75 99
65 76 49
65 77 36
65 78 32
65 79 30
65 80 69
65 81 11
65 82 5
65 83 18
65 84 91
65 85 70
65 86 44
65 87 68
65 88 61
65 89 23
65 90 17
65 91 46
65 92 82
65 93 42
65 94 63
65 95 20
65 96 67
65 97 97
66 67 42
66 68 48
66 69 80
66 70 0
66 71 62
66 72 60
66 73 69
66 74 75
66 75 92
66 76 97
66 77 14
66 78 91
66 79 28
66 80 100
66 81 34
66 82 16
66 83 53
66 84 83
66 85 19
66 86 29
66 87 35
66 88 43
66 89 14
66 90 53
66 91 63
66 92 78
66 93 68
66 94 71
66 95 53
66 96 17
66 97 88
67 68 83
67 69 1
67 70 16
67 71 75
67 72 54
67 73 47
67 74 88
67 75 46
67 76 77
67 77 54
67 78 49
67 79 24
67 80 66
67 81 3
67 82 52
67 83 64
67 84 22
67 85 93
67 86 62
67 87 94
67 88 69
67 89 24
67 90 56
67 91 10
67 92 45
67 93 78
67 94 46
67 95 62
67 96 46
67 97 8
68 69 85
68 70 6
68 71 55
68 72 65
68 73 83
68 74 52
68 75 53
68 76 96
68 77 53
68 78 97
68 79 95
68 80 57
68 81 23
68 82 49
68 83 51
68 84 39
68 85 87
68 86 46
68 87 84
68 88 70
68 89 24
68 90 85
68 91 9
68 92 66
68 93 56
68 94 30
68 95 71
68 96 73
68 97 69
69 70 33
69 71 27
69 72 35
69 73 92
69 74 82
69 75 23
69 76 93
69 77 31
69 78 27
69 79 74
69 80 0
69 81 21
69 82 52
69 83 69
69 84 7
69 85 4
69 86 21
69 87 82
69 88 19
69 89 48
69 90 21
69 91 87
69 92 75
69 93 78
69 94 66
69 95 40
69 96 70
69 97 27
70 71 68
70 72 32
70 73 76
70 74 68
70 75 90
70 76 95
70 77 80
70 78 9
70 79 71
70 80 84
70 81 95
70 82 18
70 83 35
70 84 85
70 85 24
70 86 54
70 87 28
70 88 71
70 89 40
70 90 36
70 91 17
70 92 71
70 93 27
70 94 8
70 95 26
70 96 14
70 97 98
71 72 91
71 73 80
71 74 50
71 75 80
71 76 60
71 77 48
71 78 97
71 79 22
71 80 1
71 81 42
71 82 89
71 83 21
71 84 41
71 85 85
71 86 97
71 87 78
71 88 75
71 89 93
71 90 17
71 91 100
71 92 15
71 93 76
71 94 90
71 95 48
71 96 28
71 97 97
72 73 48
72 74 73
72 75 21
72 76 35
72 77 9
72 78 86
72 79 1
72 80 71
72 81 56
72 82 83
72 83 40
72 84 39
72 85 15
72 86 91
72 87 81
72 88 21
72 89 23
72 90 48
72 91 75
72 92 54
72 93 7
72 94 2
72 95 62
72 96 7
72 97 2
73 74 94
73 75 78
73 76 48
73 77 80
73 78 7
73 79 10
73 80 57
73 81 32
73 82 28
73 83 21
73 84 79
73 85 69
73 86 1
73 87 59
73 88 24
73 89 90
73 90 23
73 91 12
73 92 40
73 93 32
73 94 22
73 95 93
73 96 44
73 97 47
74 75 52
74 76 51
74 77 83
74 78 46
74 79 70
74 80 30
74 81 76
74 82 80
74 83 10
74 84 40
74 85 59
74 86 78
74 87 14
74 88 69
74 89 75
74 90 41
74 91 99
74 92 1
74 93 9
74 94 61
74 95 1
74 96 85
74 97 18
75 76 61
75 77 9
75 78 31
75 79 67
75 80 63
75 81 77
75 82 89
75 83 16
75 84 7
75 85 43
75 86 25
75 87 23
75 88 46
75 89 22
75 90 13
75 91 78
75 92 71
75 93 38
75 94 30
75 95 79
75 96 54
75 97 40
76 77 60
76 78 64
76 79 39
76 80 19
76 81 11
76 82 38
76 83 60
76 84 69
76 85 12
76 86 95
76 87 74
76 88 74
76 89 38
76 90 93
76 91 75
76 92 0
76 93 85
76 94 29
76 95 13
76 96 38
76 97 61
77 78 0
77 79 99
77 80 9
77 81 84
77 82 84
77 83 76
77 84 99
77 85 72
77 86 20
77 87 93
77 88 13
77 89 40
77 90 89
77 91 80
77 92 75
77 93 52
77 94 73
77 95 71
77 96 48
77 97 66
78 79 48
78 80 85
78 81 82
78 82 65
78 83 77
78 84 35
78 85 7
78 86 87
78 87 1
78 88 71
78 89 64
78 90 3
78 91 97
78 92 38
78 93 96
78 94 4
78 95 25
78 96 47
78 97 96
79 80 18
79 81 78
79 82 92
79 83 50
79 84 80
79 85 78
79 86 66
79 87 32
79 88 19
79 89 39
79 90 35
79 91 55
79 92 81
79 93 54
79 94 29
79 95 65
79 96 16
79 97 4
80 81 51
80 82 84
80 83 22
80 84 12
80 85 91
80 86 99
80 87 87
80 88 79
80 89 60
80 90 0
80 91 88
80 92 82
80 93 94
80 94 79
80 95 76
80 96 20
80 97 1
81 82 48
81 83 71
81 84 96
81 85 0
81 86 68
81 87 87
81 88 25
81 89 70
81 90 31
81 91 77
81 92 59
81 93 23
81 94 84
81 95 92
81 96 71
81 97 3
82 83 8
82 84 82
82 85 83
82 86 83
82 87 61
82 88 35
82 89 8
82 90 60
82 91 75
82 92 41
82 93 60
82 94 67
82 95 5
82 96 39
82 97 71
83 84 98
83 85 25
83 86 78
83 87 63
83 88 40
83 89 90
83 90 50
83 91 83
83 92 43
83 93 18
83 94 58
83 95 79
83 96 8
83 97 50
84 85 36
84 86 97
84 87 19
84 88 60
84 89 71
84 90 50
84 91 71
84 92 66
84 93 52
84 94 35
84 95 89
84 96 10
84 97 86
85 86 29
85 87 10
85 88 19
85 89 42
85 90 95
85 91 81
85 92 87
85 93 50
85 94 16
85 95 50
85 96 6
85 97 99
86 87 56
86 88 10
86 89 77
86 90 31
86 91 35
86 92 48
86 93 29
86 94 16
86 95 85
86 96 30
86 97 85
87 88 47
87 89 19
87 90 26
87 91 45
87 92 17
87 93 43
87 94 39
87 95 69
87 96 55
87 97 73
88 89 77
88 90 59
88 91 6
88 92 37
88 93 66
88 94 66
88 95 25
88 96 66
88 97 87
89 90 27
89 91 31
89 92 65
89 93 84
89 94 31
89 95 15
89 96 76
89 97 40
90 91 44
90 92 91
90 93 9
90 94 22
90 95 17
90 96 32
90 97 81
91 92 36
91 93 52
91 94 36
91 95 23
91 96 78
91 97 59
92 93 34
92 94 86
92 95 81
92 96 100
92 97 60
93 94 93
93 95 66
93 96 40
93 97 79
94 95 34
94 96 26
94 97 18
95 96 56
95 97 96
96 97 22
