76 2850
44 54 38
44 55 43
44 56 65
44 57 71
44 58 64
44 59 97
44 60 23
44 61 26
44 62 81
44 63 50
44 64 70
44 65 93
44 66 27
44 67 74
44 68 52
44 69 59
44 70 87
44 71 31
44 72 64
44 73 100
44 74 16
44 75 91
44 76 36
45 46 46
45 47 50
45 48 58
45 49 97
45 50 20
45 51 33
45 52 77
45 53 65
45 54 24
45 55 88
45 56 59
45 57 81
45 58 19
45 59 94
45 60 24
45 61 60
45 62 39
45 63 39
45 64 47
45 65 54
45 66 82
45 67 85
45 68 50
45 69 21
45 70 62
45 71 1
45 72 9
45 73 52
45 74 42
45 75 83
45 76 96
46 47 100
46 48 32
46 49 2
46 50 16
46 51 55
46 52 18
46 53 53
46 54 15
46 55 81
46 56 88
46 57 11
46 58 54
46 59 48
46 60 63
46 61 85
46 62 63
46 63 4
46 64 84
46 65 5
46 66 47
46 67 63
46 68 10
46 69 83
46 70 50
46 71 86
46 72 0
46 73 43
46 74 93
46 75 69
46 76 47
47 48 22
47 49 91
47 50 82
47 51 3
47 52 36
47 53 1
47 54 12
47 55 17
47 56 88
47 57 3
47 58 7
47 59 54
47 60 71
47 61 63
47 62 30
47 63 59
47 64 22
47 65 84
47 66 46
47 67 27
47 68 79
47 69 83
47 70 82
47 71 96
47 72 32
47 73 57
47 74 66
47 75 90
47 76 22
48 49 81
48 50 18
48 51 30
48 52 55
48 53 11
48 54 51
48 55 3
48 56 17
48 57 13
48 58 10
48 59 10
48 60 60
48 61 20
48 62 2
48 63 63
48 64 60
48 65 40
48 66 50
48 67 24
48 68 99
48 69 35
48 70 71
48 71 1
48 72 22
48 73 49
48 74 24
48 75 56
48 76 21
49 50 73
49 51 94
49 52 99
49 53 7
49 54 67
49 55 57
49 56 44
49 57 28
49 58 13
49 59 100
49 60 26
49 61 97
49 62 73
49 63 52
49 64 70
49 65 42
49 66 46
49 67 97
49 68 41
49 69 30
49 70 15
49 71 8
49 72 58
49 73 22
49 74 29
49 75 38
49 76 84
50 51 66
50 52 81
50 53 2
50 54 31
50 55 89
50 56 38
50 57 61
50 58 75
50 59 53
50 60 100
50 61 92
50 62 73
50 63 24
50 64 32
50 65 37
50 66 25
50 67 91
50 68 21
50 69 8
50 70 12
50 71 57
50 72 76
50 73 76
50 74 17
50 75 94
50 76 43
51 52 13
51 53 96
51 54 59
51 55 29
51 56 95
51 57 78
51 58 52
51 59 98
51 60 23
51 61 94
51 62 37
51 63 4
51 64 61
51 65 70
51 66 69
51 67 90
51 68 93
51 69 91
51 70 18
51 71 67
51 72 54
51 73 65
51 74 82
51 75 47
51 76 14
52 53 22
52 54 12
52 55 3
52 56 87
52 57 68
52 58 20
52 59 4
52 60 56
52 61 65
52 62 27
52 63 64
52 64 30
52 65 32
52 66 76
52 67 0
52 68 65
52 69 30
52 70 70
52 71 98
52 72 14
52 73 74
52 74 9
52 75 28
52 76 85
53 54 88
53 55 25
53 56 75
53 57 29
53 58 20
53 59 38
53 60 77
53 61 92
53 62 28
53 63 13
53 64 6
53 65 9
53 66 39
53 67 10
53 68 3
53 69 84
53 70 100
53 71 65
53 72 93
53 73 12
53 74 92
53 75 97
53 76 63
54 55 96
54 56 1
54 57 80
54 58 59
54 59 85
54 60 78
54 61 25
54 62 21
54 63 97
54 64 34
54 65 87
54 66 79
54 67 91
54 68 55
54 69 52
54 70 52
54 71 33
54 72 36
54 73 61
54 74 46
54 75 0
54 76 6
55 56 39
55 57 21
55 58 55
55 59 44
55 60 64
55 61 69
55 62 67
55 63 37
55 64 51
55 65 68
55 66 21
55 67 39
55 68 78
55 69 68
55 70 11
55 71 11
55 72 71
55 73 99
55 74 28
55 75 47
55 76 54
56 57 25
56 58 100
56 59 53
56 60 94
56 61 33
56 62 91
56 63 17
56 64 46
56 65 96
56 66 90
56 67 37
56 68 15
56 69 58
56 70 11
56 71 41
56 72 1
56 73 25
56 74 5
56 75 8
56 76 88
57 58 42
57 59 4
57 60 21
57 61 74
57 62 62
57 63 65
57 64 12
57 65 76
57 66 85
57 67 83
57 68 52
57 69 55
57 70 57
57 71 43
57 72 80
57 73 85
57 74 24
57 75 69
57 76 54
58 59 32
58 60 32
58 61 98
58 62 2
58 63 92
58 64 79
58 65 23
58 66 4
58 67 98
58 68 45
58 69 86
58 70 38
58 71 21
58 72 95
58 73 51
58 74 69
58 75 20
58 76 0
59 60 12
59 61 99
59 62 85
59 63 83
59 64 55
59 65 47
59 66 1
59 67 29
59 68 72
59 69 0
59 70 27
59 71 8
59 72 45
59 73 52
59 74 37
59 75 92
59 76 85
60 61 42
60 62 47
60 63 79
60 64 80
60 65 45
60 66 7
60 67 25
60 68 54
60 69 87
60 70 68
60 71 63
60 72 46
60 73 80
60 74 95
60 75 35
60 76 45
61 62 62
61 63 64
61 64 77
61 65 24
61 66 72
61 67 11
61 68 61
61 69 79
61 70 2
61 71 72
61 72 79
61 73 7
61 74 23
61 75 14
61 76 16
62 63 12
62 64 84
62 65 90
62 66 57
62 67 32
62 68 72
62 69 66
62 70 56
62 71 8
62 72 22
62 73 59
62 74 48
62 75 7
62 76 11
63 64 81
63 65 42
63 66 88
63 67 39
63 68 6
63 69 60
63 70 61
63 71 15
63 72 10
63 73 23
63 74 87
63 75 42
63 76 26
64 65 17
64 66 7
64 67 85
64 68 44
64 69 1
64 70 99
64 71 67
64 72 46
64 73 54
64 74 93
64 75 57
64 76 98
65 66 91
65 67 9
65 68 88
65 69 16
65 70 96
65 71 74
65 72 79
65 73 26
65 74 53
65 75 61
65 76 80
66 67 77
66 68 74
66 69 43
66 70 76
66 71 99
66 72 66
66 73 18
66 74 24
66 75 68
66 76 95
67 68 27
67 69 80
67 70 5
67 71 27
67 72 38
67 73 4
67 74 16
67 75 43
67 76 100
68 69 59
68 70 90
68 71 42
68 72 35
68 73 4
68 74 58
68 75 7
68 76 83
69 70 55
69 71 67
69 72 15
69 73 17
69 74 68
69 75 93
69 76 25
70 71 21
70 72 73
70 73 29
70 74 94
70 75 65
70 76 60
71 72 27
71 73 66
71 74 63
71 75 85
71 76 89
72 73 12
72 74 84
72 75 19
72 76 89
73 74 59
73 75 58
73 76 51
74 75 15
74 76 35
75 76 93
