90 4005
32 70 36
32 71 52
32 72 95
32 73 100
32 74 38
32 75 80
32 76 13
32 77 57
32 78 68
32 79 30
32 80 100
32 81 98
32 82 54
32 83 86
32 84 74
32 85 10
32 86 49
32 87 33
32 88 94
32 89 3
32 90 88
33 34 23
33 35 89
33 36 7
33 37 30
33 38 25
33 39 74
33 40 86
33 41 91
33 42 8
33 43 15
33 44 73
33 45 87
33 46 65
33 47 39
33 48 14
33 49 53
33 50 18
33 51 96
33 52 78
33 53 38
33 54 64
33 55 50
33 56 14
33 57 34
33 58 47
33 59 0
33 60 46
33 61 59
33 62 43
33 63 21
33 64 82
33 65 4
33 66 11
33 67 23
33 68 47
33 69 18
33 70 89
33 71 78
33 72 2
33 73 28
33 74 44
33 75 51
33 76 34
33 77 73
33 78 8
33 79 87
33 80 88
33 81 41
33 82 99
33 83 89
33 84 25
33 85 82
33 86 10
33 87 60
33 88 73
33 89 11
33 90 18
34 35 25
34 36 4
34 37 89
34 38 19
34 39 17
34 40 62
34 41 100
34 42 93
34 43 93
34 44 86
34 45 36
34 46 56
34 47 95
34 48 25
34 49 68
34 50 71
34 51 98
34 52 85
34 53 41
34 54 73
34 55 36
34 56 45
34 57 95
34 58 15
34 59 44
34 60 36
34 61 47
34 62 50
34 63 57
34 64 17
34 65 21
34 66 82
34 67 46
34 68 18
34 69 60
34 70 42
34 71 37
34 72 83
34 73 81
34 74 72
34 75 58
34 76 66
34 77 51
34 78 42
34 79 49
34 80 55
34 81 80
34 82 34
34 83 59
34 84 5
34 85 78
34 86 92
34 87 71
34 88 98
34 89 61
34 90 89
35 36 71
35 37 74
35 38 61
35 39 85
35 40 61
35 41 32
35 42 16
35 43 51
35 44 80
35 45 75
35 46 49
35 47 48
35 48 69
35 49 72
35 50 94
35 51 28
35 52 55
35 53 29
35 54 91
35 55 47
35 56 20
35 57 19
35 58 83
35 59 47
35 60 12
35 61 60
35 62 83
35 63 41
35 64 43
35 65 71
35 66 64
35 67 57
35 68 95
35 69 47
35 70 28
35 71 65
35 72 54
35 73 41
35 74 47
35 75 31
35 76 53
35 77 41
35 78 15
35 79 54
35 80 87
35 81 95
35 82 57
35 83 17
35 84 69
35 85 57
35 86 8
35 87 24
35 88 86
35 89 82
35 90 58
36 37 91
36 38 38
36 39 74
36 40 86
36 41 76
36 42 60
36 43 53
36 44 30
36 45 17
36 46 40
36 47 57
36 48 99
36 49 54
36 50 5
36 51 30
36 52 31
36 53 7
36 54 36
36 55 36
36 56 10
36 57 64
36 58 16
36 59 19
36 60 62
36 61 42
36 62 22
36 63 79
36 64 42
36 65 96
36 66 10
36 67 68
36 68 71
36 69 52
36 70 71
36 71 70
36 72 25
36 73 40
36 74 61
36 75 27
36 76 47
36 77 49
36 78 73
36 79 51
36 80 28
36 81 46
36 82 89
36 83 81
36 84 17
36 85 89
36 86 11
36 87 85
36 88 30
36 89 66
36 90 78
37 38 42
37 39 75
37 40 79
37 41 99
37 42 87
37 43 49
37 44 63
37 45 91
37 46 28
37 47 62
37 48 72
37 49 76
37 50 18
37 51 10
37 52 77
37 53 90
37 54 40
37 55 1
37 56 32
37 57 35
37 58 93
37 59 41
37 60 90
37 61 70
37 62 50
37 63 63
37 64 30
37 65 20
37 66 5
37 67 100
37 68 36
37 69 33
37 70 81
37 71 36
37 72 90
37 73 22
37 74 73
37 75 20
37 76 55
37 77 4
37 78 41
37 79 79
37 80 97
37 81 80
37 82 98
37 83 5
37 84 45
37 85 71
37 86 88
37 87 77
37 88 82
37 89 83
37 90 71
38 39 54
38 40 88
38 41 49
38 42 47
38 43 74
38 44 42
38 45 12
38 46 85
38 47 95
38 48 9
38 49 79
38 50 2
38 51 32
38 52 33
38 53 100
38 54 59
38 55 2
38 56 57
38 57 56
38 58 48
38 59 65
38 60 86
38 61 54
38 62 8
38 63 31
38 64 31
38 65 14
38 66 4
38 67 39
38 68 22
38 69 48
38 70 58
38 71 49
38 72 21
38 73 94
38 74 59
38 75 5
38 76 41
38 77 31
38 78 28
38 79 36
38 80 24
38 81 0
38 82 62
38 83 30
38 84 75
38 85 83
38 86 76
38 87 55
38 88 99
38 89 60
38 90 33
39 40 61
39 41 97
39 42 29
39 43 15
39 44 63
39 45 28
39 46 20
39 47 54
39 48 35
39 49 40
39 50 48
39 51 4
39 52 78
39 53 4
39 54 76
39 55 89
39 56 39
39 57 97
39 58 69
39 59 0
39 60 81
39 61 45
39 62 2
39 63 15
39 64 39
39 65 1
39 66 1
39 67 89
39 68 46
39 69 55
39 70 78
39 71 29
39 72 47
39 73 18
39 74 90
39 75 74
39 76 69
39 77 1
39 78 74
39 79 41
39 80 54
39 81 44
39 82 23
39 83 77
39 84 33
39 85 35
39 86 26
39 87 49
39 88 100
39 89 7
39 90 19
40 41 97
40 42 10
40 43 7
40 44 79
40 45 57
40 46 55
40 47 7
40 48 37
40 49 22
40 50 44
40 51 19
40 52 41
40 53 26
40 54 9
40 55 95
40 56 58
40 57 56
40 58 34
40 59 33
40 60 54
40 61 22
40 62 24
40 63 87
40 64 29
40 65 85
40 66 96
40 67 57
40 68 30
40 69 73
40 70 79
40 71 8
40 72 92
40 73 63
40 74 57
40 75 4
40 76 93
40 77 31
40 78 86
40 79 67
40 80 54
40 81 43
40 82 44
40 83 84
40 84 40
40 85 0
40 86 62
40 87 40
40 88 98
40 89 7
40 90 76
41 42 52
41 43 33
41 44 37
41 45 25
41 46 39
41 47 63
41 48 25
41 49 55
41 50 19
41 51 11
41 52 29
41 53 63
41 54 99
41 55 43
41 56 1
41 57 95
41 58 72
41 59 87
41 60 85
41 61 61
41 62 12
41 63 44
41 64 81
41 65 42
41 66 26
41 67 62
41 68 97
41 69 59
41 70 19
41 71 19
41 72 38
41 73 2
41 74 45
41 75 85
41 76 8
41 77 7
41 78 29
41 79 76
41 80 31
41 81 67
41 82 48
41 83 12
41 84 6
41 85 53
41 86 76
41 87 74
41 88 65
41 89 43
41 90 1
42 43 69
42 44 39
42 45 87
42 46 79
42 47 26
42 48 75
42 49 73
42 50 9
42 51 5
42 52 84
42 53 58
42 54 99
42 55 56
42 56 66
42 57 72
42 58 32
42 59 47
42 60 51
42 61 66
42 62 44
42 63 33
42 64 61
42 65 48
42 66 46
42 67 92
42 68 41
42 69 95
42 70 66
42 71 26
42 72 12
42 73 2
42 74 39
42 75 72
42 76 100
42 77 84
42 78 74
42 79 49
42 80 1
42 81 29
42 82 52
42 83 19
42 84 46
42 85 47
42 86 12
42 87 24
42 88 62
42 89 27
42 90 41
43 44 99
43 45 87
43 46 9
43 47 54
43 48 12
43 49 7
43 50 13
43 51 36
43 52 73
43 53 15
43 54 47
43 55 17
43 56 20
43 57 9
43 58 19
43 59 61
43 60 88
43 61 82
43 62 47
43 63 9
43 64 88
43 65 30
43 66 76
43 67 5
43 68 19
43 69 51
43 70 96
43 71 22
43 72 69
43 73 98
43 74 35
43 75 18
43 76 76
43 77 69
43 78 80
43 79 26
43 80 63
43 81 91
43 82 34
43 83 93
43 84 15
43 85 54
43 86 41
43 87 66
43 88 43
43 89 41
43 90 22
44 45 58
44 46 78
44 47 51
44 48 31
44 49 57
44 50 20
44 51 54
44 52 2
44 53 0
44 54 99
44 55 77
44 56 59
44 57 69
44 58 57
44 59 25
44 60 57
44 61 93
44 62 92
44 63 57
44 64 99
44 65 70
44 66 98
44 67 2
44 68 9
44 69 95
44 70 69
44 71 93
44 72 31
44 73 70
44 74 14
44 75 69
44 76 84
44 77 60
44 78 81
44 79 70
44 80 91
44 81 7
44 82 91
44 83 70
44 84 61
44 85 68
44 86 68
44 87 63
44 88 73
44 89 71
44 90 43
45 46 97
45 47 80
45 48 94
45 49 65
45 50 63
45 51 88
45 52 76
45 53 2
45 54 36
45 55 90
45 56 98
45 57 87
45 58 95
45 59 83
45 60 5
45 61 42
45 62 75
45 63 4
45 64 39
45 65 36
45 66 8
45 67 5
45 68 95
45 69 57
45 70 50
45 71 84
45 72 81
45 73 93
45 74 0
45 75 68
45 76 35
45 77 70
45 78 56
45 79 50
45 80 56
45 81 5
45 82 31
45 83 74
45 84 76
45 85 41
45 86 44
45 87 27
45 88 77
45 89 17
45 90 68
46 47 14
46 48 7
46 49 55
46 50 47
46 51 73
46 52 88
46 53 26
46 54 78
46 55 36
46 56 91
46 57 28
46 58 0
46 59 86
46 60 41
46 61 34
46 62 47
46 63 31
46 64 1
46 65 32
46 66 32
46 67 24
46 68 83
46 69 24
46 70 44
46 71 52
46 72 82
46 73 1
46 74 46
46 75 18
46 76 7
46 77 19
46 78 28
46 79 85
46 80 55
46 81 9
46 82 75
46 83 60
46 84 4
46 85 43
46 86 41
46 87 20
46 88 43
46 89 94
46 90 39
47 48 9
47 49 4
47 50 33
47 51 54
47 52 94
47 53 57
47 54 24
47 55 84
47 56 86
47 57 47
47 58 23
47 59 68
47 60 60
47 61 44
47 62 35
47 63 87
47 64 9
47 65 81
47 66 3
47 67 11
47 68 62
47 69 47
47 70 28
47 71 70
47 72 68
47 73 28
47 74 39
47 75 39
47 76 86
47 77 30
47 78 7
47 79 65
47 80 12
47 81 78
47 82 71
47 83 63
47 84 93
47 85 37
47 86 82
47 87 97
47 88 89
47 89 4
47 90 71
48 49 27
48 50 60
48 51 16
48 52 73
48 53 21
48 54 7
48 55 13
48 56 98
48 57 96
48 58 31
48 59 63
48 60 77
48 61 68
48 62 87
48 63 70
48 64 40
48 65 76
48 66 79
48 67 91
48 68 41
48 69 79
48 70 70
48 71 89
48 72 96
48 73 19
48 74 54
48 75 0
48 76 17
48 77 84
48 78 69
48 79 93
48 80 98
48 81 66
48 82 90
48 83 93
48 84 42
48 85 82
48 86 100
48 87 64
48 88 47
48 89 11
48 90 64
49 50 99
49 51 74
49 52 70
49 53 37
49 54 61
49 55 72
49 56 60
49 57 73
49 58 93
49 59 38
49 60 85
49 61 36
49 62 71
49 63 40
49 64 15
49 65 71
49 66 33
49 67 85
49 68 10
49 69 34
49 70 76
49 71 75
49 72 71
49 73 70
49 74 29
49 75 46
49 76 71
49 77 96
49 78 28
49 79 73
49 80 33
49 81 93
49 82 88
49 83 100
49 84 7
49 85 19
49 86 63
49 87 44
49 88 26
49 89 31
49 90 26
50 51 75
50 52 99
50 53 82
50 54 63
50 55 44
50 56 10
50 57 34
50 58 86
50 59 98
50 60 28
50 61 100
50 62 70
50 63 100
50 64 56
50 65 70
50 66 67
50 67 84
50 68 10
50 69 43
50 70 99
50 71 94
50 72 55
50 73 96
50 74 80
50 75 4
50 76 75
50 77 11
50 78 67
50 79 23
50 80 69
50 81 71
50 82 70
50 83 12
50 84 69
50 85 2
50 86 54
50 87 94
50 88 28
50 89 34
50 90 29
51 52 91
51 53 26
51 54 69
51 55 93
51 56 45
51 57 27
51 58 95
51 59 36
51 60 35
51 61 64
51 62 80
51 63 76
51 64 27
51 65 77
51 66 31
51 67 1
51 68 8
51 69 84
51 70 49
51 71 76
51 72 41
51 73 93
51 74 40
51 75 97
51 76 40
51 77 33
51 78 98
51 79 77
51 80 34
51 81 24
51 82 29
51 83 81
51 84 19
51 85 76
51 86 39
51 87 81
51 88 70
51 89 80
51 90 8
52 53 62
52 54 61
52 55 1
52 56 56
52 57 1
52 58 30
52 59 39
52 60 11
52 61 7
52 62 65
52 63 63
52 64 18
52 65 11
52 66 20
52 67 51
52 68 28
52 69 5
52 70 22
52 71 45
52 72 76
52 73 2
52 74 67
52 75 45
52 76 77
52 77 98
52 78 39
52 79 87
52 80 6
52 81 57
52 82 30
52 83 12
52 84 84
52 85 71
52 86 34
52 87 84
52 88 100
52 89 99
52 90 3
53 54 11
53 55 79
53 56 78
53 57 8
53 58 8
53 59 0
53 60 80
53 61 45
53 62 87
53 63 75
53 64 13
53 65 73
53 66 15
53 67 29
53 68 98
53 69 0
53 70 12
53 71 14
53 72 25
53 73 99
53 74 20
53 75 10
53 76 84
53 77 44
53 78 77
53 79 19
53 80 34
53 81 74
53 82 19
53 83 28
53 84 79
53 85 11
53 86 92
53 87 85
53 88 28
53 89 38
53 90 54
54 55 80
54 56 48
54 57 87
54 58 11
54 59 76
54 60 88
54 61 94
54 62 67
54 63 62
54 64 15
54 65 36
54 66 73
54 67 65
54 68 14
54 69 30
54 70 31
54 71 70
54 72 97
54 73 43
54 74 83
54 75 40
54 76 78
54 77 87
54 78 89
54 79 82
54 80 30
54 81 94
54 82 43
54 83 72
54 84 6
54 85 50
54 86 97
54 87 54
54 88 20
54 89 52
54 90 79
55 56 64
55 57 2
55 58 23
55 59 15
55 60 59
55 61 36
55 62 92
55 63 52
55 64 51
55 65 3
55 66 66
55 67 8
55 68 84
55 69 4
55 70 33
55 71 55
55 72 83
55 73 20
55 74 97
55 75 46
55 76 39
55 77 98
55 78 18
55 79 13
55 80 42
55 81 88
55 82 59
55 83 69
55 84 52
55 85 8
55 86 12
55 87 10
55 88 44
55 89 100
55 90 22
56 57 12
56 58 10
56 59 6
56 60 5
56 61 15
56 62 51
56 63 0
56 64 36
56 65 73
56 66 55
56 67 72
56 68 58
56 69 56
56 70 13
56 71 85
56 72 99
56 73 98
56 74 81
56 75 80
56 76 16
56 77 40
56 78 71
56 79 27
56 80 44
56 81 18
56 82 20
56 83 59
56 84 80
56 85 13
56 86 7
56 87 5
56 88 78
56 89 61
56 90 29
57 58 15
57 59 19
57 60 29
57 61 8
57 62 78
57 63 17
57 64 23
57 65 45
57 66 14
57 67 47
57 68 82
57 69 65
57 70 42
57 71 32
57 72 17
57 73 61
57 74 62
57 75 61
57 76 73
57 77 0
57 78 62
57 79 54
57 80 10
57 81 100
57 82 24
57 83 38
57 84 10
57 85 79
57 86 21
57 87 90
57 88 79
57 89 85
57 90 30
58 59 31
58 60 48
58 61 50
58 62 14
58 63 90
58 64 42
58 65 70
58 66 31
58 67 17
58 68 85
58 69 16
58 70 3
58 71 83
58 72 92
58 73 17
58 74 92
58 75 23
58 76 97
58 77 13
58 78 98
58 79 59
58 80 46
58 81 37
58 82 27
58 83 54
58 84 95
58 85 27
58 86 61
58 87 88
58 88 15
58 89 20
58 90 64
59 60 47
59 61 30
59 62 93
59 63 27
59 64 58
59 65 74
59 66 64
59 67 12
59 68 46
59 69 76
59 70 96
59 71 77
59 72 76
59 73 59
59 74 93
59 75 42
59 76 87
59 77 58
59 78 74
59 79 7
59 80 42
59 81 5
59 82 100
59 83 66
59 84 70
59 85 29
59 86 47
59 87 60
59 88 69
59 89 68
59 90 91
60 61 50
60 62 69
60 63 28
60 64 42
60 65 88
60 66 78
60 67 0
60 68 45
60 69 5
60 70 13
60 71 61
60 72 68
60 73 48
60 74 72
60 75 49
60 76 56
60 77 57
60 78 45
60 79 51
60 80 61
60 81 25
60 82 66
60 83 50
60 84 87
60 85 67
60 86 54
60 87 82
60 88 25
60 89 72
60 90 63
61 62 67
61 63 11
61 64 8
61 65 67
61 66 41
61 67 13
61 68 72
61 69 15
61 70 6
61 71 3
61 72 81
61 73 51
61 74 50
61 75 30
61 76 100
61 77 81
61 78 0
61 79 39
61 80 67
61 81 92
61 82 34
61 83 55
61 84 92
61 85 66
61 86 23
61 87 2
61 88 3
61 89 14
61 90 68
62 63 8
62 64 59
62 65 54
62 66 15
62 67 76
62 68 17
62 69 18
62 70 100
62 71 70
62 72 90
62 73 26
62 74 15
62 75 15
62 76 88
62 77 90
62 78 14
62 79 24
62 80 38
62 81 84
62 82 46
62 83 95
62 84 54
62 85 45
62 86 8
62 87 25
62 88 19
62 89 95
62 90 23
63 64 33
63 65 2
63 66 95
63 67 63
63 68 74
63 69 67
63 70 21
63 71 39
63 72 1
63 73 75
63 74 3
63 75 87
63 76 64
63 77 93
63 78 22
63 79 39
63 80 71
63 81 63
63 82 15
63 83 23
63 84 21
63 85 66
63 86 86
63 87 96
63 88 77
63 89 86
63 90 62
64 65 43
64 66 98
64 67 40
64 68 2
64 69 86
64 70 51
64 71 9
64 72 26
64 73 9
64 74 22
64 75 59
64 76 44
64 77 51
64 78 41
64 79 93
64 80 45
64 81 93
64 82 48
64 83 82
64 84 12
64 85 11
64 86 58
64 87 82
64 88 41
64 89 7
64 90 15
65 66 55
65 67 15
65 68 5
65 69 72
65 70 20
65 71 41
65 72 27
65 73 7
65 74 82
65 75 70
65 76 38
65 77 15
65 78 97
65 79 52
65 80 30
65 81 3
65 82 1
65 83 1
65 84 22
65 85 98
65 86 62
65 87 35
65 88 26
65 89 5
65 90 97
66 67 27
66 68 56
66 69 42
66 70 0
66 71 19
66 72 7
66 73 56
66 74 43
66 75 89
66 76 64
66 77 39
66 78 90
66 79 87
66 80 32
66 81 77
66 82 34
66 83 77
66 84 13
66 85 76
66 86 85
66 87 10
66 88 11
66 89 59
66 90 14
67 68 53
67 69 87
67 70 12
67 71 56
67 72 53
67 73 86
67 74 41
67 75 75
67 76 46
67 77 76
67 78 13
67 79 53
67 80 82
67 81 46
67 82 95
67 83 22
67 84 81
67 85 5
67 86 74
67 87 97
67 88 56
67 89 42
67 90 23
68 69 77
68 70 95
68 71 6
68 72 22
68 73 98
68 74 21
68 75 47
68 76 35
68 77 97
68 78 97
68 79 6
68 80 68
68 81 34
68 82 15
68 83 37
68 84 36
68 85 94
68 86 43
68 87 94
68 88 53
68 89 87
68 90 3
69 70 37
69 71 26
69 72 6
69 73 85
69 74 53
69 75 95
69 76 55
69 77 66
69 78 42
69 79 82
69 80 42
69 81 91
69 82 16
69 83 86
69 84 57
69 85 94
69 86 63
69 87 53
69 88 94
69 89 26
69 90 72
70 71 1
70 72 64
70 73 21
70 74 42
70 75 32
70 76 98
70 77 64
70 78 67
70 79 96
70 80 66
70 81 55
70 82 75
70 83 21
70 84 48
70 85 6
70 86 22
70 87 28
70 88 93
70 89 88
70 90 36
71 72 68
71 73 73
71 74 83
71 75 22
71 76 24
71 77 69
71 78 95
71 79 94
71 80 97
71 81 11
71 82 70
71 83 58
71 84 26
71 85 21
71 86 55
71 87 20
71 88 54
71 89 30
71 90 82
72 73 16
72 74 58
72 75 84
72 76 99
72 77 50
72 78 1
72 79 24
72 80 2
72 81 14
72 82 71
72 83 50
72 84 52
72 85 54
72 86 19
72 87 0
72 88 61
72 89 92
72 90 2
73 74 10
73 75 86
73 76 83
73 77 61
73 78 45
73 79 62
73 80 39
73 81 30
73 82 89
73 83 32
73 84 1
73 85 81
73 86 71
73 87 74
73 88 79
73 89 46
73 90 46
74 75 36
74 76 7
74 77 3
74 78 5
74 79 22
74 80 26
74 81 74
74 82 68
74 83 65
74 84 71
74 85 21
74 86 28
74 87 100
74 88 42
74 89 57
74 90 78
75 76 48
75 77 96
75 78 17
75 79 20
75 80 13
75 81 0
75 82 38
75 83 44
75 84 91
75 85 29
75 86 14
75 87 71
75 88 34
75 89 5
75 90 32
76 77 7
76 78 100
76 79 74
76 80 52
76 81 3
76 82 89
76 83 83
76 84 88
76 85 55
76 86 97
76 87 33
76 88 98
76 89 41
76 90 36
77 78 98
77 79 87
77 80 23
77 81 27
77 82 30
77 83 3
77 84 25
77 85 71
77 86 91
77 87 32
77 88 17
77 89 89
77 90 41
78 79 47
78 80 89
78 81 44
78 82 38
78 83 24
78 84 44
78 85 10
78 86 100
78 87 3
78 88 3
78 89 47
78 90 95
79 80 89
79 81 82
79 82 21
79 83 84
79 84 63
79 85 59
79 86 88
79 87 65
79 88 31
79 89 2
79 90 9
80 81 45
80 82 16
80 83 53
80 84 41
80 85 51
80 86 94
80 87 19
80 88 95
80 89 35
80 90 57
81 82 89
81 83 17
81 84 19
81 85 69
81 86 44
81 87 51
81 88 91
81 89 10
81 90 52
82 83 32
82 84 71
82 85 16
82 86 86
82 87 50
82 88 49
82 89 95
82 90 27
83 84 81
83 85 55
83 86 75
83 87 87
83 88 51
83 89 4
83 90 100
84 85 77
84 86 74
84 87 37
84 88 29
84 89 27
84 90 97
85 86 89
85 87 79
85 88 88
85 89 32
85 90 26
86 87 71
86 88 40
86 89 54
86 90 10
87 88 75
87 89 51
87 90 96
88 89 63
88 90 71
89 90 2
