70 2415
57 65 60
57 66 59
57 67 14
57 68 45
57 69 70
57 70 39
58 59 1
58 60 71
58 61 17
58 62 29
58 63 1
58 64 39
58 65 17
58 66 50
58 67 92
58 68 91
58 69 47
58 70 54
59 60 44
59 61 99
59 62 28
59 63 89
59 64 98
59 65 87
59 66 42
59 67 96
59 68 38
59 69 83
59 70 72
60 61 8
60 62 88
60 63 30
60 64 10
60 65 67
60 66 11
60 67 38
60 68 88
60 69 18
60 70 60
61 62 5
61 63 91
61 64 66
61 65 27
61 66 56
61 67 45
61 68 30
61 69 99
61 70 41
62 63 84
62 64 27
62 65 85
62 66 48
62 67 55
62 68 75
62 69 1
62 70 16
63 64 1
63 65 87
63 66 91
63 67 15
63 68 63
63 69 27
63 70 33
64 65 68
64 66 62
64 67 56
64 68 97
64 69 94
64 70 18
65 66 96
65 67 23
65 68 67
65 69 9
65 70 91
66 67 66
66 68 26
66 69 27
66 70 69
67 68 58
67 69 18
67 70 12
68 69 7
68 70 75
69 70 88
