75 2775
45 67 84
45 68 75
45 69 0
45 70 67
45 71 0
45 72 81
45 73 11
45 74 33
45 75 52
46 47 70
46 48 44
46 49 48
46 50 89
46 51 38
46 52 93
46 53 66
46 54 88
46 55 69
46 56 19
46 57 40
46 58 13
46 59 87
46 60 87
46 61 68
46 62 73
46 63 41
46 64 54
46 65 16
46 66 75
46 67 25
46 68 79
46 69 80
46 70 36
46 71 26
46 72 81
46 73 75
46 74 64
46 75 0
47 48 26
47 49 17
47 50 94
47 51 43
47 52 37
47 53 19
47 54 9
47 55 6
47 56 1
47 57 80
47 58 18
47 59 44
47 60 38
47 61 16
47 62 76
47 63 19
47 64 96
47 65 46
47 66 20
47 67 60
47 68 63
47 69 84
47 70 3
47 71 50
47 72 76
47 73 73
47 74 4
47 75 65
48 49 9
48 50 33
48 51 81
48 52 10
48 53 35
48 54 54
48 55 17
48 56 53
48 57 59
48 58 59
48 59 56
48 60 49
48 61 80
48 62 88
48 63 18
48 64 67
48 65 82
48 66 16
48 67 3
48 68 33
48 69 20
48 70 50
48 71 98
48 72 41
48 73 7
48 74 17
48 75 25
49 50 28
49 51 73
49 52 72
49 53 56
49 54 46
49 55 94
49 56 0
49 57 8
49 58 63
49 59 29
49 60 89
49 61 23
49 62 9
49 63 66
49 64 13
49 65 43
49 66 39
49 67 22
49 68 13
49 69 86
49 70 86
49 71 65
49 72 82
49 73 44
49 74 87
49 75 46
50 51 80
50 52 87
50 53 56
50 54 41
50 55 95
50 56 79
50 57 92
50 58 37
50 59 16
50 60 30
50 61 55
50 62 2
50 63 43
50 64 76
50 65 13
50 66 92
50 67 51
50 68 26
50 69 69
50 70 100
50 71 83
50 72 59
50 73 89
50 74 39
50 75 30
51 52 54
51 53 1
51 54 37
51 55 14
51 56 38
51 57 60
51 58 50
51 59 80
51 60 65
51 61 68
51 62 79
51 63 41
51 64 40
51 65 43
51 66 40
51 67 95
51 68 56
51 69 68
51 70 24
51 71 56
51 72 51
51 73 96
51 74 72
51 75 57
52 53 97
52 54 90
52 55 56
52 56 59
52 57 3
52 58 2
52 59 84
52 60 25
52 61 7
52 62 2
52 63 86
52 64 33
52 65 54
52 66 93
52 67 73
52 68 48
52 69 66
52 70 44
52 71 96
52 72 47
52 73 57
52 74 24
52 75 73
53 54 32
53 55 4
53 56 29
53 57 65
53 58 47
53 59 30
53 60 35
53 61 11
53 62 3
53 63 92
53 64 91
53 65 86
53 66 20
53 67 22
53 68 80
53 69 87
53 70 39
53 71 69
53 72 67
53 73 56
53 74 24
53 75 39
54 55 77
54 56 100
54 57 33
54 58 58
54 59 41
54 60 54
54 61 30
54 62 40
54 63 65
54 64 30
54 65 80
54 66 73
54 67 10
54 68 42
54 69 58
54 70 43
54 71 79
54 72 74
54 73 48
54 74 92
54 75 44
55 56 89
55 57 45
55 58 16
55 59 50
55 60 56
55 61 57
55 62 77
55 63 41
55 64 12
55 65 22
55 66 41
55 67 44
55 68 6
55 69 16
55 70 99
55 71 30
55 72 43
55 73 39
55 74 65
55 75 47
56 57 83
56 58 67
56 59 44
56 60 54
56 61 82
56 62 8
56 63 75
56 64 82
56 65 52
56 66 0
56 67 88
56 68 15
56 69 43
56 70 18
56 71 3
56 72 81
56 73 1
56 74 54
56 75 7
57 58 29
57 59 82
57 60 94
57 61 54
57 62 72
57 63 25
57 64 61
57 65 26
57 66 36
57 67 35
57 68 70
57 69 22
57 70 53
57 71 81
57 72 17
57 73 45
57 74 76
57 75 33
58 59 94
58 60 2
58 61 37
58 62 58
58 63 2
58 64 65
58 65 1
58 66 87
58 67 46
58 68 96
58 69 89
58 70 1
58 71 25
58 72 69
58 73 57
58 74 66
58 75 33
59 60 36
59 61 80
59 62 39
59 63 70
59 64 57
59 65 26
59 66 7
59 67 34
59 68 26
59 69 56
59 70 82
59 71 69
59 72 26
59 73 18
59 74 43
59 75 64
60 61 91
60 62 45
60 63 75
60 64 0
60 65 19
60 66 76
60 67 46
60 68 69
60 69 33
60 70 89
60 71 69
60 72 87
60 73 96
60 74 67
60 75 22
61 62 3
61 63 97
61 64 16
61 65 55
61 66 19
61 67 7
61 68 27
61 69 31
61 70 90
61 71 78
61 72 90
61 73 12
61 74 84
61 75 40
62 63 80
62 64 30
62 65 76
62 66 17
62 67 97
62 68 20
62 69 71
62 70 42
62 71 97
62 72 19
62 73 14
62 74 81
62 75 14
63 64 99
63 65 91
63 66 74
63 67 14
63 68 73
63 69 7
63 70 39
63 71 28
63 72 64
63 73 39
63 74 5
63 75 62
64 65 99
64 66 33
64 67 51
64 68 64
64 69 84
64 70 75
64 71 68
64 72 27
64 73 39
64 74 36
64 75 64
65 66 77
65 67 23
65 68 59
65 69 0
65 70 38
65 71 25
65 72 40
65 73 58
65 74 84
65 75 30
66 67 62
66 68 2
66 69 88
66 70 84
66 71 100
66 72 96
66 73 58
66 74 7
66 75 66
67 68 19
67 69 76
67 70 9
67 71 7
67 72 96
67 73 24
67 74 83
67 75 65
68 69 82
68 70 48
68 71 29
68 72 11
68 73 78
68 74 87
68 75 5
69 70 57
69 71 16
69 72 46
69 73 97
69 74 60
69 75 21
70 71 66
70 72 93
70 73 46
70 74 55
70 75 59
71 72 50
71 73 2
71 74 66
71 75 72
72 73 97
72 74 21
72 75 89
73 74 10
73 75 97
74 75 20
