80 3160
39 72 91
39 73 54
39 74 66
39 75 43
39 76 52
39 77 0
39 78 53
39 79 95
39 80 80
40 41 46
40 42 95
40 43 40
40 44 75
40 45 10
40 46 13
40 47 2
40 48 19
40 49 56
40 50 50
40 51 91
40 52 96
40 53 65
40 54 10
40 55 40
40 56 68
40 57 64
40 58 36
40 59 67
40 60 49
40 61 56
40 62 73
40 63 77
40 64 19
40 65 25
40 66 25
40 67 27
40 68 74
40 69 94
40 70 51
40 71 61
40 72 79
40 73 59
40 74 23
40 75 34
40 76 75
40 77 64
40 78 98
40 79 81
40 80 61
41 42 86
41 43 20
41 44 46
41 45 5
41 46 34
41 47 34
41 48 24
41 49 80
41 50 100
41 51 87
41 52 76
41 53 62
41 54 18
41 55 70
41 56 9
41 57 9
41 58 91
41 59 26
41 60 60
41 61 48
41 62 22
41 63 11
41 64 81
41 65 81
41 66 90
41 67 16
41 68 45
41 69 77
41 70 26
41 71 40
41 72 34
41 73 25
41 74 3
41 75 78
41 76 39
41 77 25
41 78 84
41 79 21
41 80 74
42 43 94
42 44 15
42 45 10
42 46 79
42 47 61
42 48 91
42 49 25
42 50 32
42 51 76
42 52 34
42 53 34
42 54 10
42 55 83
42 56 68
42 57 21
42 58 17
42 59 67
42 60 2
42 61 100
42 62 15
42 63 13
42 64 36
42 65 84
42 66 34
42 67 78
42 68 27
42 69 1
42 70 5
42 71 4
42 72 76
42 73 15
42 74 0
42 75 42
42 76 73
42 77 38
42 78 30
42 79 54
42 80 92
43 44 21
43 45 43
43 46 55
43 47 95
43 48 39
43 49 13
43 50 34
43 51 59
43 52 33
43 53 56
43 54 11
43 55 20
43 56 32
43 57 27
43 58 23
43 59 19
43 60 12
43 61 95
43 62 42
43 63 84
43 64 68
43 65 79
43 66 2
43 67 51
43 68 95
43 69 61
43 70 9
43 71 48
43 72 34
43 73 2
43 74 14
43 75 16
43 76 54
43 77 30
43 78 40
43 79 54
43 80 31
44 45 38
44 46 69
44 47 89
44 48 27
44 49 9
44 50 79
44 51 92
44 52 89
44 53 90
44 54 100
44 55 8
44 56 9
44 57 6
44 58 35
44 59 25
44 60 88
44 61 65
44 62 84
44 63 35
44 64 77
44 65 47
44 66 72
44 67 28
44 68 46
44 69 71
44 70 65
44 71 26
44 72 3
44 73 93
44 74 64
44 75 93
44 76 1
44 77 20
44 78 44
44 79 73
44 80 78
45 46 64
45 47 85
45 48 30
45 49 2
45 50 88
45 51 95
45 52 93
45 53 14
45 54 36
45 55 70
45 56 34
45 57 75
45 58 0
45 59 25
45 60 34
45 61 23
45 62 52
45 63 66
45 64 28
45 65 19
45 66 70
45 67 78
45 68 37
45 69 86
45 70 98
45 71 52
45 72 45
45 73 48
45 74 52
45 75 11
45 76 62
45 77 89
45 78 89
45 79 77
45 80 8
46 47 9
46 48 48
46 49 1
46 50 20
46 51 50
46 52 60
46 53 56
46 54 98
46 55 89
46 56 17
46 57 79
46 58 25
46 59 50
46 60 18
46 61 43
46 62 55
46 63 88
46 64 78
46 65 44
46 66 42
46 67 46
46 68 28
46 69 5
46 70 51
46 71 99
46 72 34
46 73 54
46 74 100
46 75 78
46 76 84
46 77 27
46 78 91
46 79 48
46 80 25
47 48 59
47 49 68
47 50 50
47 51 59
47 52 0
47 53 90
47 54 79
47 55 39
47 56 54
47 57 47
47 58 18
47 59 44
47 60 63
47 61 91
47 62 46
47 63 13
47 64 47
47 65 5
47 66 23
47 67 93
47 68 9
47 69 77
47 70 23
47 71 82
47 72 100
47 73 94
47 74 93
47 75 52
47 76 39
47 77 17
47 78 58
47 79 21
47 80 26
48 49 2
48 50 82
48 51 58
48 52 85
48 53 2
48 54 87
48 55 28
48 56 20
48 57 69
48 58 54
48 59 31
48 60 37
48 61 1
48 62 60
48 63 8
48 64 21
48 65 55
48 66 69
48 67 43
48 68 77
48 69 21
48 70 45
48 71 47
48 72 66
48 73 74
48 74 1
48 75 24
48 76 19
48 77 54
48 78 29
48 79 96
48 80 17
49 50 3
49 51 13
49 52 76
49 53 27
49 54 28
49 55 52
49 56 48
49 57 36
49 58 62
49 59 69
49 60 84
49 61 64
49 62 96
49 63 99
49 64 8
49 65 41
49 66 12
49 67 41
49 68 87
49 69 11
49 70 14
49 71 2
49 72 99
49 73 75
49 74 15
49 75 36
49 76 80
49 77 67
49 78 8
49 79 94
49 80 42
50 51 10
50 52 70
50 53 54
50 54 4
50 55 87
50 56 4
50 57 18
50 58 100
50 59 50
50 60 89
50 61 69
50 62 33
50 63 87
50 64 50
50 65 40
50 66 54
50 67 81
50 68 36
50 69 24
50 70 38
50 71 51
50 72 68
50 73 50
50 74 23
50 75 90
50 76 8
50 77 56
50 78 68
50 79 72
50 80 39
51 52 11
51 53 49
51 54 51
51 55 78
51 56 78
51 57 20
51 58 80
51 59 67
51 60 12
51 61 16
51 62 3
51 63 75
51 64 16
51 65 25
51 66 2
51 67 0
51 68 75
51 69 47
51 70 73
51 71 96
51 72 87
51 73 17
51 74 87
51 75 13
51 76 31
51 77 34
51 78 46
51 79 11
51 80 100
52 53 86
52 54 66
52 55 29
52 56 82
52 57 91
52 58 71
52 59 97
52 60 15
52 61 41
52 62 74
52 63 62
52 64 0
52 65 99
52 66 16
52 67 94
52 68 42
52 69 86
52 70 50
52 71 80
52 72 80
52 73 17
52 74 74
52 75 52
52 76 72
52 77 10
52 78 42
52 79 24
52 80 34
53 54 59
53 55 71
53 56 18
53 57 82
53 58 19
53 59 56
53 60 43
53 61 69
53 62 63
53 63 70
53 64 9
53 65 35
53 66 42
53 67 73
53 68 94
53 69 46
53 70 37
53 71 0
53 72 89
53 73 94
53 74 94
53 75 41
53 76 47
53 77 73
53 78 25
53 79 92
53 80 52
54 55 73
54 56 81
54 57 76
54 58 51
54 59 80
54 60 89
54 61 1
54 62 89
54 63 83
54 64 73
54 65 30
54 66 100
54 67 39
54 68 21
54 69 12
54 70 52
54 71 59
54 72 16
54 73 28
54 74 28
54 75 87
54 76 53
54 77 59
54 78 87
54 79 15
54 80 50
55 56 80
55 57 61
55 58 22
55 59 1
55 60 70
55 61 27
55 62 27
55 63 1
55 64 73
55 65 93
55 66 99
55 67 93
55 68 18
55 69 34
55 70 19
55 71 59
55 72 92
55 73 10
55 74 5
55 75 75
55 76 43
55 77 0
55 78 50
55 79 79
55 80 66
56 57 96
56 58 57
56 59 23
56 60 20
56 61 89
56 62 4
56 63 22
56 64 65
56 65 97
56 66 55
56 67 84
56 68 84
56 69 49
56 70 82
56 71 87
56 72 7
56 73 45
56 74 79
56 75 19
56 76 48
56 77 35
56 78 6
56 79 41
56 80 82
57 58 32
57 59 44
57 60 56
57 61 87
57 62 47
57 63 73
57 64 98
57 65 61
57 66 43
57 67 75
57 68 88
57 69 93
57 70 43
57 71 26
57 72 74
57 73 31
57 74 87
57 75 31
57 76 50
57 77 10
57 78 47
57 79 35
57 80 5
58 59 17
58 60 33
58 61 91
58 62 99
58 63 16
58 64 26
58 65 65
58 66 59
58 67 71
58 68 40
58 69 85
58 70 58
58 71 33
58 72 29
58 73 67
58 74 48
58 75 82
58 76 71
58 77 7
58 78 56
58 79 52
58 80 86
59 60 26
59 61 3
59 62 16
59 63 43
59 64 8
59 65 51
59 66 44
59 67 62
59 68 95
59 69 52
59 70 4
59 71 67
59 72 8
59 73 35
59 74 5
59 75 80
59 76 79
59 77 17
59 78 29
59 79 28
59 80 17
60 61 16
60 62 55
60 63 66
60 64 59
60 65 98
60 66 42
60 67 63
60 68 49
60 69 9
60 70 0
60 71 43
60 72 36
60 73 70
60 74 36
60 75 49
60 76 44
60 77 40
60 78 53
60 79 70
60 80 5
61 62 0
61 63 88
61 64 60
61 65 30
61 66 23
61 67 5
61 68 47
61 69 47
61 70 89
61 71 72
61 72 47
61 73 75
61 74 5
61 75 77
61 76 1
61 77 73
61 78 60
61 79 83
61 80 51
62 63 87
62 64 80
62 65 9
62 66 95
62 67 3
62 68 80
62 69 91
62 70 24
62 71 2
62 72 70
62 73 60
62 74 79
62 75 64
62 76 75
62 77 10
62 78 81
62 79 1
62 80 80
63 64 54
63 65 42
63 66 39
63 67 96
63 68 32
63 69 6
63 70 48
63 71 97
63 72 81
63 73 27
63 74 56
63 75 94
63 76 65
63 77 24
63 78 12
63 79 91
63 80 67
64 65 8
64 66 38
64 67 50
64 68 99
64 69 55
64 70 21
64 71 85
64 72 3
64 73 59
64 74 1
64 75 29
64 76 83
64 77 36
64 78 27
64 79 21
64 80 30
65 66 24
65 67 85
65 68 28
65 69 49
65 70 100
65 71 86
65 72 19
65 73 87
65 74 79
65 75 26
65 76 29
65 77 42
65 78 11
65 79 96
65 80 22
66 67 53
66 68 6
66 69 71
66 70 56
66 71 20
66 72 33
66 73 89
66 74 67
66 75 58
66 76 92
66 77 17
66 78 71
66 79 22
66 80 92
67 68 73
67 69 38
67 70 74
67 71 41
67 72 94
67 73 10
67 74 65
67 75 82
67 76 22
67 77 78
67 78 100
67 79 17
67 80 26
68 69 81
68 70 30
68 71 43
68 72 58
68 73 61
68 74 79
68 75 47
68 76 62
68 77 70
68 78 85
68 79 42
68 80 39
69 70 9
69 71 49
69 72 51
69 73 79
69 74 63
69 75 83
69 76 54
69 77 48
69 78 3
69 79 26
69 80 94
70 71 14
70 72 29
70 73 33
70 74 1
70 75 63
70 76 30
70 77 57
70 78 62
70 79 40
70 80 67
71 72 62
71 73 75
71 74 75
71 75 3
71 76 64
71 77 34
71 78 87
71 79 81
71 80 42
72 73 79
72 74 37
72 75 61
72 76 15
72 77 96
72 78 1
72 79 9
72 80 93
73 74 39
73 75 0
73 76 41
73 77 54
73 78 55
73 79 68
73 80 51
74 75 54
74 76 17
74 77 63
74 78 21
74 79 79
74 80 61
75 76 61
75 77 75
75 78 73
75 79 29
75 80 77
76 77 37
76 78 14
76 79 93
76 80 53
77 78 25
77 79 97
77 80 100
78 79 25
78 80 68
79 80 63
