95 4465
30 42 25
30 43 47
30 44 23
30 45 19
30 46 39
30 47 72
30 48 10
30 49 93
30 50 77
30 51 21
30 52 9
30 53 50
30 54 54
30 55 3
30 56 93
30 57 6
30 58 19
30 59 20
30 60 11
30 61 58
30 62 58
30 63 31
30 64 34
30 65 55
30 66 55
30 67 25
30 68 81
30 69 4
30 70 5
30 71 41
30 72 4
30 73 96
30 74 1
30 75 77
30 76 62
30 77 49
30 78 15
30 79 45
30 80 18
30 81 27
30 82 47
30 83 29
30 84 90
30 85 60
30 86 8
30 87 85
30 88 44
30 89 62
30 90 98
30 91 90
30 92 82
30 93 55
30 94 25
30 95 23
31 32 48
31 33 79
31 34 33
31 35 40
31 36 92
31 37 16
31 38 97
31 39 43
31 40 6
31 41 15
31 42 94
31 43 97
31 44 15
31 45 26
31 46 48
31 47 0
31 48 70
31 49 55
31 50 81
31 51 63
31 52 51
31 53 50
31 54 2
31 55 52
31 56 26
31 57 94
31 58 83
31 59 55
31 60 99
31 61 69
31 62 52
31 63 22
31 64 27
31 65 54
31 66 4
31 67 28
31 68 86
31 69 79
31 70 24
31 71 22
31 72 97
31 73 45
31 74 81
31 75 93
31 76 3
31 77 66
31 78 62
31 79 1
31 80 81
31 81 84
31 82 83
31 83 27
31 84 35
31 85 33
31 86 80
31 87 67
31 88 18
31 89 21
31 90 60
31 91 39
31 92 49
31 93 70
31 94 15
31 95 57
32 33 18
32 34 2
32 35 27
32 36 18
32 37 17
32 38 18
32 39 53
32 40 7
32 41 82
32 42 13
32 43 47
32 44 53
32 45 71
32 46 94
32 47 9
32 48 26
32 49 4
32 50 74
32 51 55
32 52 94
32 53 64
32 54 49
32 55 9
32 56 26
32 57 85
32 58 21
32 59 34
32 60 59
32 61 59
32 62 76
32 63 58
32 64 34
32 65 51
32 66 67
32 67 49
32 68 10
32 69 3
32 70 41
32 71 64
32 72 47
32 73 68
32 74 13
32 75 51
32 76 48
32 77 53
32 78 41
32 79 74
32 80 65
32 81 95
32 82 81
32 83 61
32 84 87
32 85 0
32 86 8
32 87 65
32 88 22
32 89 77
32 90 67
32 91 11
32 92 20
32 93 80
32 94 27
32 95 11
33 34 46
33 35 89
33 36 95
33 37 4
33 38 87
33 39 0
33 40 36
33 41 85
33 42 92
33 43 93
33 44 45
33 45 72
33 46 96
33 47 75
33 48 28
33 49 66
33 50 78
33 51 55
33 52 20
33 53 36
33 54 47
33 55 43
33 56 89
33 57 73
33 58 2
33 59 59
33 60 42
33 61 6
33 62 64
33 63 32
33 64 20
33 65 59
33 66 70
33 67 13
33 68 87
33 69 10
33 70 3
33 71 18
33 72 10
33 73 45
33 74 74
33 75 72
33 76 56
33 77 49
33 78 14
33 79 80
33 80 7
33 81 34
33 82 54
33 83 76
33 84 72
33 85 57
33 86 45
33 87 3
33 88 68
33 89 74
33 90 41
33 91 55
33 92 85
33 93 95
33 94 94
33 95 16
34 35 14
34 36 82
34 37 5
34 38 39
34 39 43
34 40 88
34 41 21
34 42 87
34 43 72
34 44 63
34 45 96
34 46 10
34 47 98
34 48 93
34 49 35
34 50 26
34 51 6
34 52 77
34 53 26
34 54 38
34 55 18
34 56 6
34 57 17
34 58 98
34 59 54
34 60 38
34 61 47
34 62 10
34 63 36
34 64 70
34 65 34
34 66 33
34 67 17
34 68 90
34 69 41
34 70 23
34 71 14
34 72 45
34 73 25
34 74 10
34 75 25
34 76 44
34 77 53
34 78 26
34 79 100
34 80 27
34 81 68
34 82 69
34 83 97
34 84 12
34 85 82
34 86 96
34 87 4
34 88 82
34 89 4
34 90 89
34 91 94
34 92 51
34 93 91
34 94 54
34 95 5
35 36 95
35 37 8
35 38 58
35 39 91
35 40 72
35 41 69
35 42 92
35 43 12
35 44 41
35 45 49
35 46 38
35 47 41
35 48 100
35 49 19
35 50 83
35 51 54
35 52 27
35 53 73
35 54 98
35 55 72
35 56 78
35 57 39
35 58 16
35 59 44
35 60 19
35 61 42
35 62 71
35 63 20
35 64 7
35 65 15
35 66 77
35 67 40
35 68 54
35 69 58
35 70 24
35 71 100
35 72 40
35 73 24
35 74 82
35 75 51
35 76 86
35 77 85
35 78 46
35 79 81
35 80 5
35 81 5
35 82 99
35 83 6
35 84 96
35 85 42
35 86 31
35 87 0
35 88 73
35 89 1
35 90 93
35 91 53
35 92 82
35 93 44
35 94 61
35 95 17
36 37 63
36 38 99
36 39 47
36 40 26
36 41 66
36 42 50
36 43 37
36 44 1
36 45 50
36 46 51
36 47 74
36 48 66
36 49 15
36 50 96
36 51 73
36 52 77
36 53 73
36 54 53
36 55 75
36 56 63
36 57 48
36 58 93
36 59 5
36 60 93
36 61 99
36 62 42
36 63 71
36 64 79
36 65 41
36 66 36
36 67 23
36 68 96
36 69 2
36 70 99
36 71 63
36 72 33
36 73 58
36 74 66
36 75 63
36 76 35
36 77 95
36 78 44
36 79 5
36 80 50
36 81 25
36 82 31
36 83 6
36 84 65
36 85 95
36 86 98
36 87 23
36 88 88
36 89 12
36 90 72
36 91 47
36 92 44
36 93 46
36 94 21
36 95 13
37 38 94
37 39 53
37 40 38
37 41 0
37 42 54
37 43 66
37 44 14
37 45 80
37 46 48
37 47 96
37 48 98
37 49 10
37 50 99
37 51 27
37 52 56
37 53 31
37 54 23
37 55 20
37 56 77
37 57 10
37 58 18
37 59 19
37 60 26
37 61 48
37 62 35
37 63 12
37 64 3
37 65 25
37 66 90
37 67 42
37 68 65
37 69 99
37 70 28
37 71 52
37 72 11
37 73 10
37 74 90
37 75 34
37 76 24
37 77 25
37 78 50
37 79 88
37 80 28
37 81 93
37 82 94
37 83 76
37 84 5
37 85 13
37 86 51
37 87 8
37 88 78
37 89 82
37 90 14
37 91 100
37 92 75
37 93 37
37 94 32
37 95 63
38 39 71
38 40 75
38 41 81
38 42 51
38 43 18
38 44 12
38 45 40
38 46 94
38 47 15
38 48 64
38 49 26
38 50 30
38 51 21
38 52 15
38 53 87
38 54 12
38 55 36
38 56 11
38 57 86
38 58 56
38 59 94
38 60 24
38 61 11
38 62 32
38 63 44
38 64 42
38 65 84
38 66 28
38 67 80
38 68 81
38 69 53
38 70 32
38 71 3
38 72 16
38 73 97
38 74 100
38 75 61
38 76 45
38 77 41
38 78 2
38 79 40
38 80 53
38 81 95
38 82 82
38 83 26
38 84 92
38 85 100
38 86 18
38 87 94
38 88 41
38 89 33
38 90 16
38 91 41
38 92 43
38 93 53
38 94 25
38 95 40
39 40 73
39 41 79
39 42 97
39 43 7
39 44 12
39 45 80
39 46 70
39 47 69
39 48 70
39 49 19
39 50 4
39 51 6
39 52 10
39 53 9
39 54 66
39 55 54
39 56 71
39 57 26
39 58 63
39 59 13
39 60 40
39 61 82
39 62 46
39 63 8
39 64 73
39 65 50
39 66 8
39 67 39
39 68 64
39 69 63
39 70 93
39 71 46
39 72 4
39 73 86
39 74 90
39 75 11
39 76 77
39 77 28
39 78 57
39 79 97
39 80 13
39 81 20
39 82 29
39 83 16
39 84 39
39 85 83
39 86 78
39 87 86
39 88 31
39 89 8
39 90 91
39 91 7
39 92 71
39 93 78
39 94 12
39 95 38
40 41 66
40 42 53
40 43 31
40 44 70
40 45 100
40 46 35
40 47 35
40 48 40
40 49 13
40 50 70
40 51 25
40 52 76
40 53 42
40 54 74
40 55 52
40 56 19
40 57 40
40 58 5
40 59 19
40 60 83
40 61 51
40 62 2
40 63 95
40 64 52
40 65 78
40 66 36
40 67 88
40 68 81
40 69 65
40 70 64
40 71 35
40 72 69
40 73 3
40 74 72
40 75 3
40 76 96
40 77 48
40 78 8
40 79 19
40 80 74
40 81 42
40 82 11
40 83 48
40 84 48
40 85 55
40 86 79
40 87 95
40 88 39
40 89 11
40 90 22
40 91 95
40 92 92
40 93 97
40 94 85
40 95 89
41 42 86
41 43 42
41 44 0
41 45 82
41 46 47
41 47 5
41 48 95
41 49 64
41 50 89
41 51 71
41 52 23
41 53 41
41 54 12
41 55 3
41 56 61
41 57 61
41 58 68
41 59 59
41 60 3
41 61 97
41 62 73
41 63 26
41 64 9
41 65 32
41 66 68
41 67 66
41 68 47
41 69 43
41 70 90
41 71 36
41 72 46
41 73 100
41 74 32
41 75 38
41 76 63
41 77 9
41 78 69
41 79 39
41 80 40
41 81 33
41 82 16
41 83 6
41 84 42
41 85 32
41 86 95
41 87 11
41 88 66
41 89 45
41 90 14
41 91 82
41 92 85
41 93 83
41 94 70
41 95 60
42 43 82
42 44 24
42 45 74
42 46 56
42 47 89
42 48 26
42 49 45
42 50 56
42 51 44
42 52 66
42 53 8
42 54 30
42 55 5
42 56 70
42 57 43
42 58 98
42 59 68
42 60 55
42 61 16
42 62 62
42 63 74
42 64 48
42 65 13
42 66 6
42 67 70
42 68 80
42 69 69
42 70 43
42 71 24
42 72 56
42 73 54
42 74 40
42 75 88
42 76 37
42 77 13
42 78 1
42 79 29
42 80 19
42 81 55
42 82 19
42 83 14
42 84 10
42 85 2
42 86 52
42 87 54
42 88 97
42 89 28
42 90 31
42 91 72
42 92 13
42 93 67
42 94 92
42 95 46
43 44 22
43 45 46
43 46 28
43 47 4
43 48 71
43 49 11
43 50 48
43 51 47
43 52 96
43 53 68
43 54 64
43 55 63
43 56 33
43 57 38
43 58 54
43 59 9
43 60 70
43 61 79
43 62 94
43 63 31
43 64 3
43 65 6
43 66 31
43 67 82
43 68 40
43 69 11
43 70 14
43 71 22
43 72 74
43 73 46
43 74 86
43 75 12
43 76 65
43 77 52
43 78 62
43 79 34
43 80 19
43 81 92
43 82 98
43 83 0
43 84 45
43 85 33
43 86 49
43 87 30
43 88 28
43 89 97
43 90 47
43 91 39
43 92 39
43 93 22
43 94 14
43 95 86
44 45 60
44 46 72
44 47 72
44 48 14
44 49 79
44 50 31
44 51 4
44 52 26
44 53 22
44 54 82
44 55 29
44 56 36
44 57 6
44 58 55
44 59 26
44 60 28
44 61 10
44 62 42
44 63 66
44 64 83
44 65 50
44 66 56
44 67 12
44 68 65
44 69 7
44 70 92
44 71 33
44 72 4
44 73 49
44 74 9
44 75 66
44 76 94
44 77 35
44 78 84
44 79 57
44 80 16
44 81 84
44 82 65
44 83 6
44 84 57
44 85 8
44 86 99
44 87 31
44 88 23
44 89 49
44 90 62
44 91 100
44 92 87
44 93 63
44 94 26
44 95 61
45 46 27
45 47 49
45 48 87
45 49 99
45 50 98
45 51 67
45 52 12
45 53 5
45 54 46
45 55 55
45 56 27
45 57 98
45 58 62
45 59 93
45 60 75
45 61 41
45 62 18
45 63 63
45 64 13
45 65 67
45 66 72
45 67 74
45 68 61
45 69 57
45 70 91
45 71 41
45 72 5
45 73 70
45 74 86
45 75 23
45 76 47
45 77 34
45 78 75
45 79 73
45 80 99
45 81 97
45 82 64
45 83 97
45 84 62
45 85 42
45 86 45
45 87 58
45 88 50
45 89 13
45 90 13
45 91 66
45 92 77
45 93 77
45 94 7
45 95 16
46 47 71
46 48 51
46 49 59
46 50 63
46 51 34
46 52 39
46 53 46
46 54 11
46 55 60
46 56 4
46 57 79
46 58 77
46 59 72
46 60 94
46 61 38
46 62 2
46 63 39
46 64 79
46 65 62
46 66 98
46 67 78
46 68 9
46 69 77
46 70 84
46 71 94
46 72 5
46 73 93
46 74 41
46 75 78
46 76 27
46 77 49
46 78 37
46 79 17
46 80 87
46 81 13
46 82 29
46 83 96
46 84 34
46 85 17
46 86 22
46 87 1
46 88 35
46 89 58
46 90 51
46 91 51
46 92 74
46 93 4
46 94 85
46 95 35
47 48 81
47 49 89
47 50 79
47 51 64
47 52 56
47 53 87
47 54 83
47 55 97
47 56 2
47 57 10
47 58 27
47 59 90
47 60 95
47 61 21
47 62 1
47 63 17
47 64 30
47 65 83
47 66 53
47 67 67
47 68 2
47 69 92
47 70 94
47 71 86
47 72 46
47 73 15
47 74 76
47 75 14
47 76 21
47 77 64
47 78 68
47 79 79
47 80 14
47 81 44
47 82 79
47 83 50
47 84 89
47 85 93
47 86 1
47 87 0
47 88 91
47 89 2
47 90 89
47 91 18
47 92 18
47 93 80
47 94 18
47 95 39
48 49 2
48 50 88
48 51 89
48 52 41
48 53 84
48 54 36
48 55 57
48 56 80
48 57 83
48 58 43
48 59 65
48 60 23
48 61 89
48 62 71
48 63 95
48 64 89
48 65 13
48 66 87
48 67 67
48 68 66
48 69 61
48 70 87
48 71 45
48 72 50
48 73 59
48 74 89
48 75 16
48 76 85
48 77 81
48 78 12
48 79 87
48 80 11
48 81 49
48 82 55
48 83 3
48 84 26
48 85 43
48 86 63
48 87 19
48 88 96
48 89 99
48 90 24
48 91 61
48 92 35
48 93 6
48 94 26
48 95 77
49 50 55
49 51 69
49 52 95
49 53 27
49 54 50
49 55 41
49 56 80
49 57 44
49 58 91
49 59 56
49 60 43
49 61 62
49 62 75
49 63 50
49 64 52
49 65 41
49 66 90
49 67 70
49 68 25
49 69 7
49 70 17
49 71 46
49 72 11
49 73 37
49 74 30
49 75 73
49 76 78
49 77 82
49 78 56
49 79 73
49 80 72
49 81 44
49 82 51
49 83 65
49 84 100
49 85 52
49 86 32
49 87 55
49 88 73
49 89 69
49 90 13
49 91 5
49 92 16
49 93 69
49 94 40
49 95 31
50 51 83
50 52 86
50 53 97
50 54 87
50 55 50
50 56 5
50 57 70
50 58 45
50 59 88
50 60 89
50 61 10
50 62 37
50 63 70
50 64 49
50 65 31
50 66 24
50 67 32
50 68 60
50 69 11
50 70 44
50 71 97
50 72 11
50 73 20
50 74 98
50 75 6
50 76 47
50 77 84
50 78 71
50 79 14
50 80 84
50 81 2
50 82 3
50 83 37
50 84 61
50 85 11
50 86 86
50 87 31
50 88 44
50 89 74
50 90 1
50 91 86
50 92 67
50 93 6
50 94 88
50 95 43
51 52 26
51 53 41
51 54 56
51 55 76
51 56 38
51 57 10
51 58 49
51 59 49
51 60 83
51 61 54
51 62 81
51 63 35
51 64 15
51 65 3
51 66 43
51 67 82
51 68 69
51 69 76
51 70 23
51 71 21
51 72 2
51 73 9
51 74 70
51 75 67
51 76 16
51 77 87
51 78 65
51 79 1
51 80 96
51 81 69
51 82 93
51 83 74
51 84 79
51 85 57
51 86 95
51 87 33
51 88 79
51 89 26
51 90 8
51 91 88
51 92 46
51 93 39
51 94 68
51 95 40
52 53 41
52 54 71
52 55 77
52 56 75
52 57 55
52 58 45
52 59 4
52 60 84
52 61 59
52 62 15
52 63 67
52 64 53
52 65 30
52 66 61
52 67 83
52 68 52
52 69 88
52 70 87
52 71 21
52 72 94
52 73 9
52 74 62
52 75 70
52 76 60
52 77 40
52 78 5
52 79 59
52 80 38
52 81 56
52 82 54
52 83 62
52 84 64
52 85 7
52 86 66
52 87 94
52 88 98
52 89 92
52 90 30
52 91 97
52 92 6
52 93 60
52 94 8
52 95 81
53 54 35
53 55 84
53 56 35
53 57 64
53 58 37
53 59 70
53 60 21
53 61 68
53 62 23
53 63 39
53 64 6
53 65 10
53 66 43
53 67 17
53 68 74
53 69 89
53 70 77
53 71 39
53 72 24
53 73 82
53 74 65
53 75 71
53 76 99
53 77 57
53 78 87
53 79 48
53 80 56
53 81 44
53 82 75
53 83 45
53 84 93
53 85 6
53 86 20
53 87 85
53 88 21
53 89 85
53 90 72
53 91 93
53 92 26
53 93 86
53 94 18
53 95 92
54 55 26
54 56 97
54 57 33
54 58 92
54 59 24
54 60 89
54 61 95
54 62 55
54 63 41
54 64 38
54 65 15
54 66 10
54 67 19
54 68 59
54 69 96
54 70 88
54 71 8
54 72 65
54 73 32
54 74 48
54 75 36
54 76 43
54 77 1
54 78 8
54 79 39
54 80 78
54 81 84
54 82 100
54 83 87
54 84 58
54 85 12
54 86 98
54 87 83
54 88 54
54 89 64
54 90 5
54 91 50
54 92 54
54 93 2
54 94 33
54 95 99
55 56 80
55 57 96
55 58 1
55 59 62
55 60 19
55 61 14
55 62 83
55 63 6
55 64 54
55 65 17
55 66 77
55 67 57
55 68 50
55 69 38
55 70 93
55 71 3
55 72 78
55 73 77
55 74 68
55 75 34
55 76 10
55 77 84
55 78 69
55 79 8
55 80 79
55 81 84
55 82 1
55 83 20
55 84 74
55 85 94
55 86 60
55 87 12
55 88 1
55 89 35
55 90 22
55 91 96
55 92 43
55 93 89
55 94 21
55 95 37
56 57 66
56 58 86
56 59 78
56 60 47
56 61 40
56 62 13
56 63 59
56 64 85
56 65 14
56 66 40
56 67 49
56 68 30
56 69 6
56 70 88
56 71 59
56 72 79
56 73 17
56 74 56
56 75 56
56 76 35
56 77 8
56 78 37
56 79 30
56 80 70
56 81 82
56 82 50
56 83 19
56 84 63
56 85 97
56 86 15
56 87 56
56 88 53
56 89 43
56 90 16
56 91 8
56 92 53
56 93 91
56 94 52
56 95 88
57 58 80
57 59 92
57 60 15
57 61 80
57 62 54
57 63 18
57 64 43
57 65 59
57 66 95
57 67 37
57 68 85
57 69 50
57 70 52
57 71 87
57 72 68
57 73 73
57 74 88
57 75 58
57 76 52
57 77 94
57 78 100
57 79 29
57 80 96
57 81 44
57 82 85
57 83 18
57 84 78
57 85 11
57 86 92
57 87 22
57 88 48
57 89 21
57 90 20
57 91 54
57 92 74
57 93 53
57 94 55
57 95 67
58 59 36
58 60 85
58 61 65
58 62 17
58 63 89
58 64 94
58 65 12
58 66 60
58 67 77
58 68 73
58 69 17
58 70 20
58 71 56
58 72 55
58 73 7
58 74 48
58 75 20
58 76 96
58 77 98
58 78 69
58 79 74
58 80 71
58 81 76
58 82 41
58 83 51
58 84 100
58 85 71
58 86 62
58 87 90
58 88 60
58 89 99
58 90 65
58 91 29
58 92 65
58 93 35
58 94 94
58 95 93
59 60 41
59 61 26
59 62 18
59 63 33
59 64 1
59 65 5
59 66 48
59 67 41
59 68 58
59 69 45
59 70 67
59 71 37
59 72 59
59 73 48
59 74 62
59 75 49
59 76 94
59 77 44
59 78 88
59 79 60
59 80 64
59 81 11
59 82 37
59 83 5
59 84 95
59 85 83
59 86 35
59 87 91
59 88 26
59 89 90
59 90 74
59 91 3
59 92 19
59 93 81
59 94 66
59 95 19
60 61 83
60 62 80
60 63 89
60 64 81
60 65 45
60 66 59
60 67 55
60 68 13
60 69 92
60 70 6
60 71 66
60 72 31
60 73 95
60 74 44
60 75 50
60 76 66
60 77 62
60 78 73
60 79 55
60 80 57
60 81 85
60 82 42
60 83 34
60 84 34
60 85 18
60 86 73
60 87 50
60 88 75
60 89 59
60 90 86
60 91 11
60 92 22
60 93 30
60 94 37
60 95 22
61 62 75
61 63 56
61 64 1
61 65 64
61 66 49
61 67 45
61 68 10
61 69 10
61 70 17
61 71 24
61 72 32
61 73 42
61 74 94
61 75 70
61 76 57
61 77 1
61 78 45
61 79 58
61 80 19
61 81 23
61 82 20
61 83 22
61 84 89
61 85 32
61 86 46
61 87 5
61 88 54
61 89 53
61 90 4
61 91 28
61 92 45
61 93 33
61 94 36
61 95 28
62 63 46
62 64 45
62 65 26
62 66 55
62 67 11
62 68 28
62 69 35
62 70 25
62 71 92
62 72 84
62 73 86
62 74 9
62 75 26
62 76 74
62 77 19
62 78 92
62 79 32
62 80 66
62 81 67
62 82 93
62 83 62
62 84 38
62 85 92
62 86 18
62 87 73
62 88 100
62 89 40
62 90 70
62 91 3
62 92 47
62 93 0
62 94 62
62 95 68
63 64 13
63 65 69
63 66 43
63 67 46
63 68 70
63 69 91
63 70 84
63 71 48
63 72 37
63 73 89
63 74 22
63 75 14
63 76 95
63 77 51
63 78 55
63 79 13
63 80 49
63 81 48
63 82 61
63 83 39
63 84 16
63 85 50
63 86 53
63 87 45
63 88 90
63 89 24
63 90 26
63 91 78
63 92 87
63 93 81
63 94 13
63 95 13
64 65 99
64 66 3
64 67 57
64 68 74
64 69 66
64 70 65
64 71 69
64 72 32
64 73 27
64 74 100
64 75 44
64 76 60
64 77 93
64 78 2
64 79 70
64 80 38
64 81 53
64 82 0
64 83 48
64 84 99
64 85 31
64 86 14
64 87 72
64 88 12
64 89 7
64 90 74
64 91 81
64 92 42
64 93 26
64 94 76
64 95 59
65 66 69
65 67 1
65 68 38
65 69 2
65 70 25
65 71 91
65 72 22
65 73 68
65 74 5
65 75 64
65 76 8
65 77 86
65 78 42
65 79 53
65 80 68
65 81 15
65 82 94
65 83 7
65 84 13
65 85 83
65 86 53
65 87 64
65 88 94
65 89 75
65 90 35
65 91 11
65 92 42
65 93 22
65 94 82
65 95 50
66 67 83
66 68 58
66 69 19
66 70 8
66 71 64
66 72 36
66 73 79
66 74 100
66 75 29
66 76 93
66 77 11
66 78 62
66 79 43
66 80 7
66 81 11
66 82 77
66 83 33
66 84 62
66 85 77
66 86 99
66 87 74
66 88 48
66 89 36
66 90 97
66 91 51
66 92 82
66 93 4
66 94 45
66 95 74
67 68 50
67 69 22
67 70 6
67 71 21
67 72 78
67 73 10
67 74 59
67 75 67
67 76 64
67 77 92
67 78 55
67 79 13
67 80 64
67 81 69
67 82 11
67 83 86
67 84 86
67 85 85
67 86 25
67 87 0
67 88 70
67 89 0
67 90 17
67 91 100
67 92 33
67 93 96
67 94 92
67 95 79
68 69 89
68 70 10
68 71 8
68 72 54
68 73 1
68 74 6
68 75 34
68 76 13
68 77 2
68 78 48
68 79 90
68 80 41
68 81 92
68 82 78
68 83 47
68 84 19
68 85 14
68 86 15
68 87 47
68 88 70
68 89 80
68 90 80
68 91 14
68 92 33
68 93 0
68 94 86
68 95 50
69 70 78
69 71 19
69 72 9
69 73 49
69 74 59
69 75 25
69 76 42
69 77 64
69 78 28
69 79 18
69 80 15
69 81 4
69 82 36
69 83 38
69 84 26
69 85 44
69 86 53
69 87 92
69 88 46
69 89 40
69 90 15
69 91 43
69 92 45
69 93 7
69 94 45
69 95 24
70 71 69
70 72 16
70 73 76
70 74 11
70 75 2
70 76 20
70 77 69
70 78 25
70 79 42
70 80 84
70 81 84
70 82 75
70 83 25
70 84 31
70 85 79
70 86 56
70 87 89
70 88 90
70 89 86
70 90 15
70 91 94
70 92 23
70 93 29
70 94 45
70 95 47
71 72 48
71 73 68
71 74 87
71 75 44
71 76 54
71 77 4
71 78 47
71 79 96
71 80 19
71 81 71
71 82 3
71 83 14
71 84 70
71 85 10
71 86 77
71 87 57
71 88 55
71 89 75
71 90 97
71 91 33
71 92 38
71 93 40
71 94 27
71 95 45
72 73 62
72 74 75
72 75 72
72 76 2
72 77 59
72 78 80
72 79 29
72 80 32
72 81 91
72 82 62
72 83 37
72 84 62
72 85 53
72 86 19
72 87 11
72 88 60
72 89 63
72 90 14
72 91 3
72 92 15
72 93 22
72 94 69
72 95 41
73 74 78
73 75 52
73 76 22
73 77 91
73 78 84
73 79 17
73 80 27
73 81 44
73 82 68
73 83 37
73 84 15
73 85 76
73 86 1
73 87 46
73 88 99
73 89 48
73 90 99
73 91 21
73 92 57
73 93 5
73 94 17
73 95 77
74 75 46
74 76 17
74 77 9
74 78 80
74 79 100
74 80 86
74 81 4
74 82 35
74 83 8
74 84 88
74 85 0
74 86 11
74 87 90
74 88 31
74 89 37
74 90 17
74 91 21
74 92 48
74 93 85
74 94 43
74 95 7
75 76 100
75 77 8
75 78 41
75 79 92
75 80 61
75 81 54
75 82 1
75 83 23
75 84 43
75 85 95
75 86 97
75 87 4
75 88 13
75 89 43
75 90 8
75 91 78
75 92 88
75 93 1
75 94 30
75 95 82
76 77 85
76 78 72
76 79 63
76 80 11
76 81 0
76 82 28
76 83 11
76 84 89
76 85 77
76 86 92
76 87 8
76 88 26
76 89 60
76 90 30
76 91 14
76 92 55
76 93 3
76 94 75
76 95 70
77 78 59
77 79 21
77 80 86
77 81 9
77 82 27
77 83 26
77 84 86
77 85 100
77 86 27
77 87 40
77 88 88
77 89 6
77 90 22
77 91 37
77 92 68
77 93 29
77 94 97
77 95 0
78 79 34
78 80 53
78 81 58
78 82 21
78 83 24
78 84 23
78 85 6
78 86 69
78 87 58
78 88 97
78 89 1
78 90 19
78 91 63
78 92 22
78 93 88
78 94 71
78 95 41
79 80 93
79 81 5
79 82 25
79 83 11
79 84 30
79 85 12
79 86 88
79 87 23
79 88 27
79 89 79
79 90 41
79 91 97
79 92 18
79 93 19
79 94 23
79 95 12
80 81 13
80 82 61
80 83 71
80 84 93
80 85 84
80 86 29
80 87 71
80 88 32
80 89 26
80 90 90
80 91 39
80 92 47
80 93 48
80 94 4
80 95 21
81 82 20
81 83 37
81 84 47
81 85 87
81 86 52
81 87 46
81 88 53
81 89 45
81 90 76
81 91 70
81 92 70
81 93 29
81 94 9
81 95 97
82 83 51
82 84 94
82 85 18
82 86 40
82 87 32
82 88 39
82 89 16
82 90 31
82 91 25
82 92 52
82 93 63
82 94 77
82 95 77
83 84 21
83 85 95
83 86 82
83 87 57
83 88 97
83 89 91
83 90 30
83 91 95
83 92 48
83 93 55
83 94 29
83 95 85
84 85 1
84 86 73
84 87 25
84 88 4
84 89 15
84 90 55
84 91 39
84 92 84
84 93 57
84 94 61
84 95 35
85 86 70
85 87 83
85 88 68
85 89 42
85 90 57
85 91 32
85 92 98
85 93 7
85 94 23
85 95 78
86 87 92
86 88 10
86 89 96
86 90 73
86 91 17
86 92 93
86 93 54
86 94 87
86 95 47
87 88 94
87 89 98
87 90 16
87 91 20
87 92 12
87 93 44
87 94 73
87 95 79
88 89 6
88 90 70
88 91 75
88 92 77
88 93 81
88 94 89
88 95 35
89 90 87
89 91 25
89 92 29
89 93 93
89 94 55
89 95 88
90 91 46
90 92 86
90 93 70
90 94 31
90 95 75
91 92 98
91 93 10
91 94 25
91 95 80
92 93 10
92 94 98
92 95 71
93 94 4
93 95 72
94 95 14
