77 2926
43 44 60
43 45 13
43 46 68
43 47 51
43 48 0
43 49 28
43 50 40
43 51 13
43 52 83
43 53 31
43 54 98
43 55 94
43 56 85
43 57 39
43 58 72
43 59 58
43 60 12
43 61 54
43 62 44
43 63 72
43 64 90
43 65 24
43 66 26
43 67 92
43 68 38
43 69 69
43 70 24
43 71 95
43 72 80
43 73 49
43 74 62
43 75 88
43 76 40
43 77 22
44 45 10
44 46 51
44 47 12
44 48 30
44 49 34
44 50 83
44 51 46
44 52 63
44 53 67
44 54 13
44 55 76
44 56 12
44 57 86
44 58 70
44 59 14
44 60 8
44 61 58
44 62 26
44 63 72
44 64 44
44 65 75
44 66 13
44 67 49
44 68 36
44 69 65
44 70 22
44 71 37
44 72 73
44 73 92
44 74 32
44 75 65
44 76 87
44 77 78
45 46 30
45 47 37
45 48 8
45 49 15
45 50 66
45 51 63
45 52 6
45 53 11
45 54 98
45 55 49
45 56 70
45 57 7
45 58 55
45 59 6
45 60 1
45 61 16
45 62 97
45 63 34
45 64 51
45 65 29
45 66 44
45 67 36
45 68 39
45 69 36
45 70 44
45 71 0
45 72 8
45 73 91
45 74 4
45 75 46
45 76 18
45 77 15
46 47 34
46 48 66
46 49 87
46 50 10
46 51 14
46 52 32
46 53 63
46 54 4
46 55 29
46 56 69
46 57 77
46 58 6
46 59 86
46 60 62
46 61 93
46 62 66
46 63 45
46 64 15
46 65 83
46 66 89
46 67 95
46 68 47
46 69 0
46 70 2
46 71 90
46 72 64
46 73 88
46 74 42
46 75 89
46 76 18
46 77 38
47 48 81
47 49 17
47 50 24
47 51 54
47 52 66
47 53 68
47 54 63
47 55 35
47 56 81
47 57 2
47 58 58
47 59 0
47 60 20
47 61 19
47 62 47
47 63 20
47 64 84
47 65 10
47 66 9
47 67 56
47 68 79
47 69 47
47 70 87
47 71 92
47 72 31
47 73 13
47 74 57
47 75 90
47 76 17
47 77 79
48 49 71
48 50 37
48 51 19
48 52 95
48 53 54
48 54 20
48 55 26
48 56 16
48 57 75
48 58 95
48 59 69
48 60 25
48 61 67
48 62 81
48 63 93
48 64 95
48 65 34
48 66 56
48 67 11
48 68 52
48 69 58
48 70 1
48 71 52
48 72 65
48 73 41
48 74 16
48 75 17
48 76 68
48 77 54
49 50 64
49 51 94
49 52 89
49 53 33
49 54 86
49 55 69
49 56 40
49 57 97
49 58 6
49 59 96
49 60 15
49 61 14
49 62 57
49 63 61
49 64 16
49 65 23
49 66 5
49 67 59
49 68 44
49 69 95
49 70 78
49 71 53
49 72 55
49 73 77
49 74 46
49 75 31
49 76 47
49 77 60
50 51 86
50 52 59
50 53 29
50 54 16
50 55 70
50 56 82
50 57 77
50 58 56
50 59 38
50 60 97
50 61 11
50 62 24
50 63 71
50 64 100
50 65 65
50 66 23
50 67 21
50 68 49
50 69 2
50 70 11
50 71 65
50 72 45
50 73 48
50 74 16
50 75 42
50 76 85
50 77 46
51 52 19
51 53 51
51 54 97
51 55 98
51 56 9
51 57 46
51 58 5
51 59 27
51 60 100
51 61 21
51 62 70
51 63 31
51 64 49
51 65 62
51 66 98
51 67 8
51 68 6
51 69 38
51 70 71
51 71 74
51 72 72
51 73 79
51 74 82
51 75 70
51 76 67
51 77 13
52 53 44
52 54 89
52 55 19
52 56 85
52 57 17
52 58 58
52 59 42
52 60 65
52 61 100
52 62 33
52 63 98
52 64 18
52 65 24
52 66 86
52 67 68
52 68 100
52 69 35
52 70 10
52 71 10
52 72 29
52 73 6
52 74 4
52 75 44
52 76 32
52 77 95
53 54 91
53 55 67
53 56 89
53 57 89
53 58 90
53 59 32
53 60 92
53 61 75
53 62 78
53 63 47
53 64 70
53 65 63
53 66 88
53 67 69
53 68 10
53 69 27
53 70 96
53 71 70
53 72 97
53 73 76
53 74 20
53 75 32
53 76 92
53 77 5
54 55 8
54 56 83
54 57 36
54 58 85
54 59 54
54 60 17
54 61 45
54 62 78
54 63 8
54 64 73
54 65 89
54 66 26
54 67 58
54 68 85
54 69 71
54 70 55
54 71 48
54 72 35
54 73 41
54 74 85
54 75 84
54 76 37
54 77 40
55 56 76
55 57 84
55 58 11
55 59 92
55 60 14
55 61 51
55 62 20
55 63 91
55 64 12
55 65 18
55 66 8
55 67 22
55 68 86
55 69 46
55 70 64
55 71 24
55 72 71
55 73 95
55 74 30
55 75 15
55 76 55
55 77 62
56 57 32
56 58 33
56 59 43
56 60 46
56 61 62
56 62 45
56 63 94
56 64 49
56 65 78
56 66 92
56 67 99
56 68 70
56 69 69
56 70 19
56 71 23
56 72 33
56 73 35
56 74 9
56 75 16
56 76 8
56 77 59
57 58 69
57 59 90
57 60 88
57 61 45
57 62 84
57 63 71
57 64 14
57 65 65
57 66 10
57 67 90
57 68 43
57 69 29
57 70 41
57 71 71
57 72 6
57 73 3
57 74 59
57 75 36
57 76 45
57 77 6
58 59 10
58 60 36
58 61 29
58 62 59
58 63 38
58 64 100
58 65 94
58 66 75
58 67 72
58 68 91
58 69 78
58 70 34
58 71 11
58 72 61
58 73 33
58 74 80
58 75 20
58 76 36
58 77 73
59 60 9
59 61 21
59 62 80
59 63 31
59 64 68
59 65 86
59 66 81
59 67 27
59 68 100
59 69 57
59 70 67
59 71 62
59 72 66
59 73 18
59 74 47
59 75 64
59 76 1
59 77 30
60 61 60
60 62 22
60 63 93
60 64 67
60 65 51
60 66 99
60 67 83
60 68 36
60 69 30
60 70 48
60 71 35
60 72 33
60 73 39
60 74 66
60 75 65
60 76 36
60 77 66
61 62 46
61 63 9
61 64 96
61 65 63
61 66 67
61 67 95
61 68 22
61 69 94
61 70 91
61 71 3
61 72 20
61 73 93
61 74 13
61 75 48
61 76 28
61 77 31
62 63 62
62 64 63
62 65 9
62 66 43
62 67 49
62 68 15
62 69 70
62 70 7
62 71 66
62 72 36
62 73 47
62 74 41
62 75 86
62 76 37
62 77 69
63 64 17
63 65 50
63 66 32
63 67 95
63 68 18
63 69 29
63 70 73
63 71 12
63 72 99
63 73 10
63 74 18
63 75 73
63 76 85
63 77 79
64 65 65
64 66 56
64 67 7
64 68 26
64 69 89
64 70 42
64 71 73
64 72 89
64 73 58
64 74 50
64 75 78
64 76 5
64 77 60
65 66 48
65 67 18
65 68 10
65 69 38
65 70 33
65 71 81
65 72 82
65 73 4
65 74 22
65 75 67
65 76 58
65 77 60
66 67 95
66 68 92
66 69 92
66 70 31
66 71 46
66 72 75
66 73 24
66 74 90
66 75 22
66 76 27
66 77 38
67 68 4
67 69 54
67 70 75
67 71 33
67 72 52
67 73 89
67 74 19
67 75 79
67 76 37
67 77 6
68 69 93
68 70 13
68 71 88
68 72 41
68 73 95
68 74 17
68 75 86
68 76 87
68 77 90
69 70 49
69 71 83
69 72 3
69 73 87
69 74 43
69 75 14
69 76 34
69 77 53
70 71 86
70 72 9
70 73 9
70 74 58
70 75 3
70 76 78
70 77 72
71 72 98
71 73 29
71 74 9
71 75 67
71 76 47
71 77 62
72 73 96
72 74 91
72 75 88
72 76 17
72 77 67
73 74 70
73 75 43
73 76 92
73 77 95
74 75 4
74 76 91
74 77 98
75 76 76
75 77 8
76 77 70
