69 2346
64 65 85
64 66 80
64 67 55
64 68 80
64 69 11
65 66 70
65 67 84
65 68 40
65 69 17
66 67 15
66 68 35
66 69 53
67 68 27
67 69 51
68 69 0
