78 3003
41 73 50
41 74 29
41 75 84
41 76 79
41 77 69
41 78 55
42 43 6
42 44 98
42 45 28
42 46 70
42 47 93
42 48 69
42 49 49
42 50 50
42 51 91
42 52 30
42 53 73
42 54 80
42 55 50
42 56 64
42 57 91
42 58 67
42 59 65
42 60 56
42 61 48
42 62 71
42 63 57
42 64 70
42 65 1
42 66 79
42 67 36
42 68 43
42 69 45
42 70 58
42 71 64
42 72 27
42 73 88
42 74 69
42 75 23
42 76 14
42 77 78
42 78 18
43 44 46
43 45 86
43 46 80
43 47 96
43 48 92
43 49 57
43 50 16
43 51 45
43 52 61
43 53 65
43 54 54
43 55 25
43 56 63
43 57 98
43 58 72
43 59 59
43 60 57
43 61 81
43 62 75
43 63 7
43 64 80
43 65 88
43 66 86
43 67 28
43 68 66
43 69 6
43 70 61
43 71 49
43 72 40
43 73 22
43 74 67
43 75 11
43 76 2
43 77 56
43 78 11
44 45 84
44 46 59
44 47 67
44 48 79
44 49 51
44 50 99
44 51 32
44 52 91
44 53 98
44 54 30
44 55 37
44 56 21
44 57 49
44 58 17
44 59 20
44 60 64
44 61 21
44 62 69
44 63 64
44 64 48
44 65 24
44 66 19
44 67 70
44 68 37
44 69 72
44 70 34
44 71 34
44 72 50
44 73 72
44 74 84
44 75 34
44 76 1
44 77 4
44 78 40
45 46 87
45 47 55
45 48 47
45 49 16
45 50 23
45 51 66
45 52 39
45 53 64
45 54 30
45 55 39
45 56 82
45 57 42
45 58 40
45 59 64
45 60 27
45 61 66
45 62 59
45 63 8
45 64 70
45 65 22
45 66 8
45 67 35
45 68 54
45 69 97
45 70 11
45 71 26
45 72 56
45 73 85
45 74 99
45 75 64
45 76 48
45 77 66
45 78 85
46 47 94
46 48 41
46 49 93
46 50 97
46 51 94
46 52 75
46 53 99
46 54 20
46 55 53
46 56 17
46 57 74
46 58 58
46 59 70
46 60 17
46 61 68
46 62 78
46 63 47
46 64 77
46 65 16
46 66 75
46 67 100
46 68 6
46 69 68
46 70 53
46 71 46
46 72 73
46 73 6
46 74 76
46 75 5
46 76 42
46 77 12
46 78 29
47 48 92
47 49 57
47 50 75
47 51 23
47 52 35
47 53 1
47 54 95
47 55 96
47 56 96
47 57 18
47 58 42
47 59 22
47 60 32
47 61 22
47 62 0
47 63 50
47 64 65
47 65 30
47 66 2
47 67 51
47 68 64
47 69 80
47 70 53
47 71 51
47 72 3
47 73 94
47 74 9
47 75 22
47 76 62
47 77 17
47 78 87
48 49 67
48 50 44
48 51 94
48 52 28
48 53 86
48 54 60
48 55 100
48 56 72
48 57 59
48 58 67
48 59 17
48 60 70
48 61 93
48 62 94
48 63 71
48 64 84
48 65 25
48 66 49
48 67 84
48 68 99
48 69 4
48 70 69
48 71 51
48 72 53
48 73 0
48 74 18
48 75 45
48 76 41
48 77 29
48 78 87
49 50 55
49 51 83
49 52 38
49 53 82
49 54 12
49 55 79
49 56 78
49 57 84
49 58 44
49 59 8
49 60 44
49 61 96
49 62 61
49 63 90
49 64 29
49 65 77
49 66 3
49 67 0
49 68 92
49 69 55
49 70 99
49 71 97
49 72 84
49 73 18
49 74 19
49 75 22
49 76 68
49 77 42
49 78 24
50 51 99
50 52 4
50 53 71
50 54 64
50 55 2
50 56 79
50 57 82
50 58 34
50 59 52
50 60 24
50 61 13
50 62 49
50 63 13
50 64 68
50 65 89
50 66 7
50 67 36
50 68 60
50 69 15
50 70 90
50 71 3
50 72 80
50 73 71
50 74 97
50 75 63
50 76 6
50 77 78
50 78 77
51 52 2
51 53 79
51 54 91
51 55 89
51 56 64
51 57 97
51 58 6
51 59 17
51 60 50
51 61 89
51 62 26
51 63 39
51 64 58
51 65 13
51 66 46
51 67 47
51 68 29
51 69 26
51 70 52
51 71 53
51 72 46
51 73 33
51 74 92
51 75 21
51 76 48
51 77 99
51 78 47
52 53 67
52 54 44
52 55 5
52 56 62
52 57 12
52 58 82
52 59 32
52 60 85
52 61 81
52 62 1
52 63 48
52 64 5
52 65 79
52 66 94
52 67 97
52 68 71
52 69 71
52 70 16
52 71 78
52 72 94
52 73 15
52 74 77
52 75 54
52 76 74
52 77 44
52 78 62
53 54 1
53 55 90
53 56 42
53 57 3
53 58 44
53 59 56
53 60 53
53 61 78
53 62 70
53 63 72
53 64 65
53 65 44
53 66 37
53 67 63
53 68 18
53 69 46
53 70 81
53 71 75
53 72 98
53 73 20
53 74 53
53 75 59
53 76 73
53 77 76
53 78 93
54 55 47
54 56 50
54 57 11
54 58 62
54 59 96
54 60 10
54 61 48
54 62 36
54 63 11
54 64 22
54 65 47
54 66 85
54 67 19
54 68 66
54 69 55
54 70 93
54 71 65
54 72 75
54 73 82
54 74 85
54 75 34
54 76 79
54 77 20
54 78 95
55 56 72
55 57 77
55 58 78
55 59 9
55 60 67
55 61 53
55 62 47
55 63 81
55 64 86
55 65 89
55 66 40
55 67 9
55 68 35
55 69 19
55 70 7
55 71 55
55 72 80
55 73 87
55 74 11
55 75 27
55 76 80
55 77 68
55 78 53
56 57 40
56 58 21
56 59 18
56 60 77
56 61 35
56 62 88
56 63 4
56 64 93
56 65 69
56 66 73
56 67 17
56 68 27
56 69 62
56 70 58
56 71 70
56 72 23
56 73 47
56 74 13
56 75 39
56 76 55
56 77 97
56 78 17
57 58 49
57 59 31
57 60 93
57 61 46
57 62 60
57 63 68
57 64 64
57 65 89
57 66 63
57 67 49
57 68 43
57 69 29
57 70 28
57 71 82
57 72 91
57 73 63
57 74 91
57 75 5
57 76 87
57 77 24
57 78 4
58 59 0
58 60 14
58 61 5
58 62 86
58 63 98
58 64 40
58 65 35
58 66 67
58 67 59
58 68 83
58 69 9
58 70 83
58 71 4
58 72 53
58 73 29
58 74 100
58 75 16
58 76 5
58 77 74
58 78 15
59 60 64
59 61 86
59 62 12
59 63 33
59 64 85
59 65 57
59 66 78
59 67 65
59 68 92
59 69 18
59 70 88
59 71 6
59 72 50
59 73 91
59 74 96
59 75 3
59 76 54
59 77 39
59 78 90
60 61 34
60 62 2
60 63 12
60 64 38
60 65 15
60 66 12
60 67 3
60 68 72
60 69 93
60 70 99
60 71 82
60 72 26
60 73 33
60 74 16
60 75 41
60 76 99
60 77 98
60 78 84
61 62 60
61 63 16
61 64 68
61 65 62
61 66 98
61 67 16
61 68 52
61 69 26
61 70 90
61 71 55
61 72 4
61 73 69
61 74 10
61 75 7
61 76 80
61 77 1
61 78 17
62 63 47
62 64 55
62 65 17
62 66 83
62 67 72
62 68 81
62 69 20
62 70 6
62 71 55
62 72 49
62 73 98
62 74 29
62 75 51
62 76 8
62 77 76
62 78 86
63 64 95
63 65 2
63 66 34
63 67 28
63 68 58
63 69 93
63 70 55
63 71 2
63 72 45
63 73 80
63 74 48
63 75 58
63 76 4
63 77 35
63 78 21
64 65 96
64 66 2
64 67 60
64 68 80
64 69 72
64 70 68
64 71 82
64 72 97
64 73 98
64 74 63
64 75 92
64 76 24
64 77 75
64 78 36
65 66 43
65 67 100
65 68 29
65 69 60
65 70 79
65 71 54
65 72 82
65 73 27
65 74 68
65 75 6
65 76 92
65 77 22
65 78 70
66 67 48
66 68 90
66 69 58
66 70 81
66 71 37
66 72 1
66 73 36
66 74 83
66 75 29
66 76 56
66 77 64
66 78 80
67 68 47
67 69 13
67 70 2
67 71 24
67 72 42
67 73 0
67 74 16
67 75 77
67 76 6
67 77 73
67 78 56
68 69 78
68 70 34
68 71 12
68 72 80
68 73 54
68 74 0
68 75 69
68 76 23
68 77 20
68 78 2
69 70 94
69 71 29
69 72 54
69 73 94
69 74 59
69 75 95
69 76 34
69 77 62
69 78 63
70 71 85
70 72 56
70 73 85
70 74 43
70 75 13
70 76 73
70 77 82
70 78 52
71 72 17
71 73 6
71 74 15
71 75 46
71 76 42
71 77 2
71 78 60
72 73 7
72 74 49
72 75 93
72 76 24
72 77 52
72 78 73
73 74 56
73 75 53
73 76 7
73 77 15
73 78 18
74 75 37
74 76 63
74 77 86
74 78 82
75 76 57
75 77 49
75 78 43
76 77 24
76 78 96
77 78 32
