100 4950
28 38 73
28 39 41
28 40 16
28 41 27
28 42 33
28 43 58
28 44 86
28 45 64
28 46 80
28 47 81
28 48 54
28 49 31
28 50 15
28 51 8
28 52 72
28 53 14
28 54 8
28 55 69
28 56 72
28 57 93
28 58 64
28 59 41
28 60 95
28 61 93
28 62 10
28 63 48
28 64 85
28 65 43
28 66 44
28 67 0
28 68 82
28 69 67
28 70 31
28 71 25
28 72 26
28 73 90
28 74 38
28 75 62
28 76 93
28 77 88
28 78 7
28 79 51
28 80 69
28 81 9
28 82 83
28 83 57
28 84 34
28 85 74
28 86 33
28 87 21
28 88 35
28 89 39
28 90 37
28 91 37
28 92 49
28 93 25
28 94 93
28 95 89
28 96 17
28 97 3
28 98 3
28 99 4
28 100 52
29 30 54
29 31 26
29 32 51
29 33 53
29 34 68
29 35 44
29 36 29
29 37 78
29 38 66
29 39 4
29 40 84
29 41 68
29 42 86
29 43 79
29 44 79
29 45 41
29 46 94
29 47 67
29 48 30
29 49 60
29 50 51
29 51 90
29 52 45
29 53 34
29 54 66
29 55 52
29 56 32
29 57 4
29 58 57
29 59 86
29 60 57
29 61 7
29 62 85
29 63 10
29 64 70
29 65 32
29 66 13
29 67 6
29 68 41
29 69 67
29 70 55
29 71 87
29 72 17
29 73 30
29 74 56
29 75 68
29 76 58
29 77 27
29 78 38
29 79 66
29 80 85
29 81 50
29 82 62
29 83 41
29 84 5
29 85 50
29 86 66
29 87 75
29 88 15
29 89 81
29 90 20
29 91 53
29 92 52
29 93 95
29 94 73
29 95 74
29 96 80
29 97 44
29 98 86
29 99 90
29 100 6
30 31 26
30 32 8
30 33 3
30 34 67
30 35 55
30 36 43
30 37 31
30 38 27
30 39 12
30 40 57
30 41 62
30 42 97
30 43 6
30 44 41
30 45 52
30 46 46
30 47 97
30 48 2
30 49 78
30 50 16
30 51 63
30 52 64
30 53 24
30 54 40
30 55 49
30 56 4
30 57 95
30 58 74
30 59 23
30 60 95
30 61 30
30 62 37
30 63 92
30 64 51
30 65 24
30 66 45
30 67 40
30 68 93
30 69 70
30 70 13
30 71 83
30 72 64
30 73 39
30 74 30
30 75 59
30 76 98
30 77 90
30 78 68
30 79 10
30 80 14
30 81 12
30 82 53
30 83 6
30 84 97
30 85 31
30 86 43
30 87 16
30 88 19
30 89 43
30 90 17
30 91 39
30 92 97
30 93 5
30 94 57
30 95 56
30 96 73
30 97 10
30 98 64
30 99 16
30 100 46
31 32 44
31 33 53
31 34 26
31 35 56
31 36 73
31 37 73
31 38 84
31 39 28
31 40 36
31 41 59
31 42 4
31 43 56
31 44 12
31 45 53
31 46 36
31 47 90
31 48 89
31 49 1
31 50 65
31 51 83
31 52 72
31 53 40
31 54 47
31 55 28
31 56 38
31 57 53
31 58 82
31 59 66
31 60 84
31 61 20
31 62 62
31 63 68
31 64 65
31 65 75
31 66 29
31 67 90
31 68 51
31 69 47
31 70 8
31 71 5
31 72 32
31 73 40
31 74 35
31 75 96
31 76 60
31 77 77
31 78 19
31 79 98
31 80 44
31 81 86
31 82 88
31 83 54
31 84 5
31 85 86
31 86 74
31 87 8
31 88 33
31 89 70
31 90 88
31 91 29
31 92 31
31 93 94
31 94 67
31 95 97
31 96 32
31 97 70
31 98 37
31 99 12
31 100 40
32 33 54
32 34 10
32 35 21
32 36 52
32 37 27
32 38 93
32 39 75
32 40 3
32 41 36
32 42 63
32 43 75
32 44 11
32 45 75
32 46 32
32 47 57
32 48 66
32 49 9
32 50 99
32 51 9
32 52 12
32 53 62
32 54 49
32 55 85
32 56 77
32 57 100
32 58 77
32 59 74
32 60 92
32 61 86
32 62 78
32 63 92
32 64 98
32 65 100
32 66 84
32 67 91
32 68 43
32 69 21
32 70 23
32 71 98
32 72 57
32 73 77
32 74 96
32 75 29
32 76 57
32 77 88
32 78 32
32 79 22
32 80 50
32 81 93
32 82 94
32 83 99
32 84 97
32 85 65
32 86 6
32 87 62
32 88 26
32 89 60
32 90 64
32 91 79
32 92 46
32 93 74
32 94 3
32 95 87
32 96 1
32 97 52
32 98 30
32 99 89
32 100 37
33 34 47
33 35 52
33 36 13
33 37 28
33 38 28
33 39 18
33 40 44
33 41 84
33 42 40
33 43 77
33 44 84
33 45 10
33 46 24
33 47 67
33 48 92
33 49 80
33 50 33
33 51 99
33 52 0
33 53 27
33 54 12
33 55 22
33 56 84
33 57 80
33 58 86
33 59 1
33 60 50
33 61 92
33 62 98
33 63 58
33 64 30
33 65 11
33 66 27
33 67 99
33 68 75
33 69 76
33 70 31
33 71 41
33 72 70
33 73 42
33 74 64
33 75 7
33 76 45
33 77 14
33 78 43
33 79 74
33 80 35
33 81 38
33 82 13
33 83 98
33 84 9
33 85 99
33 86 91
33 87 19
33 88 49
33 89 47
33 90 39
33 91 16
33 92 68
33 93 28
33 94 1
33 95 76
33 96 19
33 97 83
33 98 68
33 99 5
33 100 92
34 35 72
34 36 86
34 37 40
34 38 38
34 39 46
34 40 72
34 41 64
34 42 57
34 43 7
34 44 41
34 45 61
34 46 24
34 47 55
34 48 29
34 49 88
34 50 36
34 51 75
34 52 57
34 53 41
34 54 28
34 55 28
34 56 56
34 57 63
34 58 59
34 59 39
34 60 34
34 61 17
34 62 84
34 63 32
34 64 53
34 65 79
34 66 30
34 67 11
34 68 17
34 69 87
34 70 26
34 71 96
34 72 39
34 73 69
34 74 0
34 75 59
34 76 61
34 77 9
34 78 10
34 79 92
34 80 79
34 81 78
34 82 74
34 83 1
34 84 73
34 85 5
34 86 2
34 87 41
34 88 66
34 89 30
34 90 20
34 91 1
34 92 98
34 93 40
34 94 71
34 95 75
34 96 45
34 97 37
34 98 75
34 99 77
34 100 52
35 36 39
35 37 91
35 38 67
35 39 8
35 40 45
35 41 100
35 42 74
35 43 24
35 44 16
35 45 100
35 46 32
35 47 99
35 48 10
35 49 40
35 50 12
35 51 14
35 52 11
35 53 21
35 54 65
35 55 17
35 56 24
35 57 66
35 58 12
35 59 9
35 60 26
35 61 16
35 62 69
35 63 7
35 64 58
35 65 55
35 66 37
35 67 69
35 68 82
35 69 94
35 70 22
35 71 12
35 72 52
35 73 64
35 74 72
35 75 14
35 76 16
35 77 9
35 78 35
35 79 75
35 80 73
35 81 23
35 82 95
35 83 87
35 84 26
35 85 29
35 86 64
35 87 22
35 88 67
35 89 56
35 90 84
35 91 46
35 92 43
35 93 95
35 94 62
35 95 7
35 96 30
35 97 32
35 98 58
35 99 10
35 100 61
36 37 18
36 38 60
36 39 4
36 40 61
36 41 39
36 42 76
36 43 57
36 44 39
36 45 4
36 46 9
36 47 35
36 48 70
36 49 100
36 50 44
36 51 33
36 52 63
36 53 13
36 54 66
36 55 29
36 56 6
36 57 37
36 58 6
36 59 44
36 60 99
36 61 11
36 62 56
36 63 74
36 64 33
36 65 10
36 66 31
36 67 78
36 68 63
36 69 45
36 70 88
36 71 90
36 72 67
36 73 4
36 74 26
36 75 22
36 76 35
36 77 36
36 78 22
36 79 27
36 80 89
36 81 98
36 82 23
36 83 34
36 84 15
36 85 72
36 86 38
36 87 39
36 88 79
36 89 60
36 90 65
36 91 6
36 92 50
36 93 93
36 94 53
36 95 37
36 96 67
36 97 22
36 98 86
36 99 47
36 100 61
37 38 72
37 39 69
37 40 17
37 41 7
37 42 71
37 43 61
37 44 89
37 45 50
37 46 13
37 47 81
37 48 40
37 49 55
37 50 50
37 51 45
37 52 9
37 53 83
37 54 58
37 55 88
37 56 39
37 57 50
37 58 74
37 59 34
37 60 51
37 61 9
37 62 63
37 63 15
37 64 59
37 65 65
37 66 68
37 67 30
37 68 22
37 69 22
37 70 100
37 71 54
37 72 6
37 73 10
37 74 88
37 75 23
37 76 88
37 77 17
37 78 35
37 79 49
37 80 5
37 81 71
37 82 68
37 83 75
37 84 74
37 85 24
37 86 13
37 87 32
37 88 7
37 89 17
37 90 39
37 91 5
37 92 67
37 93 62
37 94 94
37 95 94
37 96 11
37 97 40
37 98 96
37 99 0
37 100 46
38 39 7
38 40 59
38 41 3
38 42 21
38 43 3
38 44 2
38 45 62
38 46 25
38 47 51
38 48 29
38 49 38
38 50 59
38 51 55
38 52 4
38 53 60
38 54 61
38 55 77
38 56 62
38 57 84
38 58 48
38 59 0
38 60 77
38 61 96
38 62 63
38 63 37
38 64 69
38 65 76
38 66 99
38 67 100
38 68 15
38 69 53
38 70 99
38 71 45
38 72 12
38 73 83
38 74 61
38 75 88
38 76 57
38 77 16
38 78 68
38 79 88
38 80 47
38 81 67
38 82 36
38 83 20
38 84 3
38 85 40
38 86 14
38 87 16
38 88 21
38 89 33
38 90 15
38 91 24
38 92 32
38 93 4
38 94 97
38 95 69
38 96 17
38 97 53
38 98 54
38 99 70
38 100 39
39 40 98
39 41 82
39 42 8
39 43 92
39 44 93
39 45 76
39 46 47
39 47 37
39 48 54
39 49 10
39 50 19
39 51 32
39 52 87
39 53 77
39 54 48
39 55 99
39 56 85
39 57 38
39 58 48
39 59 11
39 60 66
39 61 66
39 62 93
39 63 48
39 64 31
39 65 94
39 66 65
39 67 81
39 68 82
39 69 23
39 70 42
39 71 47
39 72 50
39 73 92
39 74 4
39 75 22
39 76 69
39 77 90
39 78 43
39 79 10
39 80 29
39 81 22
39 82 5
39 83 14
39 84 13
39 85 37
39 86 78
39 87 2
39 88 77
39 89 27
39 90 50
39 91 97
39 92 13
39 93 86
39 94 50
39 95 28
39 96 49
39 97 64
39 98 50
39 99 90
39 100 49
40 41 93
40 42 29
40 43 72
40 44 40
40 45 28
40 46 26
40 47 86
40 48 13
40 49 21
40 50 23
40 51 40
40 52 81
40 53 54
40 54 79
40 55 8
40 56 52
40 57 81
40 58 47
40 59 12
40 60 33
40 61 92
40 62 73
40 63 75
40 64 60
40 65 2
40 66 27
40 67 71
40 68 39
40 69 77
40 70 37
40 71 18
40 72 56
40 73 49
40 74 59
40 75 6
40 76 16
40 77 31
40 78 21
40 79 80
40 80 29
40 81 8
40 82 18
40 83 68
40 84 87
40 85 41
40 86 94
40 87 12
40 88 90
40 89 3
40 90 35
40 91 45
40 92 69
40 93 82
40 94 85
40 95 98
40 96 38
40 97 99
40 98 68
40 99 37
40 100 8
41 42 12
41 43 91
41 44 20
41 45 68
41 46 82
41 47 33
41 48 4
41 49 74
41 50 86
41 51 19
41 52 22
41 53 13
41 54 54
41 55 5
41 56 68
41 57 97
41 58 52
41 59 84
41 60 84
41 61 11
41 62 81
41 63 48
41 64 16
41 65 17
41 66 34
41 67 87
41 68 86
41 69 19
41 70 59
41 71 69
41 72 94
41 73 95
41 74 95
41 75 39
41 76 12
41 77 33
41 78 9
41 79 64
41 80 88
41 81 55
41 82 50
41 83 65
41 84 70
41 85 84
41 86 1
41 87 88
41 88 64
41 89 36
41 90 54
41 91 63
41 92 54
41 93 66
41 94 8
41 95 43
41 96 63
41 97 66
41 98 16
41 99 67
41 100 87
42 43 25
42 44 38
42 45 33
42 46 46
42 47 37
42 48 23
42 49 80
42 50 0
42 51 17
42 52 88
42 53 60
42 54 31
42 55 80
42 56 38
42 57 55
42 58 62
42 59 57
42 60 74
42 61 52
42 62 29
42 63 67
42 64 100
42 65 25
42 66 0
42 67 88
42 68 45
42 69 55
42 70 79
42 71 12
42 72 29
42 73 5
42 74 17
42 75 92
42 76 23
42 77 16
42 78 63
42 79 90
42 80 71
42 81 70
42 82 36
42 83 36
42 84 64
42 85 100
42 86 1
42 87 14
42 88 10
42 89 11
42 90 44
42 91 44
42 92 69
42 93 82
42 94 91
42 95 33
42 96 65
42 97 4
42 98 33
42 99 83
42 100 8
43 44 67
43 45 61
43 46 17
43 47 21
43 48 71
43 49 80
43 50 79
43 51 60
43 52 65
43 53 68
43 54 48
43 55 52
43 56 49
43 57 82
43 58 72
43 59 46
43 60 11
43 61 55
43 62 7
43 63 16
43 64 28
43 65 62
43 66 84
43 67 93
43 68 95
43 69 31
43 70 89
43 71 44
43 72 35
43 73 26
43 74 99
43 75 14
43 76 87
43 77 83
43 78 18
43 79 59
43 80 49
43 81 25
43 82 100
43 83 81
43 84 21
43 85 90
43 86 10
43 87 10
43 88 32
43 89 22
43 90 42
43 91 25
43 92 78
43 93 42
43 94 84
43 95 38
43 96 10
43 97 50
43 98 42
43 99 42
43 100 61
44 45 27
44 46 20
44 47 14
44 48 34
44 49 9
44 50 46
44 51 56
44 52 84
44 53 12
44 54 82
44 55 59
44 56 62
44 57 52
44 58 46
44 59 47
44 60 79
44 61 74
44 62 76
44 63 51
44 64 36
44 65 85
44 66 54
44 67 56
44 68 45
44 69 37
44 70 34
44 71 23
44 72 1
44 73 37
44 74 63
44 75 90
44 76 42
44 77 74
44 78 9
44 79 69
44 80 24
44 81 86
44 82 42
44 83 61
44 84 57
44 85 100
44 86 26
44 87 76
44 88 34
44 89 98
44 90 41
44 91 49
44 92 88
44 93 96
44 94 77
44 95 43
44 96 99
44 97 28
44 98 74
44 99 44
44 100 12
45 46 63
45 47 0
45 48 77
45 49 74
45 50 21
45 51 77
45 52 58
45 53 24
45 54 35
45 55 52
45 56 53
45 57 92
45 58 90
45 59 27
45 60 21
45 61 46
45 62 55
45 63 45
45 64 27
45 65 72
45 66 56
45 67 22
45 68 6
45 69 18
45 70 67
45 71 71
45 72 30
45 73 64
45 74 91
45 75 87
45 76 45
45 77 98
45 78 77
45 79 47
45 80 39
45 81 20
45 82 90
45 83 36
45 84 60
45 85 25
45 86 37
45 87 1
45 88 75
45 89 6
45 90 21
45 91 35
45 92 3
45 93 90
45 94 43
45 95 1
45 96 87
45 97 36
45 98 66
45 99 1
45 100 64
46 47 66
46 48 90
46 49 46
46 50 40
46 51 88
46 52 15
46 53 2
46 54 58
46 55 8
46 56 11
46 57 70
46 58 48
46 59 85
46 60 82
46 61 26
46 62 7
46 63 5
46 64 81
46 65 36
46 66 0
46 67 20
46 68 91
46 69 60
46 70 44
46 71 9
46 72 56
46 73 14
46 74 73
46 75 10
46 76 4
46 77 65
46 78 11
46 79 18
46 80 12
46 81 68
46 82 13
46 83 47
46 84 96
46 85 26
46 86 61
46 87 40
46 88 82
46 89 85
46 90 13
46 91 81
46 92 48
46 93 79
46 94 37
46 95 58
46 96 48
46 97 12
46 98 49
46 99 94
46 100 85
47 48 10
47 49 9
47 50 71
47 51 72
47 52 15
47 53 97
47 54 1
47 55 93
47 56 53
47 57 84
47 58 69
47 59 52
47 60 67
47 61 69
47 62 8
47 63 62
47 64 44
47 65 81
47 66 92
47 67 41
47 68 75
47 69 88
47 70 90
47 71 54
47 72 6
47 73 91
47 74 16
47 75 70
47 76 21
47 77 53
47 78 67
47 79 16
47 80 40
47 81 53
47 82 44
47 83 87
47 84 48
47 85 48
47 86 8
47 87 84
47 88 30
47 89 47
47 90 4
47 91 24
47 92 73
47 93 94
47 94 75
47 95 43
47 96 20
47 97 62
47 98 25
47 99 85
47 100 92
48 49 26
48 50 32
48 51 20
48 52 86
48 53 46
48 54 9
48 55 33
48 56 41
48 57 89
48 58 77
48 59 54
48 60 94
48 61 53
48 62 33
48 63 1
48 64 19
48 65 92
48 66 51
48 67 57
48 68 99
48 69 58
48 70 63
48 71 98
48 72 4
48 73 18
48 74 39
48 75 50
48 76 1
48 77 52
48 78 38
48 79 17
48 80 73
48 81 38
48 82 24
48 83 17
48 84 53
48 85 81
48 86 52
48 87 99
48 88 100
48 89 4
48 90 10
48 91 80
48 92 71
48 93 52
48 94 5
48 95 65
48 96 98
48 97 59
48 98 14
48 99 52
48 100 25
49 50 7
49 51 48
49 52 57
49 53 55
49 54 48
49 55 13
49 56 49
49 57 38
49 58 24
49 59 93
49 60 16
49 61 44
49 62 15
49 63 34
49 64 70
49 65 56
49 66 50
49 67 14
49 68 91
49 69 2
49 70 47
49 71 22
49 72 32
49 73 43
49 74 2
49 75 79
49 76 19
49 77 6
49 78 53
49 79 49
49 80 25
49 81 77
49 82 27
49 83 76
49 84 51
49 85 15
49 86 41
49 87 59
49 88 35
49 89 10
49 90 50
49 91 33
49 92 43
49 93 6
49 94 69
49 95 79
49 96 80
49 97 69
49 98 8
49 99 62
49 100 93
50 51 91
50 52 15
50 53 27
50 54 54
50 55 53
50 56 1
50 57 4
50 58 90
50 59 31
50 60 22
50 61 7
50 62 41
50 63 61
50 64 42
50 65 16
50 66 100
50 67 4
50 68 77
50 69 43
50 70 62
50 71 40
50 72 8
50 73 73
50 74 33
50 75 55
50 76 92
50 77 53
50 78 46
50 79 3
50 80 87
50 81 80
50 82 27
50 83 58
50 84 80
50 85 41
50 86 99
50 87 19
50 88 6
50 89 38
50 90 96
50 91 78
50 92 83
50 93 82
50 94 85
50 95 12
50 96 11
50 97 92
50 98 41
50 99 79
50 100 79
51 52 67
51 53 50
51 54 45
51 55 32
51 56 94
51 57 65
51 58 36
51 59 69
51 60 3
51 61 4
51 62 29
51 63 33
51 64 44
51 65 37
51 66 7
51 67 59
51 68 81
51 69 94
51 70 77
51 71 89
51 72 82
51 73 39
51 74 72
51 75 21
51 76 70
51 77 58
51 78 18
51 79 77
51 80 83
51 81 14
51 82 36
51 83 95
51 84 83
51 85 47
51 86 84
51 87 2
51 88 28
51 89 56
51 90 97
51 91 27
51 92 51
51 93 61
51 94 40
51 95 100
51 96 89
51 97 100
51 98 66
51 99 12
51 100 85
52 53 43
52 54 87
52 55 62
52 56 82
52 57 73
52 58 46
52 59 49
52 60 96
52 61 94
52 62 26
52 63 20
52 64 75
52 65 97
52 66 12
52 67 59
52 68 66
52 69 97
52 70 43
52 71 75
52 72 52
52 73 41
52 74 54
52 75 18
52 76 79
52 77 93
52 78 16
52 79 81
52 80 89
52 81 55
52 82 67
52 83 4
52 84 94
52 85 45
52 86 16
52 87 25
52 88 2
52 89 21
52 90 100
52 91 12
52 92 14
52 93 94
52 94 8
52 95 77
52 96 91
52 97 94
52 98 4
52 99 7
52 100 43
53 54 21
53 55 37
53 56 76
53 57 22
53 58 100
53 59 67
53 60 86
53 61 99
53 62 75
53 63 57
53 64 97
53 65 2
53 66 51
53 67 1
53 68 17
53 69 89
53 70 54
53 71 21
53 72 80
53 73 61
53 74 61
53 75 72
53 76 2
53 77 81
53 78 23
53 79 15
53 80 24
53 81 32
53 82 8
53 83 0
53 84 78
53 85 17
53 86 81
53 87 85
53 88 9
53 89 13
53 90 56
53 91 37
53 92 72
53 93 68
53 94 66
53 95 93
53 96 88
53 97 55
53 98 48
53 99 36
53 100 44
54 55 21
54 56 30
54 57 58
54 58 31
54 59 85
54 60 34
54 61 60
54 62 5
54 63 35
54 64 90
54 65 27
54 66 78
54 67 93
54 68 97
54 69 84
54 70 77
54 71 99
54 72 68
54 73 91
54 74 6
54 75 29
54 76 1
54 77 41
54 78 77
54 79 17
54 80 10
54 81 100
54 82 77
54 83 28
54 84 35
54 85 23
54 86 4
54 87 68
54 88 29
54 89 59
54 90 0
54 91 90
54 92 90
54 93 34
54 94 12
54 95 70
54 96 36
54 97 82
54 98 92
54 99 5
54 100 3
55 56 33
55 57 73
55 58 3
55 59 92
55 60 68
55 61 67
55 62 10
55 63 100
55 64 51
55 65 26
55 66 74
55 67 47
55 68 74
55 69 16
55 70 99
55 71 96
55 72 95
55 73 93
55 74 18
55 75 11
55 76 7
55 77 7
55 78 15
55 79 24
55 80 13
55 81 99
55 82 47
55 83 72
55 84 22
55 85 18
55 86 39
55 87 22
55 88 49
55 89 27
55 90 2
55 91 32
55 92 81
55 93 35
55 94 82
55 95 16
55 96 24
55 97 51
55 98 35
55 99 63
55 100 67
56 57 57
56 58 18
56 59 81
56 60 79
56 61 61
56 62 67
56 63 90
56 64 25
56 65 14
56 66 81
56 67 11
56 68 11
56 69 43
56 70 24
56 71 93
56 72 10
56 73 85
56 74 72
56 75 78
56 76 48
56 77 69
56 78 19
56 79 23
56 80 43
56 81 28
56 82 46
56 83 90
56 84 31
56 85 16
56 86 86
56 87 56
56 88 98
56 89 62
56 90 75
56 91 12
56 92 31
56 93 70
56 94 58
56 95 11
56 96 28
56 97 56
56 98 97
56 99 48
56 100 26
57 58 2
57 59 84
57 60 70
57 61 74
57 62 64
57 63 83
57 64 77
57 65 21
57 66 15
57 67 51
57 68 58
57 69 74
57 70 8
57 71 67
57 72 30
57 73 51
57 74 97
57 75 80
57 76 23
57 77 79
57 78 45
57 79 19
57 80 45
57 81 52
57 82 46
57 83 60
57 84 79
57 85 60
57 86 51
57 87 43
57 88 83
57 89 45
57 90 71
57 91 8
57 92 24
57 93 65
57 94 78
57 95 96
57 96 29
57 97 33
57 98 34
57 99 25
57 100 27
58 59 72
58 60 87
58 61 12
58 62 71
58 63 23
58 64 61
58 65 17
58 66 93
58 67 41
58 68 58
58 69 63
58 70 4
58 71 19
58 72 89
58 73 45
58 74 10
58 75 24
58 76 96
58 77 39
58 78 88
58 79 7
58 80 18
58 81 75
58 82 84
58 83 72
58 84 14
58 85 0
58 86 2
58 87 61
58 88 54
58 89 12
58 90 78
58 91 99
58 92 71
58 93 42
58 94 45
58 95 22
58 96 91
58 97 80
58 98 60
58 99 99
58 100 84
59 60 5
59 61 24
59 62 12
59 63 14
59 64 25
59 65 49
59 66 66
59 67 37
59 68 44
59 69 41
59 70 38
59 71 87
59 72 95
59 73 21
59 74 70
59 75 69
59 76 3
59 77 89
59 78 47
59 79 72
59 80 26
59 81 79
59 82 80
59 83 88
59 84 32
59 85 58
59 86 9
59 87 42
59 88 62
59 89 0
59 90 34
59 91 39
59 92 38
59 93 98
59 94 24
59 95 92
59 96 38
59 97 47
59 98 24
59 99 1
59 100 72
60 61 66
60 62 20
60 63 40
60 64 34
60 65 32
60 66 59
60 67 36
60 68 82
60 69 69
60 70 53
60 71 49
60 72 85
60 73 87
60 74 20
60 75 69
60 76 58
60 77 44
60 78 4
60 79 33
60 80 92
60 81 19
60 82 14
60 83 75
60 84 31
60 85 87
60 86 70
60 87 94
60 88 54
60 89 57
60 90 10
60 91 31
60 92 41
60 93 20
60 94 55
60 95 68
60 96 93
60 97 80
60 98 63
60 99 35
60 100 95
61 62 9
61 63 19
61 64 30
61 65 72
61 66 65
61 67 52
61 68 61
61 69 89
61 70 30
61 71 47
61 72 60
61 73 74
61 74 92
61 75 5
61 76 66
61 77 72
61 78 25
61 79 14
61 80 16
61 81 69
61 82 77
61 83 78
61 84 93
61 85 100
61 86 15
61 87 6
61 88 67
61 89 90
61 90 5
61 91 14
61 92 11
61 93 4
61 94 46
61 95 13
61 96 95
61 97 13
61 98 8
61 99 5
61 100 59
62 63 66
62 64 48
62 65 23
62 66 28
62 67 59
62 68 17
62 69 55
62 70 35
62 71 5
62 72 56
62 73 89
62 74 89
62 75 49
62 76 76
62 77 29
62 78 95
62 79 25
62 80 5
62 81 7
62 82 29
62 83 61
62 84 29
62 85 37
62 86 12
62 87 43
62 88 4
62 89 22
62 90 14
62 91 31
62 92 98
62 93 89
62 94 82
62 95 62
62 96 6
62 97 25
62 98 76
62 99 70
62 100 52
63 64 29
63 65 95
63 66 70
63 67 8
63 68 58
63 69 83
63 70 56
63 71 95
63 72 28
63 73 9
63 74 71
63 75 55
63 76 26
63 77 17
63 78 98
63 79 23
63 80 51
63 81 89
63 82 10
63 83 87
63 84 26
63 85 60
63 86 39
63 87 18
63 88 73
63 89 90
63 90 2
63 91 4
63 92 32
63 93 13
63 94 21
63 95 84
63 96 68
63 97 60
63 98 42
63 99 36
63 100 37
64 65 47
64 66 62
64 67 24
64 68 22
64 69 29
64 70 68
64 71 27
64 72 71
64 73 83
64 74 74
64 75 20
64 76 6
64 77 0
64 78 67
64 79 84
64 80 69
64 81 24
64 82 70
64 83 77
64 84 86
64 85 51
64 86 35
64 87 88
64 88 81
64 89 99
64 90 61
64 91 64
64 92 9
64 93 20
64 94 87
64 95 79
64 96 50
64 97 37
64 98 14
64 99 17
64 100 19
65 66 25
65 67 77
65 68 13
65 69 10
65 70 96
65 71 72
65 72 12
65 73 20
65 74 53
65 75 43
65 76 55
65 77 48
65 78 70
65 79 93
65 80 9
65 81 90
65 82 55
65 83 44
65 84 31
65 85 73
65 86 83
65 87 36
65 88 79
65 89 72
65 90 19
65 91 87
65 92 66
65 93 74
65 94 19
65 95 99
65 96 39
65 97 73
65 98 57
65 99 36
65 100 93
66 67 25
66 68 76
66 69 23
66 70 65
66 71 2
66 72 44
66 73 88
66 74 35
66 75 60
66 76 95
66 77 35
66 78 59
66 79 14
66 80 10
66 81 93
66 82 98
66 83 22
66 84 77
66 85 33
66 86 53
66 87 31
66 88 7
66 89 37
66 90 44
66 91 49
66 92 69
66 93 95
66 94 87
66 95 54
66 96 0
66 97 19
66 98 32
66 99 22
66 100 72
67 68 46
67 69 78
67 70 31
67 71 57
67 72 16
67 73 81
67 74 78
67 75 47
67 76 64
67 77 53
67 78 62
67 79 83
67 80 6
67 81 86
67 82 46
67 83 40
67 84 60
67 85 44
67 86 22
67 87 45
67 88 9
67 89 11
67 90 37
67 91 14
67 92 66
67 93 5
67 94 73
67 95 100
67 96 60
67 97 1
67 98 82
67 99 97
67 100 15
68 69 47
68 70 87
68 71 22
68 72 80
68 73 54
68 74 24
68 75 88
68 76 10
68 77 42
68 78 93
68 79 64
68 80 65
68 81 79
68 82 59
68 83 10
68 84 23
68 85 52
68 86 87
68 87 77
68 88 70
68 89 50
68 90 40
68 91 47
68 92 50
68 93 50
68 94 4
68 95 95
68 96 81
68 97 40
68 98 95
68 99 1
68 100 13
69 70 98
69 71 82
69 72 36
69 73 14
69 74 25
69 75 67
69 76 20
69 77 14
69 78 54
69 79 78
69 80 26
69 81 51
69 82 48
69 83 75
69 84 96
69 85 42
69 86 6
69 87 99
69 88 25
69 89 49
69 90 98
69 91 54
69 92 60
69 93 83
69 94 71
69 95 14
69 96 59
69 97 72
69 98 97
69 99 80
69 100 17
70 71 30
70 72 65
70 73 50
70 74 28
70 75 97
70 76 46
70 77 5
70 78 61
70 79 57
70 80 66
70 81 59
70 82 94
70 83 84
70 84 43
70 85 86
70 86 64
70 87 26
70 88 40
70 89 15
70 90 52
70 91 96
70 92 29
70 93 86
70 94 74
70 95 36
70 96 7
70 97 76
70 98 93
70 99 32
70 100 56
71 72 3
71 73 77
71 74 95
71 75 3
71 76 7
71 77 66
71 78 87
71 79 52
71 80 32
71 81 96
71 82 35
71 83 90
71 84 47
71 85 99
71 86 63
71 87 29
71 88 72
71 89 96
71 90 85
71 91 72
71 92 8
71 93 58
71 94 87
71 95 55
71 96 100
71 97 34
71 98 83
71 99 1
71 100 34
72 73 26
72 74 45
72 75 11
72 76 1
72 77 9
72 78 49
72 79 36
72 80 40
72 81 69
72 82 76
72 83 72
72 84 84
72 85 14
72 86 58
72 87 24
72 88 43
72 89 65
72 90 62
72 91 28
72 92 85
72 93 17
72 94 32
72 95 25
72 96 87
72 97 39
72 98 96
72 99 65
72 100 94
73 74 5
73 75 61
73 76 71
73 77 57
73 78 95
73 79 36
73 80 7
73 81 43
73 82 29
73 83 97
73 84 63
73 85 37
73 86 10
73 87 26
73 88 54
73 89 52
73 90 46
73 91 82
73 92 2
73 93 4
73 94 97
73 95 72
73 96 37
73 97 80
73 98 28
73 99 5
73 100 99
74 75 49
74 76 64
74 77 31
74 78 32
74 79 9
74 80 85
74 81 91
74 82 31
74 83 25
74 84 15
74 85 28
74 86 73
74 87 63
74 88 62
74 89 5
74 90 64
74 91 81
74 92 57
74 93 59
74 94 64
74 95 20
74 96 18
74 97 65
74 98 35
74 99 43
74 100 99
75 76 1
75 77 1
75 78 6
75 79 47
75 80 91
75 81 32
75 82 57
75 83 17
75 84 21
75 85 14
75 86 19
75 87 78
75 88 44
75 89 98
75 90 89
75 91 41
75 92 72
75 93 49
75 94 53
75 95 24
75 96 65
75 97 12
75 98 66
75 99 57
75 100 29
76 77 92
76 78 54
76 79 3
76 80 42
76 81 47
76 82 70
76 83 32
76 84 0
76 85 20
76 86 10
76 87 38
76 88 73
76 89 60
