72 2556
51 58 38
51 59 35
51 60 95
51 61 29
51 62 24
51 63 87
51 64 74
51 65 56
51 66 60
51 67 20
51 68 57
51 69 2
51 70 58
51 71 94
51 72 25
52 53 25
52 54 11
52 55 59
52 56 35
52 57 57
52 58 43
52 59 20
52 60 96
52 61 89
52 62 83
52 63 94
52 64 70
52 65 6
52 66 8
52 67 31
52 68 60
52 69 74
52 70 81
52 71 69
52 72 29
53 54 62
53 55 29
53 56 38
53 57 99
53 58 27
53 59 4
53 60 77
53 61 48
53 62 93
53 63 71
53 64 94
53 65 71
53 66 40
53 67 46
53 68 78
53 69 25
53 70 59
53 71 76
53 72 10
54 55 33
54 56 54
54 57 36
54 58 82
54 59 86
54 60 2
54 61 97
54 62 86
54 63 42
54 64 76
54 65 36
54 66 23
54 67 89
54 68 87
54 69 95
54 70 61
54 71 28
54 72 98
55 56 9
55 57 74
55 58 54
55 59 4
55 60 6
55 61 28
55 62 11
55 63 51
55 64 21
55 65 29
55 66 50
55 67 3
55 68 68
55 69 42
55 70 37
55 71 35
55 72 96
56 57 98
56 58 0
56 59 40
56 60 96
56 61 19
56 62 27
56 63 41
56 64 1
56 65 97
56 66 96
56 67 17
56 68 62
56 69 32
56 70 73
56 71 6
56 72 84
57 58 2
57 59 16
57 60 25
57 61 16
57 62 66
57 63 94
57 64 88
57 65 99
57 66 6
57 67 51
57 68 32
57 69 87
57 70 35
57 71 70
57 72 27
58 59 49
58 60 37
58 61 15
58 62 3
58 63 94
58 64 12
58 65 1
58 66 84
58 67 14
58 68 71
58 69 62
58 70 72
58 71 74
58 72 90
59 60 59
59 61 76
59 62 50
59 63 50
59 64 9
59 65 83
59 66 20
59 67 22
59 68 34
59 69 61
59 70 42
59 71 63
59 72 13
60 61 73
60 62 54
60 63 20
60 64 10
60 65 34
60 66 12
60 67 69
60 68 84
60 69 84
60 70 89
60 71 62
60 72 50
61 62 34
61 63 83
61 64 44
61 65 34
61 66 14
61 67 53
61 68 14
61 69 27
61 70 24
61 71 87
61 72 6
62 63 90
62 64 82
62 65 33
62 66 50
62 67 10
62 68 83
62 69 84
62 70 64
62 71 55
62 72 90
63 64 7
63 65 94
63 66 70
63 67 38
63 68 47
63 69 86
63 70 57
63 71 29
63 72 70
64 65 11
64 66 10
64 67 77
64 68 20
64 69 80
64 70 45
64 71 12
64 72 51
65 66 63
65 67 86
65 68 24
65 69 48
65 70 75
65 71 47
65 72 60
66 67 97
66 68 93
66 69 85
66 70 26
66 71 86
66 72 59
67 68 47
67 69 8
67 70 81
67 71 47
67 72 16
68 69 17
68 70 14
68 71 80
68 72 30
69 70 5
69 71 32
69 72 76
70 71 86
70 72 2
71 72 0
