88 3828
33 77 35
33 78 76
33 79 69
33 80 31
33 81 94
33 82 26
33 83 87
33 84 10
33 85 12
33 86 32
33 87 90
33 88 23
34 35 95
34 36 30
34 37 1
34 38 56
34 39 7
34 40 11
34 41 90
34 42 54
34 43 8
34 44 41
34 45 91
34 46 30
34 47 50
34 48 39
34 49 97
34 50 34
34 51 84
34 52 0
34 53 86
34 54 94
34 55 11
34 56 22
34 57 37
34 58 72
34 59 23
34 60 55
34 61 71
34 62 21
34 63 0
34 64 100
34 65 79
34 66 20
34 67 66
34 68 91
34 69 48
34 70 51
34 71 100
34 72 40
34 73 85
34 74 50
34 75 19
34 76 64
34 77 5
34 78 56
34 79 32
34 80 13
34 81 90
34 82 45
34 83 88
34 84 51
34 85 94
34 86 13
34 87 22
34 88 99
35 36 65
35 37 72
35 38 0
35 39 71
35 40 83
35 41 69
35 42 24
35 43 7
35 44 38
35 45 97
35 46 30
35 47 24
35 48 83
35 49 75
35 50 50
35 51 18
35 52 27
35 53 66
35 54 74
35 55 36
35 56 25
35 57 39
35 58 95
35 59 30
35 60 35
35 61 15
35 62 15
35 63 23
35 64 48
35 65 36
35 66 73
35 67 10
35 68 51
35 69 28
35 70 71
35 71 31
35 72 9
35 73 43
35 74 4
35 75 77
35 76 99
35 77 18
35 78 29
35 79 6
35 80 60
35 81 26
35 82 88
35 83 61
35 84 38
35 85 72
35 86 97
35 87 2
35 88 69
36 37 28
36 38 67
36 39 91
36 40 47
36 41 84
36 42 73
36 43 36
36 44 90
36 45 71
36 46 4
36 47 93
36 48 37
36 49 0
36 50 86
36 51 83
36 52 10
36 53 14
36 54 76
36 55 41
36 56 16
36 57 18
36 58 96
36 59 29
36 60 28
36 61 96
36 62 66
36 63 46
36 64 42
36 65 59
36 66 39
36 67 76
36 68 74
36 69 34
36 70 19
36 71 65
36 72 41
36 73 12
36 74 21
36 75 29
36 76 30
36 77 4
36 78 55
36 79 42
36 80 54
36 81 5
36 82 95
36 83 82
36 84 25
36 85 26
36 86 90
36 87 57
36 88 45
37 38 35
37 39 13
37 40 28
37 41 44
37 42 25
37 43 27
37 44 72
37 45 76
37 46 75
37 47 58
37 48 65
37 49 42
37 50 52
37 51 0
37 52 13
37 53 79
37 54 97
37 55 74
37 56 0
37 57 76
37 58 32
37 59 46
37 60 80
37 61 9
37 62 80
37 63 39
37 64 90
37 65 49
37 66 22
37 67 93
37 68 20
37 69 31
37 70 77
37 71 98
37 72 13
37 73 23
37 74 5
37 75 85
37 76 15
37 77 72
37 78 89
37 79 68
37 80 91
37 81 6
37 82 34
37 83 64
37 84 62
37 85 29
37 86 99
37 87 61
37 88 96
38 39 59
38 40 31
38 41 45
38 42 87
38 43 80
38 44 25
38 45 95
38 46 37
38 47 78
38 48 74
38 49 77
38 50 89
38 51 14
38 52 30
38 53 77
38 54 18
38 55 33
38 56 100
38 57 78
38 58 11
38 59 97
38 60 49
38 61 56
38 62 63
38 63 100
38 64 60
38 65 54
38 66 26
38 67 47
38 68 47
38 69 30
38 70 1
38 71 96
38 72 88
38 73 36
38 74 57
38 75 28
38 76 72
38 77 83
38 78 11
38 79 43
38 80 92
38 81 4
38 82 19
38 83 31
38 84 53
38 85 56
38 86 37
38 87 68
38 88 76
39 40 1
39 41 9
39 42 40
39 43 63
39 44 67
39 45 24
39 46 17
39 47 34
39 48 41
39 49 3
39 50 45
39 51 78
39 52 21
39 53 84
39 54 75
39 55 41
39 56 44
39 57 89
39 58 49
39 59 46
39 60 30
39 61 72
39 62 25
39 63 65
39 64 39
39 65 47
39 66 0
39 67 28
39 68 22
39 69 36
39 70 94
39 71 4
39 72 52
39 73 70
39 74 44
39 75 89
39 76 41
39 77 51
39 78 38
39 79 15
39 80 88
39 81 31
39 82 38
39 83 86
39 84 76
39 85 96
39 86 49
39 87 98
39 88 91
40 41 80
40 42 0
40 43 67
40 44 12
40 45 10
40 46 58
40 47 89
40 48 43
40 49 17
40 50 60
40 51 12
40 52 18
40 53 16
40 54 33
40 55 37
40 56 77
40 57 41
40 58 98
40 59 73
40 60 64
40 61 1
40 62 1
40 63 5
40 64 10
40 65 31
40 66 45
40 67 56
40 68 66
40 69 78
40 70 59
40 71 37
40 72 99
40 73 31
40 74 40
40 75 80
40 76 13
40 77 91
40 78 54
40 79 32
40 80 69
40 81 12
40 82 100
40 83 56
40 84 71
40 85 100
40 86 78
40 87 89
40 88 78
41 42 50
41 43 69
41 44 47
41 45 39
41 46 34
41 47 69
41 48 0
41 49 62
41 50 36
41 51 80
41 52 80
41 53 22
41 54 77
41 55 50
41 56 38
41 57 1
41 58 56
41 59 36
41 60 8
41 61 90
41 62 94
41 63 46
41 64 54
41 65 97
41 66 83
41 67 20
41 68 83
41 69 23
41 70 83
41 71 1
41 72 69
41 73 4
41 74 7
41 75 52
41 76 20
41 77 52
41 78 59
41 79 27
41 80 38
41 81 50
41 82 72
41 83 49
41 84 63
41 85 42
41 86 80
41 87 50
41 88 31
42 43 96
42 44 31
42 45 45
42 46 56
42 47 95
42 48 96
42 49 41
42 50 15
42 51 20
42 52 5
42 53 28
42 54 47
42 55 24
42 56 38
42 57 93
42 58 68
42 59 75
42 60 3
42 61 69
42 62 94
42 63 83
42 64 36
42 65 70
42 66 78
42 67 49
42 68 87
42 69 43
42 70 44
42 71 84
42 72 72
42 73 38
42 74 7
42 75 35
42 76 65
42 77 46
42 78 64
42 79 30
42 80 61
42 81 51
42 82 61
42 83 73
42 84 15
42 85 98
42 86 42
42 87 60
42 88 13
43 44 22
43 45 22
43 46 41
43 47 46
43 48 41
43 49 78
43 50 68
43 51 23
43 52 93
43 53 83
43 54 14
43 55 63
43 56 60
43 57 79
43 58 67
43 59 9
43 60 27
43 61 84
43 62 16
43 63 77
43 64 63
43 65 72
43 66 76
43 67 70
43 68 39
43 69 100
43 70 31
43 71 33
43 72 11
43 73 37
43 74 100
43 75 64
43 76 86
43 77 11
43 78 17
43 79 34
43 80 95
43 81 6
43 82 16
43 83 67
43 84 29
43 85 61
43 86 91
43 87 52
43 88 89
44 45 43
44 46 10
44 47 22
44 48 13
44 49 99
44 50 18
44 51 41
44 52 90
44 53 30
44 54 18
44 55 22
44 56 84
44 57 15
44 58 39
44 59 35
44 60 34
44 61 63
44 62 15
44 63 97
44 64 41
44 65 81
44 66 74
44 67 82
44 68 26
44 69 63
44 70 73
44 71 5
44 72 18
44 73 2
44 74 70
44 75 31
44 76 14
44 77 26
44 78 95
44 79 27
44 80 9
44 81 66
44 82 35
44 83 25
44 84 90
44 85 90
44 86 48
44 87 53
44 88 91
45 46 94
45 47 58
45 48 61
45 49 59
45 50 12
45 51 64
45 52 9
45 53 71
45 54 55
45 55 15
45 56 91
45 57 18
45 58 88
45 59 11
45 60 36
45 61 15
45 62 70
45 63 39
45 64 15
45 65 90
45 66 67
45 67 20
45 68 71
45 69 50
45 70 20
45 71 5
45 72 70
45 73 49
45 74 81
45 75 30
45 76 74
45 77 35
45 78 36
45 79 62
45 80 11
45 81 55
45 82 83
45 83 47
45 84 67
45 85 87
45 86 56
45 87 77
45 88 22
46 47 62
46 48 69
46 49 20
46 50 1
46 51 50
46 52 59
46 53 92
46 54 75
46 55 98
46 56 6
46 57 92
46 58 24
46 59 26
46 60 4
46 61 50
46 62 50
46 63 22
46 64 2
46 65 99
46 66 68
46 67 79
46 68 53
46 69 74
46 70 12
46 71 56
46 72 87
46 73 88
46 74 23
46 75 20
46 76 83
46 77 13
46 78 16
46 79 46
46 80 71
46 81 48
46 82 62
46 83 80
46 84 22
46 85 96
46 86 70
46 87 19
46 88 26
47 48 11
47 49 27
47 50 56
47 51 16
47 52 26
47 53 72
47 54 75
47 55 4
47 56 53
47 57 16
47 58 30
47 59 61
47 60 36
47 61 38
47 62 44
47 63 80
47 64 40
47 65 83
47 66 19
47 67 93
47 68 92
47 69 7
47 70 35
47 71 70
47 72 88
47 73 53
47 74 33
47 75 11
47 76 46
47 77 74
47 78 18
47 79 64
47 80 3
47 81 28
47 82 84
47 83 29
47 84 62
47 85 0
47 86 63
47 87 80
47 88 58
48 49 62
48 50 95
48 51 8
48 52 47
48 53 38
48 54 95
48 55 94
48 56 63
48 57 38
48 58 40
48 59 2
48 60 4
48 61 99
48 62 63
48 63 99
48 64 49
48 65 24
48 66 40
48 67 17
48 68 35
48 69 3
48 70 98
48 71 81
48 72 4
48 73 60
48 74 88
48 75 48
48 76 36
48 77 7
48 78 5
48 79 3
48 80 13
48 81 36
48 82 68
48 83 1
48 84 37
48 85 98
48 86 94
48 87 3
48 88 90
49 50 53
49 51 76
49 52 59
49 53 40
49 54 64
49 55 40
49 56 32
49 57 13
49 58 35
49 59 97
49 60 77
49 61 68
49 62 10
49 63 67
49 64 51
49 65 16
49 66 12
49 67 31
49 68 28
49 69 75
49 70 3
49 71 82
49 72 5
49 73 19
49 74 48
49 75 26
49 76 46
49 77 11
49 78 82
49 79 58
49 80 22
49 81 48
49 82 97
49 83 91
49 84 70
49 85 89
49 86 48
49 87 32
49 88 61
50 51 25
50 52 85
50 53 80
50 54 14
50 55 91
50 56 51
50 57 90
50 58 74
50 59 9
50 60 54
50 61 66
50 62 3
50 63 20
50 64 18
50 65 25
50 66 10
50 67 97
50 68 78
50 69 35
50 70 84
50 71 28
50 72 97
50 73 39
50 74 53
50 75 8
50 76 37
50 77 51
50 78 21
50 79 61
50 80 90
50 81 42
50 82 11
50 83 94
50 84 12
50 85 28
50 86 24
50 87 37
50 88 63
51 52 86
51 53 39
51 54 72
51 55 29
51 56 52
51 57 24
51 58 14
51 59 15
51 60 53
51 61 32
51 62 22
51 63 17
51 64 17
51 65 34
51 66 64
51 67 86
51 68 39
51 69 77
51 70 5
51 71 33
51 72 76
51 73 16
51 74 43
51 75 49
51 76 43
51 77 26
51 78 84
51 79 61
51 80 15
51 81 6
51 82 57
51 83 46
51 84 4
51 85 72
51 86 87
51 87 5
51 88 2
52 53 90
52 54 57
52 55 38
52 56 5
52 57 4
52 58 79
52 59 64
52 60 15
52 61 4
52 62 65
52 63 29
52 64 35
52 65 26
52 66 4
52 67 41
52 68 32
52 69 76
52 70 85
52 71 67
52 72 81
52 73 73
52 74 88
52 75 85
52 76 54
52 77 26
52 78 94
52 79 77
52 80 67
52 81 29
52 82 22
52 83 38
52 84 90
52 85 85
52 86 66
52 87 97
52 88 37
53 54 36
53 55 27
53 56 29
53 57 95
53 58 35
53 59 35
53 60 77
53 61 63
53 62 71
53 63 48
53 64 74
53 65 91
53 66 6
53 67 93
53 68 15
53 69 9
53 70 10
53 71 56
53 72 29
53 73 3
53 74 90
53 75 8
53 76 40
53 77 24
53 78 74
53 79 54
53 80 37
53 81 85
53 82 67
53 83 20
53 84 96
53 85 74
53 86 99
53 87 13
53 88 32
54 55 10
54 56 50
54 57 35
54 58 62
54 59 58
54 60 12
54 61 15
54 62 10
54 63 73
54 64 55
54 65 27
54 66 77
54 67 92
54 68 94
54 69 20
54 70 47
54 71 93
54 72 88
54 73 15
54 74 63
54 75 62
54 76 70
54 77 12
54 78 11
54 79 32
54 80 26
54 81 22
54 82 38
54 83 58
54 84 28
54 85 66
54 86 85
54 87 25
54 88 2
55 56 53
55 57 62
55 58 49
55 59 82
55 60 66
55 61 64
55 62 58
55 63 19
55 64 71
55 65 72
55 66 7
55 67 0
55 68 47
55 69 76
55 70 6
55 71 79
55 72 17
55 73 87
55 74 42
55 75 78
55 76 71
55 77 61
55 78 95
55 79 80
55 80 43
55 81 90
55 82 66
55 83 48
55 84 65
55 85 99
55 86 62
55 87 74
55 88 31
56 57 11
56 58 19
56 59 67
56 60 15
56 61 95
56 62 4
56 63 21
56 64 35
56 65 38
56 66 96
56 67 2
56 68 27
56 69 66
56 70 49
56 71 23
56 72 39
56 73 20
56 74 6
56 75 10
56 76 36
56 77 41
56 78 82
56 79 46
56 80 64
56 81 85
56 82 62
56 83 42
56 84 20
56 85 24
56 86 38
56 87 13
56 88 84
57 58 59
57 59 88
57 60 17
57 61 44
57 62 22
57 63 86
57 64 68
57 65 9
57 66 25
57 67 20
57 68 74
57 69 58
57 70 41
57 71 45
57 72 3
57 73 42
57 74 12
57 75 32
57 76 15
57 77 3
57 78 2
57 79 91
57 80 82
57 81 5
57 82 97
57 83 33
57 84 22
57 85 31
57 86 36
57 87 54
57 88 32
58 59 75
58 60 100
58 61 93
58 62 68
58 63 35
58 64 88
58 65 31
58 66 56
58 67 0
58 68 71
58 69 73
58 70 48
58 71 1
58 72 90
58 73 27
58 74 87
58 75 12
58 76 57
58 77 76
58 78 53
58 79 16
58 80 40
58 81 38
58 82 58
58 83 60
58 84 35
58 85 54
58 86 45
58 87 35
58 88 68
59 60 83
59 61 72
59 62 6
59 63 71
59 64 6
59 65 37
59 66 28
59 67 46
59 68 20
59 69 43
59 70 56
59 71 31
59 72 7
59 73 90
59 74 42
59 75 25
59 76 49
59 77 9
59 78 33
59 79 4
59 80 40
59 81 92
59 82 70
59 83 52
59 84 70
59 85 30
59 86 63
59 87 74
59 88 44
60 61 8
60 62 76
60 63 12
60 64 27
60 65 71
60 66 77
60 67 31
60 68 91
60 69 64
60 70 0
60 71 32
60 72 19
60 73 16
60 74 49
60 75 16
60 76 16
60 77 96
60 78 58
60 79 3
60 80 3
60 81 10
60 82 15
60 83 8
60 84 22
60 85 67
60 86 28
60 87 20
60 88 12
61 62 58
61 63 34
61 64 40
61 65 9
61 66 42
61 67 90
61 68 12
61 69 70
61 70 31
61 71 23
61 72 61
61 73 11
61 74 51
61 75 22
61 76 63
61 77 69
61 78 48
61 79 96
61 80 5
61 81 60
61 82 13
61 83 11
61 84 15
61 85 58
61 86 34
61 87 38
61 88 36
62 63 55
62 64 85
62 65 6
62 66 8
62 67 49
62 68 45
62 69 91
62 70 85
62 71 35
62 72 89
62 73 1
62 74 72
62 75 10
62 76 8
62 77 66
62 78 48
62 79 90
62 80 8
62 81 59
62 82 23
62 83 20
62 84 68
62 85 13
62 86 84
62 87 78
62 88 91
63 64 48
63 65 58
63 66 55
63 67 30
63 68 84
63 69 10
63 70 25
63 71 93
63 72 42
63 73 73
63 74 75
63 75 94
63 76 49
63 77 72
63 78 29
63 79 47
63 80 18
63 81 11
63 82 42
63 83 72
63 84 84
63 85 5
63 86 30
63 87 47
63 88 14
64 65 25
64 66 78
64 67 60
64 68 73
64 69 40
64 70 8
64 71 98
64 72 93
64 73 68
64 74 88
64 75 18
64 76 92
64 77 79
64 78 18
64 79 5
64 80 25
64 81 91
64 82 74
64 83 100
64 84 45
64 85 30
64 86 76
64 87 35
64 88 1
65 66 49
65 67 39
65 68 62
65 69 43
65 70 35
65 71 72
65 72 91
65 73 25
65 74 26
65 75 72
65 76 18
65 77 18
65 78 85
65 79 21
65 80 80
65 81 84
65 82 74
65 83 18
65 84 72
65 85 31
65 86 9
65 87 51
65 88 6
66 67 47
66 68 59
66 69 55
66 70 24
66 71 36
66 72 82
66 73 23
66 74 65
66 75 73
66 76 2
66 77 82
66 78 71
66 79 92
66 80 53
66 81 73
66 82 43
66 83 47
66 84 28
66 85 77
66 86 63
66 87 84
66 88 82
67 68 35
67 69 69
67 70 37
67 71 80
67 72 82
67 73 14
67 74 70
67 75 0
67 76 1
67 77 1
67 78 82
67 79 46
67 80 84
67 81 96
67 82 83
67 83 76
67 84 80
67 85 64
67 86 56
67 87 81
67 88 15
68 69 81
68 70 23
68 71 76
68 72 45
68 73 13
68 74 75
68 75 84
68 76 99
68 77 24
68 78 93
68 79 48
68 80 24
68 81 36
68 82 3
68 83 42
68 84 79
68 85 100
68 86 97
68 87 77
68 88 76
69 70 100
69 71 86
69 72 58
69 73 32
69 74 0
69 75 56
69 76 23
69 77 83
69 78 92
69 79 63
69 80 17
69 81 23
69 82 15
69 83 84
69 84 19
69 85 39
69 86 100
69 87 36
69 88 69
70 71 8
70 72 44
70 73 27
70 74 62
70 75 9
70 76 87
70 77 63
70 78 46
70 79 97
70 80 0
70 81 37
70 82 88
70 83 51
70 84 36
70 85 5
70 86 96
70 87 67
70 88 17
71 72 61
71 73 31
71 74 55
71 75 74
71 76 92
71 77 19
71 78 49
71 79 55
71 80 11
71 81 44
71 82 8
71 83 75
71 84 1
71 85 15
71 86 34
71 87 94
71 88 83
72 73 75
72 74 100
72 75 26
72 76 67
72 77 14
72 78 70
72 79 54
72 80 87
72 81 29
72 82 57
72 83 22
72 84 48
72 85 42
72 86 50
72 87 18
72 88 47
73 74 58
73 75 55
73 76 92
73 77 66
73 78 97
73 79 82
73 80 19
73 81 56
73 82 79
73 83 67
73 84 15
73 85 60
73 86 34
73 87 34
73 88 4
74 75 67
74 76 53
74 77 33
74 78 72
74 79 61
74 80 36
74 81 60
74 82 76
74 83 54
74 84 59
74 85 31
74 86 1
74 87 97
74 88 30
75 76 89
75 77 23
75 78 25
75 79 55
75 80 0
75 81 19
75 82 78
75 83 29
75 84 72
75 85 9
75 86 85
75 87 24
75 88 9
76 77 40
76 78 17
76 79 32
76 80 40
76 81 52
76 82 15
76 83 92
76 84 44
76 85 51
76 86 70
76 87 73
76 88 36
77 78 0
77 79 82
77 80 43
77 81 9
77 82 50
77 83 58
77 84 97
77 85 3
77 86 88
77 87 13
77 88 25
78 79 19
78 80 59
78 81 6
78 82 1
78 83 2
78 84 52
78 85 6
78 86 54
78 87 24
78 88 6
79 80 8
79 81 82
79 82 83
79 83 34
79 84 10
79 85 33
79 86 28
79 87 52
79 88 62
80 81 36
80 82 29
80 83 83
80 84 67
80 85 22
80 86 57
80 87 6
80 88 83
81 82 79
81 83 64
81 84 3
81 85 1
81 86 70
81 87 48
81 88 22
82 83 31
82 84 97
82 85 94
82 86 69
82 87 11
82 88 63
83 84 69
83 85 25
83 86 45
83 87 52
83 88 25
84 85 88
84 86 71
84 87 34
84 88 28
85 86 70
85 87 65
85 88 1
86 87 7
86 88 24
87 88 98
