71 2485
53 71 72
54 55 33
54 56 18
54 57 70
54 58 14
54 59 84
54 60 76
54 61 58
54 62 12
54 63 45
54 64 95
54 65 57
54 66 77
54 67 9
54 68 9
54 69 3
54 70 13
54 71 57
55 56 63
55 57 51
55 58 20
55 59 88
55 60 4
55 61 56
55 62 45
55 63 14
55 64 48
55 65 6
55 66 93
55 67 0
55 68 22
55 69 7
55 70 35
55 71 66
56 57 83
56 58 86
56 59 99
56 60 96
56 61 85
56 62 96
56 63 17
56 64 24
56 65 35
56 66 83
56 67 78
56 68 36
56 69 0
56 70 6
56 71 69
57 58 17
57 59 31
57 60 93
57 61 55
57 62 93
57 63 16
57 64 61
57 65 41
57 66 94
57 67 99
57 68 5
57 69 47
57 70 51
57 71 41
58 59 26
58 60 46
58 61 59
58 62 14
58 63 93
58 64 47
58 65 86
58 66 15
58 67 61
58 68 52
58 69 17
58 70 22
58 71 15
59 60 2
59 61 4
59 62 1
59 63 8
59 64 55
59 65 16
59 66 53
59 67 26
59 68 87
59 69 9
59 70 81
59 71 66
60 61 11
60 62 6
60 63 67
60 64 70
60 65 5
60 66 53
60 67 24
60 68 65
60 69 65
60 70 68
60 71 84
61 62 61
61 63 18
61 64 85
61 65 71
61 66 83
61 67 24
61 68 88
61 69 41
61 70 92
61 71 74
62 63 72
62 64 5
62 65 72
62 66 80
62 67 16
62 68 87
62 69 36
62 70 46
62 71 80
63 64 10
63 65 35
63 66 58
63 67 4
63 68 58
63 69 56
63 70 41
63 71 82
64 65 61
64 66 76
64 67 42
64 68 37
64 69 37
64 70 43
64 71 15
65 66 30
65 67 8
65 68 47
65 69 73
65 70 11
65 71 19
66 67 60
66 68 92
66 69 65
66 70 87
66 71 41
67 68 48
67 69 38
67 70 45
67 71 91
68 69 27
68 70 96
68 71 21
69 70 19
69 71 23
70 71 65
