102 5151
27 58 96
27 59 41
27 60 11
27 61 85
27 62 59
27 63 95
27 64 87
27 65 64
27 66 60
27 67 31
27 68 14
27 69 12
27 70 28
27 71 49
27 72 37
27 73 29
27 74 97
27 75 16
27 76 29
27 77 100
27 78 39
27 79 32
27 80 76
27 81 52
27 82 15
27 83 24
27 84 94
27 85 19
27 86 62
27 87 8
27 88 71
27 89 70
27 90 19
27 91 53
27 92 12
27 93 22
27 94 84
27 95 47
27 96 71
27 97 35
27 98 65
27 99 8
27 100 37
27 101 43
27 102 89
28 29 77
28 30 65
28 31 37
28 32 24
28 33 38
28 34 93
28 35 32
28 36 30
28 37 52
28 38 52
28 39 94
28 40 75
28 41 82
28 42 51
28 43 54
28 44 71
28 45 67
28 46 70
28 47 27
28 48 98
28 49 21
28 50 14
28 51 91
28 52 11
28 53 28
28 54 94
28 55 23
28 56 97
28 57 56
28 58 19
28 59 16
28 60 30
28 61 39
28 62 8
28 63 73
28 64 67
28 65 8
28 66 10
28 67 46
28 68 9
28 69 51
28 70 14
28 71 66
28 72 74
28 73 35
28 74 42
28 75 69
28 76 73
28 77 51
28 78 95
28 79 94
28 80 33
28 81 59
28 82 54
28 83 4
28 84 55
28 85 54
28 86 23
28 87 36
28 88 62
28 89 69
28 90 74
28 91 40
28 92 38
28 93 2
28 94 82
28 95 59
28 96 21
28 97 58
28 98 68
28 99 70
28 100 76
28 101 76
28 102 84
29 30 81
29 31 97
29 32 56
29 33 23
29 34 44
29 35 13
29 36 72
29 37 96
29 38 72
29 39 23
29 40 43
29 41 64
29 42 91
29 43 36
29 44 61
29 45 100
29 46 30
29 47 81
29 48 90
29 49 79
29 50 97
29 51 28
29 52 64
29 53 98
29 54 3
29 55 12
29 56 86
29 57 70
29 58 94
29 59 89
29 60 34
29 61 12
29 62 59
29 63 69
29 64 74
29 65 84
29 66 25
29 67 79
29 68 81
29 69 90
29 70 9
29 71 77
29 72 71
29 73 11
29 74 32
29 75 45
29 76 22
29 77 30
29 78 51
29 79 69
29 80 72
29 81 15
29 82 78
29 83 6
29 84 84
29 85 74
29 86 18
29 87 5
29 88 29
29 89 72
29 90 75
29 91 85
29 92 39
29 93 13
29 94 98
29 95 25
29 96 73
29 97 58
29 98 57
29 99 32
29 100 24
29 101 44
29 102 64
30 31 67
30 32 91
30 33 61
30 34 66
30 35 53
30 36 51
30 37 79
30 38 67
30 39 81
30 40 72
30 41 95
30 42 37
30 43 56
30 44 24
30 45 73
30 46 48
30 47 80
30 48 48
30 49 36
30 50 22
30 51 78
30 52 62
30 53 39
30 54 58
30 55 82
30 56 75
30 57 55
30 58 63
30 59 49
30 60 33
30 61 25
30 62 98
30 63 9
30 64 29
30 65 74
30 66 36
30 67 9
30 68 27
30 69 24
30 70 4
30 71 91
30 72 13
30 73 20
30 74 17
30 75 43
30 76 33
30 77 36
30 78 100
30 79 30
30 80 51
30 81 87
30 82 38
30 83 38
30 84 51
30 85 90
30 86 32
30 87 93
30 88 45
30 89 71
30 90 8
30 91 25
30 92 48
30 93 98
30 94 5
30 95 5
30 96 34
30 97 5
30 98 7
30 99 38
30 100 22
30 101 98
30 102 13
31 32 83
31 33 97
31 34 16
31 35 99
31 36 61
31 37 39
31 38 69
31 39 98
31 40 5
31 41 35
31 42 83
31 43 48
31 44 34
31 45 19
31 46 89
31 47 88
31 48 48
31 49 96
31 50 59
31 51 8
31 52 96
31 53 68
31 54 0
31 55 67
31 56 87
31 57 51
31 58 3
31 59 69
31 60 100
31 61 26
31 62 99
31 63 8
31 64 70
31 65 54
31 66 20
31 67 79
31 68 8
31 69 88
31 70 39
31 71 64
31 72 40
31 73 95
31 74 31
31 75 80
31 76 19
31 77 26
31 78 57
31 79 0
31 80 71
31 81 60
31 82 72
31 83 79
31 84 100
31 85 11
31 86 35
31 87 2
31 88 68
31 89 0
31 90 5
31 91 35
31 92 52
31 93 25
31 94 29
31 95 4
31 96 43
31 97 97
31 98 0
31 99 18
31 100 12
31 101 59
31 102 57
32 33 15
32 34 72
32 35 68
32 36 66
32 37 96
32 38 80
32 39 100
32 40 40
32 41 47
32 42 63
32 43 88
32 44 3
32 45 33
32 46 67
32 47 71
32 48 86
32 49 52
32 50 13
32 51 29
32 52 22
32 53 79
32 54 55
32 55 43
32 56 72
32 57 3
32 58 49
32 59 5
32 60 58
32 61 51
32 62 67
32 63 51
32 64 81
32 65 78
32 66 76
32 67 59
32 68 47
32 69 97
32 70 60
32 71 99
32 72 50
32 73 22
32 74 74
32 75 93
32 76 59
32 77 60
32 78 45
32 79 76
32 80 73
32 81 63
32 82 87
32 83 51
32 84 61
32 85 47
32 86 0
32 87 75
32 88 11
32 89 78
32 90 45
32 91 70
32 92 74
32 93 76
32 94 42
32 95 81
32 96 39
32 97 78
32 98 46
32 99 60
32 100 7
32 101 70
32 102 94
33 34 5
33 35 71
33 36 25
33 37 4
33 38 22
33 39 37
33 40 64
33 41 5
33 42 15
33 43 11
33 44 53
33 45 68
33 46 74
33 47 73
33 48 14
33 49 2
33 50 3
33 51 44
33 52 56
33 53 98
33 54 74
33 55 56
33 56 92
33 57 25
33 58 59
33 59 15
33 60 60
33 61 23
33 62 95
33 63 49
33 64 92
33 65 22
33 66 42
33 67 68
33 68 97
33 69 26
33 70 71
33 71 38
33 72 57
33 73 78
33 74 38
33 75 7
33 76 50
33 77 8
33 78 5
33 79 50
33 80 44
33 81 85
33 82 25
33 83 81
33 84 68
33 85 2
33 86 74
33 87 56
33 88 16
33 89 92
33 90 46
33 91 10
33 92 70
33 93 100
33 94 14
33 95 37
33 96 2
33 97 80
33 98 20
33 99 15
33 100 72
33 101 9
33 102 74
34 35 42
34 36 6
34 37 89
34 38 80
34 39 18
34 40 27
34 41 43
34 42 17
34 43 12
34 44 79
34 45 31
34 46 20
34 47 8
34 48 62
34 49 80
34 50 53
34 51 0
34 52 91
34 53 49
34 54 40
34 55 25
34 56 26
34 57 13
34 58 94
34 59 67
34 60 38
34 61 58
34 62 57
34 63 19
34 64 90
34 65 99
34 66 97
34 67 87
34 68 74
34 69 56
34 70 23
34 71 83
34 72 41
34 73 63
34 74 15
34 75 97
34 76 0
34 77 1
34 78 94
34 79 1
34 80 5
34 81 62
34 82 91
34 83 48
34 84 42
34 85 16
34 86 67
34 87 99
34 88 54
34 89 90
34 90 2
34 91 22
34 92 66
34 93 75
34 94 97
34 95 69
34 96 98
34 97 88
34 98 47
34 99 38
34 100 45
34 101 86
34 102 60
35 36 68
35 37 12
35 38 2
35 39 87
35 40 58
35 41 61
35 42 72
35 43 22
35 44 27
35 45 7
35 46 44
35 47 11
35 48 88
35 49 20
35 50 97
35 51 69
35 52 96
35 53 44
35 54 30
35 55 32
35 56 63
35 57 64
35 58 81
35 59 6
35 60 43
35 61 4
35 62 30
35 63 73
35 64 81
35 65 66
35 66 74
35 67 17
35 68 57
35 69 95
35 70 40
35 71 49
35 72 72
35 73 85
35 74 23
35 75 43
35 76 45
35 77 61
35 78 56
35 79 52
35 80 9
35 81 4
35 82 83
35 83 10
35 84 100
35 85 11
35 86 64
35 87 100
35 88 86
35 89 34
35 90 47
35 91 45
35 92 29
35 93 68
35 94 12
35 95 74
35 96 6
35 97 90
35 98 35
35 99 12
35 100 62
35 101 63
35 102 12
36 37 65
36 38 97
36 39 81
36 40 70
36 41 26
36 42 11
36 43 12
36 44 80
36 45 32
36 46 75
36 47 58
36 48 63
36 49 34
36 50 27
36 51 52
36 52 27
36 53 90
36 54 39
36 55 46
36 56 30
36 57 21
36 58 7
36 59 38
36 60 0
36 61 55
36 62 42
36 63 12
36 64 89
36 65 79
36 66 36
36 67 67
36 68 84
36 69 26
36 70 23
36 71 79
36 72 51
36 73 96
36 74 56
36 75 79
36 76 11
36 77 17
36 78 85
36 79 16
36 80 1
36 81 18
36 82 63
36 83 49
36 84 80
36 85 68
36 86 83
36 87 91
36 88 6
36 89 7
36 90 31
36 91 73
36 92 11
36 93 2
36 94 65
36 95 20
36 96 32
36 97 26
36 98 91
36 99 91
36 100 72
36 101 54
36 102 21
37 38 55
37 39 17
37 40 4
37 41 84
37 42 0
37 43 36
37 44 24
37 45 87
37 46 51
37 47 56
37 48 14
37 49 76
37 50 50
37 51 49
37 52 59
37 53 59
37 54 66
37 55 71
37 56 70
37 57 54
37 58 39
37 59 22
37 60 28
37 61 1
37 62 79
37 63 21
37 64 9
37 65 47
37 66 69
37 67 28
37 68 34
37 69 37
37 70 76
37 71 46
37 72 59
37 73 84
37 74 8
37 75 27
37 76 18
37 77 57
37 78 22
37 79 80
37 80 71
37 81 97
37 82 31
37 83 65
37 84 42
37 85 43
37 86 44
37 87 50
37 88 60
37 89 13
37 90 15
37 91 75
37 92 45
37 93 26
37 94 84
37 95 49
37 96 9
37 97 83
37 98 60
37 99 29
37 100 66
37 101 43
37 102 92
38 39 65
38 40 70
38 41 5
38 42 48
38 43 46
38 44 10
38 45 29
38 46 86
38 47 60
38 48 50
38 49 28
38 50 78
38 51 97
38 52 73
38 53 68
38 54 40
38 55 23
38 56 36
38 57 89
38 58 89
38 59 10
38 60 60
38 61 89
38 62 55
38 63 50
38 64 53
38 65 54
38 66 71
38 67 91
38 68 66
38 69 78
38 70 98
38 71 63
38 72 67
38 73 37
38 74 77
38 75 6
38 76 29
38 77 51
38 78 34
38 79 55
38 80 88
38 81 51
38 82 36
38 83 77
38 84 7
38 85 56
38 86 92
38 87 55
38 88 84
38 89 100
38 90 65
38 91 13
38 92 1
38 93 70
38 94 20
38 95 87
38 96 97
38 97 10
38 98 95
38 99 60
38 100 9
38 101 6
38 102 86
39 40 99
39 41 49
39 42 25
39 43 91
39 44 77
39 45 3
39 46 20
39 47 43
39 48 5
39 49 36
39 50 42
39 51 51
39 52 71
39 53 4
39 54 14
39 55 18
39 56 6
39 57 20
39 58 36
39 59 68
39 60 59
39 61 12
39 62 61
39 63 46
39 64 39
39 65 49
39 66 63
39 67 3
39 68 78
39 69 77
39 70 15
39 71 33
39 72 30
39 73 57
39 74 9
39 75 30
39 76 65
39 77 43
39 78 45
39 79 36
39 80 83
39 81 11
39 82 32
39 83 25
39 84 88
39 85 12
39 86 83
39 87 0
39 88 59
39 89 91
39 90 40
39 91 29
39 92 54
39 93 65
39 94 81
39 95 73
39 96 55
39 97 16
39 98 64
39 99 72
39 100 49
39 101 83
39 102 52
40 41 61
40 42 36
40 43 49
40 44 95
40 45 80
40 46 8
40 47 80
40 48 33
40 49 58
40 50 63
40 51 70
40 52 12
40 53 93
40 54 20
40 55 7
40 56 79
40 57 96
40 58 96
40 59 97
40 60 61
40 61 5
40 62 61
40 63 79
40 64 1
40 65 61
40 66 23
40 67 0
40 68 78
40 69 70
40 70 74
40 71 50
40 72 35
40 73 63
40 74 61
40 75 7
40 76 73
40 77 51
40 78 10
40 79 7
40 80 46
40 81 13
40 82 5
40 83 75
40 84 49
40 85 85
40 86 80
40 87 42
40 88 34
40 89 28
40 90 20
40 91 93
40 92 47
40 93 66
40 94 50
40 95 100
40 96 100
40 97 13
40 98 48
40 99 66
40 100 14
40 101 86
40 102 31
41 42 4
41 43 22
41 44 61
41 45 0
41 46 0
41 47 86
41 48 62
41 49 12
41 50 48
41 51 85
41 52 53
41 53 58
41 54 27
41 55 91
41 56 36
41 57 77
41 58 91
41 59 21
41 60 98
41 61 97
41 62 18
41 63 99
41 64 77
41 65 16
41 66 2
41 67 37
41 68 60
41 69 15
41 70 54
41 71 41
41 72 37
41 73 77
41 74 90
41 75 78
41 76 3
41 77 47
41 78 11
41 79 44
41 80 45
41 81 20
41 82 19
41 83 28
41 84 16
41 85 60
41 86 60
41 87 83
41 88 40
41 89 15
41 90 20
41 91 87
41 92 70
41 93 35
41 94 5
41 95 43
41 96 36
41 97 40
41 98 21
41 99 9
41 100 25
41 101 38
41 102 91
42 43 62
42 44 79
42 45 47
42 46 76
42 47 16
42 48 35
42 49 66
42 50 88
42 51 81
42 52 58
42 53 37
42 54 79
42 55 62
42 56 29
42 57 17
42 58 80
42 59 46
42 60 100
42 61 85
42 62 69
42 63 88
42 64 49
42 65 55
42 66 14
42 67 34
42 68 34
42 69 2
42 70 11
42 71 85
42 72 19
42 73 33
42 74 87
42 75 38
42 76 98
42 77 14
42 78 53
42 79 60
42 80 100
42 81 36
42 82 23
42 83 74
42 84 25
42 85 84
42 86 58
42 87 56
42 88 96
42 89 91
42 90 32
42 91 18
42 92 66
42 93 15
42 94 20
42 95 100
42 96 10
42 97 82
42 98 35
42 99 94
42 100 13
42 101 39
42 102 78
43 44 15
43 45 56
43 46 25
43 47 95
43 48 8
43 49 34
43 50 93
43 51 57
43 52 54
43 53 45
43 54 18
43 55 24
43 56 37
43 57 4
43 58 1
43 59 79
43 60 28
43 61 69
43 62 96
43 63 19
43 64 69
43 65 18
43 66 21
43 67 88
43 68 99
43 69 9
43 70 86
43 71 32
43 72 34
43 73 84
43 74 35
43 75 99
43 76 87
43 77 11
43 78 68
43 79 100
43 80 50
43 81 27
43 82 47
43 83 12
43 84 99
43 85 25
43 86 34
43 87 53
43 88 53
43 89 33
43 90 56
43 91 84
43 92 54
43 93 59
43 94 83
43 95 72
43 96 73
43 97 31
43 98 43
43 99 72
43 100 87
43 101 59
43 102 74
44 45 71
44 46 54
44 47 24
44 48 94
44 49 5
44 50 40
44 51 97
44 52 0
44 53 84
44 54 3
44 55 65
44 56 46
44 57 54
44 58 85
44 59 85
44 60 46
44 61 18
44 62 41
44 63 17
44 64 51
44 65 81
44 66 40
44 67 50
44 68 22
44 69 72
44 70 6
44 71 89
44 72 31
44 73 24
44 74 26
44 75 24
44 76 2
44 77 59
44 78 54
44 79 33
44 80 18
44 81 46
44 82 42
44 83 93
44 84 1
44 85 77
44 86 100
44 87 61
44 88 85
44 89 18
44 90 54
44 91 87
44 92 52
44 93 34
44 94 93
44 95 65
44 96 4
44 97 57
44 98 49
44 99 53
44 100 66
44 101 30
44 102 74
45 46 49
45 47 49
45 48 82
45 49 60
45 50 17
45 51 58
45 52 74
45 53 96
45 54 10
45 55 53
45 56 62
45 57 93
45 58 86
45 59 76
45 60 82
45 61 100
45 62 65
45 63 53
45 64 35
45 65 49
45 66 51
45 67 71
45 68 48
45 69 30
45 70 94
45 71 81
45 72 32
45 73 55
45 74 28
45 75 21
45 76 24
45 77 86
45 78 6
45 79 48
45 80 16
45 81 7
45 82 13
45 83 29
45 84 19
45 85 55
45 86 96
45 87 58
45 88 32
45 89 51
45 90 30
45 91 13
45 92 89
45 93 45
45 94 14
45 95 64
45 96 25
45 97 6
45 98 11
45 99 21
45 100 18
45 101 10
45 102 64
46 47 23
46 48 78
46 49 36
46 50 17
46 51 40
46 52 64
46 53 40
46 54 82
46 55 20
46 56 65
46 57 90
46 58 48
46 59 26
46 60 97
46 61 86
46 62 0
46 63 61
46 64 66
46 65 69
46 66 87
46 67 92
46 68 55
46 69 100
46 70 50
46 71 17
46 72 56
46 73 62
46 74 12
46 75 19
46 76 74
46 77 77
46 78 74
46 79 26
46 80 26
46 81 47
46 82 86
46 83 80
46 84 26
46 85 54
46 86 64
46 87 45
46 88 43
46 89 89
46 90 77
46 91 32
46 92 51
46 93 43
46 94 62
46 95 50
46 96 47
46 97 41
46 98 32
46 99 25
46 100 24
46 101 33
46 102 12
47 48 74
47 49 71
47 50 89
47 51 7
47 52 56
47 53 45
47 54 93
47 55 100
47 56 58
47 57 56
47 58 61
47 59 32
47 60 99
47 61 35
47 62 35
47 63 73
47 64 18
47 65 27
47 66 95
47 67 92
47 68 83
47 69 81
47 70 93
47 71 25
47 72 68
47 73 78
47 74 72
47 75 27
47 76 79
47 77 83
47 78 34
47 79 3
47 80 77
47 81 58
47 82 57
47 83 35
47 84 22
47 85 7
47 86 79
47 87 59
47 88 46
47 89 31
47 90 3
47 91 54
47 92 26
47 93 18
47 94 93
47 95 14
47 96 56
47 97 9
47 98 23
47 99 68
47 100 44
47 101 35
47 102 94
48 49 98
48 50 11
48 51 21
48 52 54
48 53 13
48 54 87
48 55 75
48 56 62
48 57 77
48 58 77
48 59 99
48 60 79
48 61 60
48 62 8
48 63 26
48 64 99
48 65 64
48 66 6
48 67 8
48 68 57
48 69 72
48 70 86
48 71 95
48 72 96
48 73 51
48 74 85
48 75 24
48 76 14
48 77 58
48 78 47
48 79 15
48 80 83
48 81 55
48 82 76
48 83 90
48 84 97
48 85 58
48 86 68
48 87 50
48 88 56
48 89 5
48 90 81
48 91 11
48 92 23
48 93 14
48 94 47
48 95 5
48 96 65
48 97 69
48 98 30
48 99 37
48 100 46
48 101 11
48 102 75
49 50 37
49 51 24
49 52 81
49 53 3
49 54 8
49 55 52
49 56 83
49 57 55
49 58 29
49 59 7
49 60 38
49 61 53
49 62 81
49 63 78
49 64 60
49 65 89
49 66 100
49 67 15
49 68 93
49 69 68
49 70 67
49 71 2
49 72 16
49 73 50
49 74 66
49 75 66
49 76 95
49 77 31
49 78 56
49 79 51
49 80 78
49 81 27
49 82 98
49 83 68
49 84 52
49 85 85
49 86 46
49 87 34
49 88 44
49 89 52
49 90 1
49 91 44
49 92 10
49 93 74
49 94 19
49 95 97
49 96 36
49 97 13
49 98 57
49 99 76
49 100 79
49 101 100
49 102 75
50 51 44
50 52 27
50 53 95
50 54 77
50 55 81
50 56 91
50 57 51
50 58 53
50 59 99
50 60 50
50 61 40
50 62 7
50 63 58
50 64 46
50 65 18
50 66 89
50 67 87
50 68 49
50 69 59
50 70 68
50 71 97
50 72 100
50 73 23
50 74 23
50 75 96
50 76 40
50 77 45
50 78 79
50 79 14
50 80 1
50 81 20
50 82 53
50 83 100
50 84 61
50 85 40
50 86 0
50 87 94
50 88 11
50 89 10
50 90 57
50 91 50
50 92 92
50 93 96
50 94 35
50 95 54
50 96 38
50 97 72
50 98 15
50 99 79
50 100 33
50 101 42
50 102 82
51 52 10
51 53 73
51 54 78
51 55 30
51 56 98
51 57 81
51 58 54
51 59 87
51 60 48
51 61 62
51 62 21
51 63 6
51 64 63
51 65 38
51 66 83
51 67 50
51 68 86
51 69 67
51 70 47
51 71 44
51 72 11
51 73 4
51 74 84
51 75 73
51 76 11
51 77 56
51 78 35
51 79 64
51 80 9
51 81 7
51 82 76
51 83 2
51 84 28
51 85 19
51 86 7
51 87 48
51 88 64
51 89 39
51 90 97
51 91 74
51 92 97
51 93 24
51 94 57
51 95 16
51 96 78
51 97 42
51 98 87
51 99 12
51 100 42
51 101 53
51 102 11
52 53 21
52 54 62
52 55 18
52 56 33
52 57 70
52 58 90
52 59 37
52 60 25
52 61 81
52 62 65
52 63 93
52 64 14
52 65 55
52 66 96
52 67 44
52 68 53
52 69 62
52 70 90
52 71 61
52 72 7
52 73 52
52 74 54
52 75 63
52 76 42
52 77 69
52 78 70
52 79 9
52 80 13
52 81 66
52 82 29
52 83 98
52 84 50
52 85 83
52 86 71
52 87 53
52 88 97
52 89 22
52 90 100
52 91 52
52 92 86
52 93 92
52 94 44
52 95 22
52 96 75
52 97 80
52 98 97
52 99 16
52 100 63
52 101 54
52 102 78
53 54 53
53 55 35
53 56 95
53 57 70
53 58 38
53 59 17
53 60 81
53 61 21
53 62 63
53 63 53
53 64 65
53 65 86
53 66 69
53 67 81
53 68 69
53 69 5
53 70 79
53 71 71
53 72 95
53 73 93
53 74 47
53 75 98
53 76 39
53 77 95
53 78 100
53 79 79
53 80 50
53 81 58
53 82 96
53 83 29
53 84 71
53 85 95
53 86 9
53 87 17
53 88 15
53 89 80
53 90 31
53 91 85
53 92 2
53 93 70
53 94 59
53 95 62
53 96 11
53 97 4
53 98 34
53 99 8
53 100 69
53 101 19
53 102 37
54 55 37
54 56 70
54 57 24
54 58 35
54 59 27
54 60 5
54 61 11
54 62 12
54 63 56
54 64 33
54 65 26
54 66 98
54 67 39
54 68 4
54 69 16
54 70 44
54 71 6
54 72 76
54 73 26
54 74 39
54 75 96
54 76 92
54 77 38
54 78 74
54 79 92
54 80 18
54 81 69
54 82 44
54 83 80
54 84 64
54 85 42
54 86 15
54 87 82
54 88 84
54 89 63
54 90 69
54 91 55
54 92 42
54 93 21
54 94 82
54 95 4
54 96 11
54 97 40
54 98 95
54 99 39
54 100 51
54 101 100
54 102 25
55 56 51
55 57 40
55 58 2
55 59 33
55 60 99
55 61 42
55 62 97
55 63 43
55 64 77
55 65 6
55 66 78
55 67 83
55 68 24
55 69 88
55 70 15
55 71 39
55 72 13
55 73 34
55 74 35
55 75 86
55 76 84
55 77 77
55 78 62
55 79 41
55 80 47
55 81 79
55 82 42
55 83 39
55 84 70
55 85 1
55 86 90
55 87 66
55 88 88
55 89 93
55 90 45
55 91 23
55 92 8
55 93 76
55 94 73
55 95 66
55 96 97
55 97 83
55 98 72
55 99 40
55 100 77
55 101 54
55 102 65
56 57 91
56 58 89
56 59 66
56 60 16
56 61 78
56 62 53
56 63 78
56 64 34
56 65 57
56 66 53
56 67 84
56 68 9
56 69 47
56 70 72
56 71 77
56 72 30
56 73 84
56 74 52
56 75 73
56 76 58
56 77 47
56 78 49
56 79 36
56 80 1
56 81 25
56 82 85
56 83 90
56 84 46
56 85 96
56 86 42
56 87 87
56 88 86
56 89 47
56 90 9
56 91 19
56 92 23
56 93 100
56 94 97
56 95 1
56 96 38
56 97 66
56 98 92
56 99 36
56 100 49
56 101 41
56 102 69
57 58 81
57 59 11
57 60 100
57 61 6
57 62 85
57 63 89
57 64 27
57 65 88
57 66 2
57 67 8
57 68 11
57 69 55
57 70 75
57 71 99
57 72 25
57 73 54
57 74 12
57 75 28
57 76 0
57 77 91
57 78 22
57 79 66
57 80 3
57 81 29
57 82 54
57 83 74
57 84 77
57 85 47
57 86 81
57 87 8
57 88 32
57 89 71
57 90 98
57 91 100
57 92 5
57 93 83
57 94 86
57 95 14
57 96 71
57 97 67
57 98 84
57 99 22
57 100 1
57 101 35
57 102 32
58 59 65
58 60 45
58 61 43
58 62 62
58 63 89
58 64 32
58 65 27
58 66 66
58 67 51
58 68 91
58 69 30
58 70 46
58 71 41
58 72 85
58 73 53
58 74 30
58 75 0
58 76 91
58 77 49
58 78 79
58 79 83
58 80 10
58 81 92
58 82 21
58 83 22
58 84 82
58 85 57
58 86 19
58 87 98
58 88 14
58 89 14
58 90 13
58 91 33
58 92 42
58 93 78
58 94 28
58 95 52
58 96 61
58 97 41
58 98 99
58 99 87
58 100 22
58 101 48
58 102 81
59 60 50
59 61 30
59 62 60
59 63 26
59 64 22
59 65 21
59 66 55
59 67 95
59 68 42
59 69 82
59 70 32
59 71 93
59 72 15
59 73 83
59 74 27
59 75 8
59 76 55
59 77 66
59 78 2
59 79 85
59 80 100
59 81 70
59 82 87
59 83 28
59 84 80
59 85 12
59 86 100
59 87 5
59 88 40
59 89 86
59 90 36
59 91 18
59 92 67
59 93 6
59 94 65
59 95 72
59 96 21
59 97 86
59 98 20
59 99 77
59 100 1
59 101 41
59 102 69
60 61 31
60 62 65
60 63 80
60 64 43
60 65 83
60 66 76
60 67 20
60 68 58
60 69 5
60 70 38
60 71 1
60 72 46
60 73 68
60 74 51
60 75 63
60 76 99
60 77 27
60 78 88
60 79 22
60 80 59
60 81 71
60 82 80
60 83 65
60 84 28
60 85 1
60 86 73
60 87 90
60 88 62
60 89 19
60 90 2
60 91 66
60 92 75
60 93 5
60 94 6
60 95 77
60 96 59
60 97 87
60 98 85
60 99 64
60 100 0
60 101 20
60 102 82
61 62 36
61 63 92
61 64 40
61 65 54
61 66 39
61 67 44
61 68 50
61 69 39
61 70 28
61 71 27
61 72 81
61 73 57
61 74 67
61 75 13
61 76 57
61 77 90
61 78 61
61 79 26
61 80 31
61 81 0
61 82 19
61 83 98
61 84 45
61 85 68
61 86 38
61 87 96
61 88 94
61 89 7
61 90 95
61 91 93
61 92 83
61 93 39
61 94 77
61 95 37
61 96 7
61 97 81
61 98 91
61 99 34
61 100 19
61 101 99
61 102 15
62 63 46
62 64 4
62 65 12
62 66 92
62 67 61
62 68 77
62 69 30
62 70 33
62 71 80
62 72 98
62 73 15
62 74 38
62 75 25
62 76 16
62 77 43
62 78 81
62 79 69
62 80 45
62 81 87
62 82 86
62 83 52
62 84 51
62 85 86
62 86 79
62 87 24
62 88 12
62 89 100
62 90 22
62 91 78
62 92 52
62 93 39
62 94 58
62 95 22
62 96 26
62 97 19
62 98 14
62 99 72
62 100 78
62 101 84
62 102 71
63 64 19
63 65 45
63 66 28
63 67 71
63 68 36
63 69 22
63 70 26
63 71 56
63 72 11
63 73 6
63 74 48
63 75 61
63 76 63
63 77 29
63 78 51
63 79 54
63 80 79
63 81 4
63 82 2
63 83 2
63 84 61
63 85 91
63 86 32
63 87 33
63 88 22
63 89 87
63 90 32
63 91 60
63 92 27
63 93 48
63 94 72
63 95 91
63 96 11
63 97 26
63 98 88
63 99 15
63 100 44
63 101 38
63 102 48
64 65 34
64 66 27
64 67 73
64 68 83
64 69 80
64 70 41
64 71 8
64 72 91
64 73 54
64 74 36
64 75 67
64 76 82
64 77 27
64 78 51
64 79 53
64 80 5
64 81 66
64 82 70
64 83 42
64 84 83
64 85 59
64 86 18
64 87 43
64 88 85
64 89 6
64 90 16
64 91 88
64 92 97
64 93 7
64 94 80
64 95 90
64 96 24
64 97 60
64 98 48
64 99 55
64 100 37
64 101 26
64 102 82
65 66 68
65 67 9
65 68 1
65 69 85
65 70 37
65 71 94
65 72 87
65 73 96
65 74 76
65 75 69
65 76 42
65 77 58
65 78 21
65 79 66
65 80 77
65 81 48
65 82 16
65 83 87
65 84 87
65 85 28
65 86 33
65 87 53
65 88 80
65 89 69
65 90 33
65 91 43
65 92 77
65 93 93
65 94 49
65 95 27
65 96 45
65 97 76
65 98 96
65 99 69
65 100 23
65 101 79
65 102 24
66 67 17
66 68 33
66 69 89
66 70 27
66 71 20
66 72 23
66 73 28
66 74 23
66 75 51
66 76 14
66 77 56
66 78 74
66 79 15
66 80 95
66 81 62
66 82 76
66 83 47
66 84 84
66 85 16
66 86 10
66 87 60
66 88 50
66 89 53
66 90 86
66 91 0
66 92 6
66 93 13
66 94 1
66 95 90
66 96 9
66 97 62
66 98 76
66 99 86
66 100 90
66 101 95
66 102 86
67 68 72
67 69 29
67 70 38
67 71 8
67 72 19
67 73 36
67 74 82
67 75 2
67 76 82
67 77 14
67 78 11
67 79 55
67 80 5
67 81 100
67 82 26
67 83 49
67 84 73
67 85 56
67 86 69
67 87 45
67 88 62
67 89 45
67 90 89
67 91 2
67 92 76
67 93 58
67 94 89
67 95 17
67 96 67
67 97 27
67 98 90
67 99 57
67 100 76
67 101 21
67 102 12
68 69 64
68 70 88
68 71 13
68 72 36
68 73 69
68 74 78
68 75 92
68 76 73
68 77 69
68 78 59
68 79 37
68 80 3
68 81 61
68 82 24
68 83 53
68 84 70
68 85 68
68 86 77
68 87 78
68 88 73
68 89 92
68 90 91
68 91 100
68 92 35
68 93 96
68 94 11
68 95 91
68 96 54
68 97 3
68 98 16
68 99 3
68 100 88
68 101 11
68 102 29
69 70 76
69 71 17
69 72 7
69 73 6
69 74 67
69 75 21
69 76 26
69 77 76
69 78 51
69 79 66
69 80 50
69 81 31
69 82 4
69 83 88
69 84 42
69 85 22
69 86 43
69 87 79
69 88 55
69 89 50
69 90 46
69 91 63
69 92 46
69 93 67
69 94 10
69 95 19
69 96 84
69 97 94
69 98 53
69 99 7
69 100 44
69 101 19
69 102 85
70 71 26
70 72 9
70 73 68
70 74 28
70 75 58
70 76 0
70 77 55
70 78 98
70 79 60
70 80 18
70 81 41
70 82 71
70 83 8
70 84 93
70 85 42
70 86 11
70 87 11
70 88 43
70 89 75
70 90 65
70 91 91
70 92 13
70 93 42
70 94 92
70 95 87
70 96 41
70 97 58
70 98 29
70 99 74
70 100 33
70 101 37
70 102 8
71 72 100
71 73 53
71 74 22
71 75 31
71 76 25
71 77 97
71 78 91
71 79 42
