98 4753
28 92 56
28 93 19
28 94 42
28 95 39
28 96 75
28 97 27
28 98 52
29 30 22
29 31 98
29 32 2
29 33 68
29 34 98
29 35 28
29 36 64
29 37 74
29 38 52
29 39 52
29 40 17
29 41 77
29 42 38
29 43 73
29 44 68
29 45 70
29 46 72
29 47 6
29 48 85
29 49 52
29 50 15
29 51 1
29 52 94
29 53 67
29 54 91
29 55 66
29 56 73
29 57 80
29 58 22
29 59 18
29 60 61
29 61 0
29 62 91
29 63 4
29 64 79
29 65 7
29 66 29
29 67 82
29 68 35
29 69 65
29 70 21
29 71 72
29 72 74
29 73 71
29 74 56
29 75 41
29 76 5
29 77 43
29 78 100
29 79 7
29 80 62
29 81 79
29 82 18
29 83 84
29 84 44
29 85 21
29 86 85
29 87 56
29 88 1
29 89 51
29 90 50
29 91 70
29 92 50
29 93 73
29 94 75
29 95 61
29 96 80
29 97 31
29 98 25
30 31 59
30 32 28
30 33 76
30 34 13
30 35 5
30 36 85
30 37 91
30 38 62
30 39 71
30 40 49
30 41 24
30 42 20
30 43 24
30 44 42
30 45 51
30 46 35
30 47 23
30 48 29
30 49 59
30 50 85
30 51 86
30 52 70
30 53 31
30 54 59
30 55 41
30 56 47
30 57 59
30 58 72
30 59 87
30 60 58
30 61 61
30 62 24
30 63 21
30 64 62
30 65 2
30 66 32
30 67 13
30 68 75
30 69 10
30 70 63
30 71 34
30 72 1
30 73 5
30 74 67
30 75 73
30 76 6
30 77 51
30 78 36
30 79 93
30 80 83
30 81 43
30 82 82
30 83 78
30 84 31
30 85 23
30 86 70
30 87 67
30 88 21
30 89 91
30 90 46
30 91 92
30 92 100
30 93 81
30 94 47
30 95 1
30 96 40
30 97 37
30 98 9
31 32 33
31 33 38
31 34 27
31 35 49
31 36 85
31 37 45
31 38 100
31 39 24
31 40 48
31 41 83
31 42 26
31 43 50
31 44 67
31 45 46
31 46 39
31 47 10
31 48 0
31 49 99
31 50 20
31 51 73
31 52 76
31 53 96
31 54 50
31 55 88
31 56 13
31 57 67
31 58 84
31 59 32
31 60 76
31 61 18
31 62 44
31 63 84
31 64 18
31 65 96
31 66 3
31 67 49
31 68 40
31 69 74
31 70 67
31 71 33
31 72 22
31 73 55
31 74 23
31 75 16
31 76 4
31 77 30
31 78 78
31 79 43
31 80 12
31 81 63
31 82 27
31 83 10
31 84 22
31 85 58
31 86 15
31 87 11
31 88 39
31 89 2
31 90 19
31 91 37
31 92 79
31 93 46
31 94 70
31 95 54
31 96 31
31 97 81
31 98 9
32 33 5
32 34 1
32 35 7
32 36 96
32 37 24
32 38 4
32 39 88
32 40 93
32 41 6
32 42 64
32 43 14
32 44 75
32 45 21
32 46 42
32 47 86
32 48 91
32 49 71
32 50 71
32 51 94
32 52 83
32 53 20
32 54 27
32 55 58
32 56 37
32 57 74
32 58 19
32 59 0
32 60 83
32 61 72
32 62 99
32 63 76
32 64 20
32 65 65
32 66 41
32 67 75
32 68 87
32 69 87
32 70 10
32 71 23
32 72 50
32 73 64
32 74 13
32 75 12
32 76 84
32 77 57
32 78 22
32 79 63
32 80 100
32 81 21
32 82 71
32 83 71
32 84 17
32 85 15
32 86 29
32 87 97
32 88 47
32 89 79
32 90 2
32 91 47
32 92 62
32 93 97
32 94 13
32 95 84
32 96 45
32 97 38
32 98 38
33 34 24
33 35 63
33 36 93
33 37 84
33 38 23
33 39 45
33 40 87
33 41 5
33 42 0
33 43 11
33 44 95
33 45 70
33 46 82
33 47 62
33 48 43
33 49 43
33 50 61
33 51 87
33 52 64
33 53 2
33 54 85
33 55 7
33 56 66
33 57 49
33 58 80
33 59 40
33 60 50
33 61 4
33 62 19
33 63 48
33 64 94
33 65 59
33 66 40
33 67 11
33 68 48
33 69 73
33 70 34
33 71 32
33 72 70
33 73 42
33 74 65
33 75 51
33 76 74
33 77 71
33 78 35
33 79 8
33 80 8
33 81 1
33 82 18
33 83 35
33 84 71
33 85 46
33 86 19
33 87 72
33 88 46
33 89 77
33 90 52
33 91 100
33 92 58
33 93 18
33 94 94
33 95 4
33 96 85
33 97 30
33 98 40
34 35 30
34 36 21
34 37 51
34 38 91
34 39 64
34 40 5
34 41 48
34 42 69
34 43 14
34 44 32
34 45 51
34 46 4
34 47 25
34 48 22
34 49 52
34 50 66
34 51 76
34 52 14
34 53 23
34 54 31
34 55 43
34 56 55
34 57 52
34 58 80
34 59 4
34 60 59
34 61 98
34 62 6
34 63 81
34 64 80
34 65 99
34 66 37
34 67 58
34 68 48
34 69 13
34 70 59
34 71 4
34 72 68
34 73 51
34 74 14
34 75 53
34 76 57
34 77 9
34 78 16
34 79 73
34 80 91
34 81 14
34 82 46
34 83 44
34 84 8
34 85 12
34 86 31
34 87 10
34 88 44
34 89 19
34 90 70
34 91 55
34 92 83
34 93 88
34 94 20
34 95 77
34 96 42
34 97 52
34 98 98
35 36 35
35 37 64
35 38 20
35 39 1
35 40 85
35 41 55
35 42 36
35 43 14
35 44 23
35 45 45
35 46 80
35 47 37
35 48 89
35 49 29
35 50 53
35 51 82
35 52 44
35 53 58
35 54 82
35 55 35
35 56 15
35 57 12
35 58 35
35 59 19
35 60 21
35 61 36
35 62 20
35 63 38
35 64 40
35 65 66
35 66 37
35 67 34
35 68 89
35 69 24
35 70 4
35 71 46
35 72 87
35 73 55
35 74 19
35 75 57
35 76 56
35 77 34
35 78 58
35 79 45
35 80 80
35 81 48
35 82 75
35 83 22
35 84 74
35 85 89
35 86 28
35 87 46
35 88 31
35 89 90
35 90 3
35 91 31
35 92 19
35 93 56
35 94 77
35 95 92
35 96 33
35 97 30
35 98 39
36 37 75
36 38 39
36 39 60
36 40 58
36 41 38
36 42 74
36 43 100
36 44 81
36 45 55
36 46 100
36 47 0
36 48 15
36 49 36
36 50 62
36 51 94
36 52 18
36 53 42
36 54 0
36 55 45
36 56 75
36 57 42
36 58 4
36 59 82
36 60 25
36 61 7
36 62 96
36 63 31
36 64 35
36 65 74
36 66 18
36 67 19
36 68 74
36 69 36
36 70 70
36 71 92
36 72 54
36 73 94
36 74 79
36 75 28
36 76 28
36 77 76
36 78 75
36 79 57
36 80 55
36 81 9
36 82 74
36 83 56
36 84 39
36 85 34
36 86 6
36 87 60
36 88 34
36 89 2
36 90 60
36 91 27
36 92 16
36 93 84
36 94 84
36 95 44
36 96 22
36 97 33
36 98 2
37 38 92
37 39 80
37 40 10
37 41 30
37 42 60
37 43 93
37 44 52
37 45 3
37 46 67
37 47 22
37 48 89
37 49 49
37 50 30
37 51 48
37 52 84
37 53 28
37 54 37
37 55 16
37 56 68
37 57 73
37 58 98
37 59 12
37 60 89
37 61 56
37 62 9
37 63 52
37 64 95
37 65 15
37 66 72
37 67 43
37 68 8
37 69 84
37 70 36
37 71 34
37 72 86
37 73 8
37 74 89
37 75 13
37 76 93
37 77 29
37 78 32
37 79 50
37 80 94
37 81 53
37 82 60
37 83 61
37 84 75
37 85 54
37 86 61
37 87 33
37 88 94
37 89 88
37 90 96
37 91 85
37 92 30
37 93 29
37 94 42
37 95 53
37 96 74
37 97 14
37 98 39
38 39 14
38 40 26
38 41 8
38 42 40
38 43 86
38 44 79
38 45 96
38 46 17
38 47 18
38 48 30
38 49 76
38 50 9
38 51 15
38 52 41
38 53 74
38 54 80
38 55 74
38 56 21
38 57 90
38 58 18
38 59 8
38 60 24
38 61 58
38 62 5
38 63 97
38 64 54
38 65 99
38 66 21
38 67 32
38 68 9
38 69 6
38 70 93
38 71 28
38 72 6
38 73 41
38 74 21
38 75 79
38 76 41
38 77 34
38 78 43
38 79 38
38 80 43
38 81 17
38 82 65
38 83 86
38 84 24
38 85 26
38 86 59
38 87 25
38 88 65
38 89 29
38 90 94
38 91 55
38 92 97
38 93 15
38 94 43
38 95 79
38 96 92
38 97 53
38 98 96
39 40 47
39 41 46
39 42 51
39 43 11
39 44 91
39 45 59
39 46 49
39 47 36
39 48 11
39 49 44
39 50 55
39 51 64
39 52 61
39 53 70
39 54 33
39 55 25
39 56 82
39 57 61
39 58 53
39 59 41
39 60 70
39 61 74
39 62 37
39 63 4
39 64 43
39 65 74
39 66 56
39 67 37
39 68 79
39 69 70
39 70 58
39 71 72
39 72 88
39 73 15
39 74 43
39 75 49
39 76 60
39 77 12
39 78 25
39 79 8
39 80 63
39 81 35
39 82 3
39 83 64
39 84 76
39 85 59
39 86 51
39 87 89
39 88 22
39 89 71
39 90 70
39 91 80
39 92 56
39 93 95
39 94 35
39 95 62
39 96 66
39 97 1
39 98 87
40 41 48
40 42 29
40 43 83
40 44 86
40 45 4
40 46 54
40 47 13
40 48 66
40 49 94
40 50 62
40 51 40
40 52 40
40 53 65
40 54 96
40 55 34
40 56 57
40 57 78
40 58 55
40 59 13
40 60 45
40 61 87
40 62 0
40 63 30
40 64 36
40 65 26
40 66 68
40 67 63
40 68 98
40 69 82
40 70 93
40 71 28
40 72 42
40 73 64
40 74 6
40 75 3
40 76 71
40 77 14
40 78 97
40 79 22
40 80 91
40 81 11
40 82 82
40 83 94
40 84 53
40 85 21
40 86 66
40 87 50
40 88 49
40 89 13
40 90 10
40 91 37
40 92 28
40 93 70
40 94 60
40 95 32
40 96 97
40 97 23
40 98 81
41 42 95
41 43 34
41 44 31
41 45 98
41 46 15
41 47 49
41 48 51
41 49 27
41 50 2
41 51 50
41 52 65
41 53 5
41 54 95
41 55 43
41 56 33
41 57 22
41 58 3
41 59 50
41 60 28
41 61 60
41 62 15
41 63 37
41 64 53
41 65 83
41 66 96
41 67 90
41 68 12
41 69 45
41 70 61
41 71 77
41 72 20
41 73 29
41 74 58
41 75 97
41 76 62
41 77 11
41 78 28
41 79 30
41 80 10
41 81 20
41 82 92
41 83 22
41 84 91
41 85 94
41 86 8
41 87 66
41 88 35
41 89 87
41 90 65
41 91 92
41 92 4
41 93 0
41 94 88
41 95 26
41 96 91
41 97 46
41 98 28
42 43 68
42 44 26
42 45 11
42 46 4
42 47 99
42 48 14
42 49 51
42 50 72
42 51 70
42 52 84
42 53 25
42 54 18
42 55 83
42 56 80
42 57 90
42 58 13
42 59 48
42 60 79
42 61 21
42 62 19
42 63 51
42 64 95
42 65 42
42 66 9
42 67 64
42 68 82
42 69 49
42 70 58
42 71 89
42 72 83
42 73 37
42 74 88
42 75 50
42 76 84
42 77 57
42 78 86
42 79 47
42 80 40
42 81 48
42 82 32
42 83 28
42 84 6
42 85 31
42 86 6
42 87 87
42 88 7
42 89 91
42 90 28
42 91 32
42 92 73
42 93 48
42 94 76
42 95 50
42 96 1
42 97 10
42 98 83
43 44 16
43 45 70
43 46 53
43 47 39
43 48 70
43 49 55
43 50 12
43 51 43
43 52 39
43 53 22
43 54 46
43 55 27
43 56 28
43 57 68
43 58 11
43 59 100
43 60 33
43 61 27
43 62 48
43 63 52
43 64 19
43 65 46
43 66 56
43 67 91
43 68 39
43 69 27
43 70 4
43 71 93
43 72 96
43 73 18
43 74 26
43 75 35
43 76 1
43 77 37
43 78 61
43 79 24
43 80 55
43 81 95
43 82 34
43 83 4
43 84 86
43 85 59
43 86 23
43 87 87
43 88 52
43 89 94
43 90 50
43 91 58
43 92 43
43 93 47
43 94 55
43 95 73
43 96 83
43 97 77
43 98 93
44 45 63
44 46 95
44 47 44
44 48 90
44 49 11
44 50 82
44 51 94
44 52 63
44 53 94
44 54 85
44 55 39
44 56 46
44 57 19
44 58 41
44 59 61
44 60 11
44 61 34
44 62 90
44 63 66
44 64 97
44 65 51
44 66 20
44 67 31
44 68 51
44 69 99
44 70 29
44 71 18
44 72 43
44 73 91
44 74 79
44 75 12
44 76 37
44 77 57
44 78 16
44 79 46
44 80 45
44 81 31
44 82 48
44 83 81
44 84 17
44 85 14
44 86 47
44 87 86
44 88 22
44 89 5
44 90 8
44 91 59
44 92 68
44 93 51
44 94 42
44 95 78
44 96 11
44 97 88
44 98 89
45 46 61
45 47 22
45 48 46
45 49 3
45 50 75
45 51 0
45 52 70
45 53 88
45 54 56
45 55 72
45 56 74
45 57 50
45 58 89
45 59 32
45 60 66
45 61 52
45 62 10
45 63 100
45 64 99
45 65 46
45 66 23
45 67 96
45 68 7
45 69 96
45 70 42
45 71 80
45 72 13
45 73 49
45 74 20
45 75 61
45 76 97
45 77 34
45 78 13
45 79 44
45 80 19
45 81 26
45 82 76
45 83 88
45 84 11
45 85 56
45 86 96
45 87 21
45 88 100
45 89 58
45 90 57
45 91 17
45 92 87
45 93 89
45 94 24
45 95 94
45 96 26
45 97 91
45 98 5
46 47 93
46 48 74
46 49 47
46 50 39
46 51 7
46 52 100
46 53 72
46 54 94
46 55 22
46 56 21
46 57 94
46 58 19
46 59 52
46 60 29
46 61 44
46 62 75
46 63 72
46 64 90
46 65 80
46 66 70
46 67 53
46 68 21
46 69 11
46 70 1
46 71 55
46 72 1
46 73 81
46 74 32
46 75 90
46 76 52
46 77 54
46 78 54
46 79 92
46 80 98
46 81 33
46 82 96
46 83 56
46 84 46
46 85 12
46 86 31
46 87 51
46 88 50
46 89 31
46 90 13
46 91 17
46 92 78
46 93 5
46 94 87
46 95 26
46 96 11
46 97 20
46 98 52
47 48 38
47 49 17
47 50 86
47 51 21
47 52 81
47 53 4
47 54 61
47 55 68
47 56 45
47 57 16
47 58 14
47 59 48
47 60 84
47 61 65
47 62 84
47 63 51
47 64 94
47 65 10
47 66 58
47 67 29
47 68 77
47 69 84
47 70 39
47 71 38
47 72 0
47 73 4
47 74 77
47 75 13
47 76 23
47 77 25
47 78 73
47 79 41
47 80 2
47 81 63
47 82 77
47 83 58
47 84 24
47 85 95
47 86 18
47 87 95
47 88 52
47 89 12
47 90 38
47 91 80
47 92 90
47 93 98
47 94 80
47 95 71
47 96 74
47 97 100
47 98 70
48 49 71
48 50 36
48 51 53
48 52 20
48 53 18
48 54 31
48 55 36
48 56 61
48 57 26
48 58 98
48 59 80
48 60 36
48 61 33
48 62 74
48 63 39
48 64 50
48 65 35
48 66 88
48 67 43
48 68 77
48 69 85
48 70 29
48 71 98
48 72 54
48 73 86
48 74 18
48 75 92
48 76 60
48 77 5
48 78 39
48 79 55
48 80 64
48 81 95
48 82 85
48 83 26
48 84 78
48 85 17
48 86 85
48 87 78
48 88 58
48 89 48
48 90 77
48 91 85
48 92 63
48 93 63
48 94 83
48 95 65
48 96 35
48 97 51
48 98 29
49 50 72
49 51 21
49 52 2
49 53 84
49 54 69
49 55 15
49 56 14
49 57 73
49 58 7
49 59 78
49 60 37
49 61 94
49 62 98
49 63 21
49 64 78
49 65 85
49 66 67
49 67 24
49 68 89
49 69 86
49 70 55
49 71 94
49 72 76
49 73 32
49 74 97
49 75 84
49 76 70
49 77 94
49 78 27
49 79 89
49 80 21
49 81 83
49 82 89
49 83 54
49 84 9
49 85 3
49 86 32
49 87 55
49 88 78
49 89 10
49 90 23
49 91 43
49 92 6
49 93 79
49 94 37
49 95 74
49 96 74
49 97 99
49 98 33
50 51 92
50 52 4
50 53 4
50 54 30
50 55 75
50 56 22
50 57 8
50 58 31
50 59 47
50 60 18
50 61 90
50 62 96
50 63 12
50 64 73
50 65 95
50 66 40
50 67 53
50 68 50
50 69 79
50 70 29
50 71 100
50 72 80
50 73 56
50 74 66
50 75 46
50 76 75
50 77 27
50 78 73
50 79 90
50 80 37
50 81 79
50 82 17
50 83 99
50 84 57
50 85 75
50 86 0
50 87 60
50 88 89
50 89 77
50 90 28
50 91 81
50 92 26
50 93 87
50 94 5
50 95 43
50 96 86
50 97 51
50 98 87
51 52 15
51 53 8
51 54 4
51 55 37
51 56 61
51 57 16
51 58 31
51 59 79
51 60 42
51 61 12
51 62 22
51 63 64
51 64 56
51 65 7
51 66 92
51 67 46
51 68 100
51 69 11
51 70 21
51 71 31
51 72 78
51 73 41
51 74 27
51 75 12
51 76 41
51 77 25
51 78 95
51 79 35
51 80 76
51 81 79
51 82 28
51 83 66
51 84 40
51 85 42
51 86 25
51 87 49
51 88 22
51 89 78
51 90 52
51 91 86
51 92 34
51 93 9
51 94 75
51 95 96
51 96 93
51 97 94
51 98 56
52 53 64
52 54 6
52 55 69
52 56 53
52 57 44
52 58 7
52 59 20
52 60 46
52 61 4
52 62 15
52 63 33
52 64 89
52 65 81
52 66 100
52 67 29
52 68 85
52 69 61
52 70 38
52 71 89
52 72 5
52 73 5
52 74 39
52 75 1
52 76 75
52 77 7
52 78 81
52 79 49
52 80 53
52 81 39
52 82 23
52 83 44
52 84 90
52 85 22
52 86 84
52 87 65
52 88 31
52 89 58
52 90 56
52 91 65
52 92 90
52 93 24
52 94 12
52 95 62
52 96 67
52 97 37
52 98 39
53 54 24
53 55 27
53 56 2
53 57 19
53 58 82
53 59 8
53 60 28
53 61 25
53 62 81
53 63 78
53 64 75
53 65 55
53 66 48
53 67 42
53 68 23
53 69 96
53 70 89
53 71 10
53 72 10
53 73 96
53 74 47
53 75 92
53 76 90
53 77 82
53 78 82
53 79 38
53 80 68
53 81 38
53 82 63
53 83 11
53 84 80
53 85 91
53 86 2
53 87 67
53 88 76
53 89 43
53 90 56
53 91 1
53 92 29
53 93 67
53 94 49
53 95 4
53 96 73
53 97 39
53 98 23
54 55 36
54 56 97
54 57 89
54 58 73
54 59 25
54 60 30
54 61 3
54 62 50
54 63 6
54 64 28
54 65 55
54 66 99
54 67 56
54 68 32
54 69 4
54 70 70
54 71 62
54 72 13
54 73 33
54 74 93
54 75 11
54 76 7
54 77 20
54 78 1
54 79 38
54 80 60
54 81 58
54 82 10
54 83 40
54 84 17
54 85 14
54 86 76
54 87 87
54 88 7
54 89 60
54 90 4
54 91 82
54 92 98
54 93 87
54 94 55
54 95 2
54 96 41
54 97 48
54 98 62
55 56 36
55 57 42
55 58 48
55 59 59
55 60 21
55 61 77
55 62 33
55 63 12
55 64 97
55 65 4
55 66 32
55 67 44
55 68 27
55 69 10
55 70 90
55 71 90
55 72 35
55 73 75
55 74 67
55 75 32
55 76 70
55 77 15
55 78 64
55 79 73
55 80 69
55 81 92
55 82 40
55 83 72
55 84 3
55 85 44
55 86 43
55 87 43
55 88 78
55 89 33
55 90 36
55 91 33
55 92 58
55 93 91
55 94 32
55 95 71
55 96 100
55 97 6
55 98 93
56 57 17
56 58 57
56 59 86
56 60 47
56 61 23
56 62 67
56 63 49
56 64 7
56 65 74
56 66 35
56 67 81
56 68 64
56 69 24
56 70 10
56 71 11
56 72 62
56 73 13
56 74 50
56 75 85
56 76 94
56 77 32
56 78 100
56 79 32
56 80 51
56 81 7
56 82 49
56 83 87
56 84 51
56 85 53
56 86 48
56 87 69
56 88 55
56 89 72
56 90 78
56 91 51
56 92 97
56 93 76
56 94 64
56 95 100
56 96 89
56 97 5
56 98 14
57 58 73
57 59 70
57 60 96
57 61 12
57 62 48
57 63 5
57 64 75
57 65 54
57 66 55
57 67 77
57 68 79
57 69 14
57 70 66
57 71 14
57 72 44
57 73 87
57 74 34
57 75 66
57 76 94
57 77 51
57 78 70
57 79 87
57 80 0
57 81 47
57 82 58
57 83 3
57 84 35
57 85 18
57 86 9
57 87 80
57 88 12
57 89 34
57 90 19
57 91 29
57 92 61
57 93 82
57 94 7
57 95 13
57 96 45
57 97 52
57 98 22
58 59 71
58 60 25
58 61 63
58 62 4
58 63 16
58 64 29
58 65 50
58 66 2
58 67 5
58 68 30
58 69 28
58 70 18
58 71 1
58 72 59
58 73 52
58 74 25
58 75 39
58 76 97
58 77 81
58 78 2
58 79 40
58 80 34
58 81 80
58 82 21
58 83 35
58 84 86
58 85 96
58 86 3
58 87 18
58 88 16
58 89 73
58 90 92
58 91 75
58 92 7
58 93 23
58 94 84
58 95 8
58 96 21
58 97 38
58 98 85
59 60 41
59 61 52
59 62 1
59 63 36
59 64 38
59 65 99
59 66 35
59 67 44
59 68 31
59 69 100
59 70 73
59 71 75
59 72 53
59 73 95
59 74 44
59 75 8
59 76 76
59 77 3
59 78 57
59 79 54
59 80 60
59 81 71
59 82 28
59 83 51
59 84 96
59 85 99
59 86 17
59 87 33
59 88 80
59 89 98
59 90 32
59 91 12
59 92 4
59 93 3
59 94 62
59 95 67
59 96 40
59 97 87
59 98 40
60 61 95
60 62 19
60 63 37
60 64 2
60 65 75
60 66 37
60 67 34
60 68 87
60 69 35
60 70 44
60 71 47
60 72 10
60 73 52
60 74 96
60 75 56
60 76 39
60 77 31
60 78 42
60 79 96
60 80 36
60 81 84
60 82 28
60 83 93
60 84 75
60 85 100
60 86 24
60 87 55
60 88 80
60 89 35
60 90 14
60 91 28
60 92 94
60 93 52
60 94 81
60 95 88
60 96 43
60 97 41
60 98 6
61 62 98
61 63 87
61 64 94
61 65 58
61 66 91
61 67 34
61 68 15
61 69 5
61 70 65
61 71 73
61 72 38
61 73 54
61 74 12
61 75 51
61 76 19
61 77 56
61 78 65
61 79 42
61 80 57
61 81 66
61 82 3
61 83 98
61 84 95
61 85 45
61 86 6
61 87 7
61 88 87
61 89 87
61 90 79
61 91 5
61 92 18
61 93 66
61 94 65
61 95 33
61 96 28
61 97 83
61 98 51
62 63 25
62 64 25
62 65 78
62 66 30
62 67 5
62 68 81
62 69 7
62 70 83
62 71 83
62 72 42
62 73 28
62 74 95
62 75 1
62 76 36
62 77 84
62 78 64
62 79 20
62 80 18
62 81 35
62 82 8
62 83 82
62 84 33
62 85 17
62 86 61
62 87 42
62 88 23
62 89 28
62 90 69
62 91 76
62 92 28
62 93 99
62 94 44
62 95 89
62 96 8
62 97 71
62 98 63
63 64 65
63 65 35
63 66 50
63 67 47
63 68 44
63 69 34
63 70 87
63 71 83
63 72 9
63 73 85
63 74 59
63 75 52
63 76 31
63 77 93
63 78 25
63 79 94
63 80 98
63 81 41
63 82 15
63 83 76
63 84 82
63 85 92
63 86 39
63 87 91
63 88 32
63 89 99
63 90 34
63 91 19
63 92 48
63 93 81
63 94 87
63 95 67
63 96 70
63 97 83
63 98 73
64 65 21
64 66 54
64 67 55
64 68 74
64 69 19
64 70 11
64 71 29
64 72 46
64 73 32
64 74 52
64 75 59
64 76 49
64 77 50
64 78 42
64 79 60
64 80 48
64 81 61
64 82 45
64 83 69
64 84 2
64 85 94
64 86 6
64 87 54
64 88 38
64 89 68
64 90 18
64 91 78
64 92 70
64 93 28
64 94 56
64 95 83
64 96 71
64 97 98
64 98 86
65 66 50
65 67 50
65 68 92
65 69 75
65 70 58
65 71 27
65 72 30
65 73 40
65 74 47
65 75 55
65 76 1
65 77 60
65 78 93
65 79 79
65 80 80
65 81 76
65 82 56
65 83 15
65 84 65
65 85 5
65 86 14
65 87 90
65 88 4
65 89 27
65 90 10
65 91 65
65 92 33
65 93 90
65 94 23
65 95 18
65 96 90
65 97 53
65 98 84
66 67 26
66 68 3
66 69 34
66 70 53
66 71 71
66 72 94
66 73 3
66 74 75
66 75 98
66 76 98
66 77 97
66 78 31
66 79 74
66 80 84
66 81 10
66 82 15
66 83 44
66 84 17
66 85 48
66 86 39
66 87 98
66 88 59
66 89 62
66 90 59
66 91 8
66 92 65
66 93 41
66 94 36
66 95 19
66 96 37
66 97 42
66 98 36
67 68 5
67 69 40
67 70 66
67 71 13
67 72 8
67 73 88
67 74 17
67 75 66
67 76 96
67 77 40
67 78 11
67 79 70
67 80 49
67 81 41
67 82 77
67 83 7
67 84 27
67 85 29
67 86 94
67 87 69
67 88 75
67 89 97
67 90 92
67 91 1
67 92 18
67 93 9
67 94 47
67 95 73
67 96 84
67 97 45
67 98 97
68 69 88
68 70 89
68 71 29
68 72 71
68 73 42
68 74 96
68 75 87
68 76 14
68 77 46
68 78 68
68 79 88
68 80 27
68 81 76
68 82 74
68 83 8
68 84 61
68 85 98
68 86 11
68 87 97
68 88 71
68 89 56
68 90 69
68 91 23
68 92 61
68 93 82
68 94 60
68 95 20
68 96 89
68 97 31
68 98 87
69 70 15
69 71 48
69 72 72
69 73 18
69 74 69
69 75 63
69 76 38
69 77 88
69 78 47
69 79 36
69 80 16
69 81 11
69 82 80
69 83 28
69 84 77
69 85 48
69 86 86
69 87 89
69 88 95
69 89 82
69 90 75
69 91 12
69 92 61
69 93 36
69 94 75
69 95 54
69 96 44
69 97 19
69 98 30
70 71 34
70 72 22
70 73 63
70 74 4
70 75 62
70 76 35
70 77 17
70 78 30
70 79 41
70 80 13
70 81 34
70 82 8
70 83 55
70 84 68
70 85 51
70 86 53
70 87 62
70 88 7
70 89 51
70 90 98
70 91 100
70 92 13
70 93 5
70 94 69
70 95 24
70 96 4
70 97 64
70 98 47
71 72 77
71 73 98
71 74 87
71 75 3
71 76 71
71 77 49
71 78 1
71 79 6
71 80 88
71 81 43
71 82 7
71 83 6
71 84 58
71 85 36
71 86 83
71 87 5
71 88 91
71 89 68
71 90 50
71 91 6
71 92 33
71 93 6
71 94 52
71 95 11
71 96 38
71 97 40
71 98 30
72 73 100
72 74 42
72 75 8
72 76 16
72 77 97
72 78 7
72 79 67
72 80 75
72 81 38
72 82 58
72 83 11
72 84 92
72 85 35
72 86 100
72 87 94
72 88 100
72 89 11
72 90 55
72 91 23
72 92 31
72 93 85
72 94 83
72 95 43
72 96 75
72 97 1
72 98 9
73 74 82
73 75 80
73 76 18
73 77 49
73 78 52
73 79 97
73 80 11
73 81 53
73 82 16
73 83 33
73 84 66
73 85 74
73 86 0
73 87 82
73 88 72
73 89 39
73 90 79
73 91 23
73 92 91
73 93 57
73 94 36
73 95 30
73 96 81
73 97 6
73 98 42
74 75 50
74 76 45
74 77 40
74 78 15
74 79 34
74 80 79
74 81 82
74 82 99
74 83 26
74 84 70
74 85 17
74 86 44
74 87 27
74 88 89
74 89 4
74 90 2
74 91 50
74 92 73
74 93 15
74 94 85
74 95 21
74 96 81
74 97 66
74 98 37
75 76 66
75 77 36
75 78 75
75 79 20
75 80 10
75 81 21
75 82 2
75 83 3
75 84 91
75 85 28
75 86 82
75 87 9
75 88 64
75 89 86
75 90 26
75 91 74
75 92 19
75 93 56
75 94 9
75 95 85
75 96 13
75 97 55
75 98 72
76 77 2
76 78 55
76 79 78
76 80 26
76 81 42
76 82 95
76 83 7
76 84 23
76 85 42
76 86 88
76 87 9
76 88 12
76 89 81
76 90 94
76 91 35
76 92 83
76 93 41
76 94 11
76 95 75
76 96 80
76 97 44
76 98 19
77 78 27
77 79 76
77 80 16
77 81 61
77 82 68
77 83 67
77 84 16
77 85 41
77 86 45
77 87 70
77 88 87
77 89 17
77 90 8
77 91 26
77 92 14
77 93 16
77 94 75
77 95 80
77 96 23
77 97 11
77 98 66
78 79 81
78 80 71
78 81 74
78 82 6
78 83 23
78 84 13
78 85 60
78 86 90
78 87 0
78 88 53
78 89 64
78 90 91
78 91 72
78 92 48
78 93 30
78 94 59
78 95 79
78 96 85
78 97 7
78 98 43
79 80 63
79 81 39
79 82 27
79 83 59
79 84 6
79 85 7
79 86 48
79 87 53
79 88 13
79 89 95
79 90 4
79 91 34
79 92 4
79 93 43
79 94 65
79 95 44
79 96 95
79 97 93
79 98 15
80 81 58
80 82 26
80 83 70
80 84 15
80 85 25
80 86 38
80 87 34
80 88 55
80 89 91
80 90 86
80 91 12
80 92 5
80 93 61
80 94 11
80 95 24
80 96 90
80 97 33
80 98 83
81 82 88
81 83 8
81 84 33
81 85 69
81 86 94
81 87 64
81 88 26
81 89 9
81 90 12
81 91 25
81 92 41
81 93 22
81 94 82
81 95 47
81 96 97
81 97 52
81 98 67
82 83 72
82 84 14
82 85 8
82 86 48
82 87 28
82 88 48
82 89 83
82 90 79
82 91 16
82 92 6
82 93 49
82 94 83
82 95 46
82 96 69
82 97 11
82 98 42
83 84 92
83 85 10
83 86 12
83 87 44
83 88 12
83 89 86
83 90 92
83 91 48
83 92 79
83 93 52
83 94 66
83 95 32
83 96 62
83 97 53
83 98 70
84 85 46
84 86 41
84 87 4
84 88 28
84 89 48
84 90 50
84 91 5
84 92 26
84 93 73
84 94 74
84 95 29
84 96 28
84 97 37
84 98 45
85 86 57
