96 4560
29 79 40
29 80 13
29 81 63
29 82 43
29 83 10
29 84 35
29 85 25
29 86 99
29 87 49
29 88 30
29 89 88
29 90 78
29 91 93
29 92 69
29 93 60
29 94 20
29 95 89
29 96 92
30 31 74
30 32 44
30 33 92
30 34 1
30 35 70
30 36 85
30 37 13
30 38 67
30 39 7
30 40 11
30 41 97
30 42 29
30 43 31
30 44 42
30 45 100
30 46 96
30 47 33
30 48 98
30 49 79
30 50 16
30 51 73
30 52 59
30 53 32
30 54 98
30 55 77
30 56 58
30 57 92
30 58 98
30 59 98
30 60 93
30 61 73
30 62 68
30 63 77
30 64 45
30 65 0
30 66 61
30 67 79
30 68 36
30 69 75
30 70 53
30 71 22
30 72 82
30 73 74
30 74 85
30 75 19
30 76 52
30 77 56
30 78 32
30 79 91
30 80 19
30 81 74
30 82 8
30 83 56
30 84 78
30 85 99
30 86 12
30 87 62
30 88 73
30 89 23
30 90 4
30 91 19
30 92 57
30 93 80
30 94 33
30 95 28
30 96 68
31 32 82
31 33 16
31 34 22
31 35 90
31 36 41
31 37 17
31 38 55
31 39 20
31 40 18
31 41 70
31 42 86
31 43 57
31 44 22
31 45 54
31 46 23
31 47 86
31 48 70
31 49 20
31 50 5
31 51 94
31 52 52
31 53 77
31 54 70
31 55 18
31 56 89
31 57 5
31 58 41
31 59 51
31 60 83
31 61 73
31 62 40
31 63 73
31 64 96
31 65 7
31 66 3
31 67 23
31 68 61
31 69 81
31 70 39
31 71 79
31 72 38
31 73 6
31 74 85
31 75 91
31 76 65
31 77 30
31 78 9
31 79 16
31 80 89
31 81 59
31 82 11
31 83 58
31 84 84
31 85 52
31 86 29
31 87 24
31 88 43
31 89 9
31 90 79
31 91 16
31 92 76
31 93 59
31 94 56
31 95 23
31 96 1
32 33 42
32 34 57
32 35 90
32 36 71
32 37 57
32 38 41
32 39 7
32 40 84
32 41 83
32 42 84
32 43 100
32 44 76
32 45 95
32 46 83
32 47 46
32 48 55
32 49 30
32 50 34
32 51 12
32 52 30
32 53 70
32 54 59
32 55 27
32 56 53
32 57 13
32 58 24
32 59 2
32 60 18
32 61 0
32 62 68
32 63 51
32 64 19
32 65 46
32 66 75
32 67 61
32 68 68
32 69 3
32 70 80
32 71 85
32 72 23
32 73 15
32 74 66
32 75 99
32 76 10
32 77 40
32 78 0
32 79 33
32 80 88
32 81 49
32 82 41
32 83 95
32 84 65
32 85 27
32 86 86
32 87 34
32 88 25
32 89 42
32 90 79
32 91 65
32 92 15
32 93 34
32 94 20
32 95 33
32 96 77
33 34 14
33 35 55
33 36 43
33 37 98
33 38 8
33 39 36
33 40 53
33 41 12
33 42 95
33 43 79
33 44 28
33 45 60
33 46 59
33 47 41
33 48 96
33 49 85
33 50 53
33 51 28
33 52 19
33 53 3
33 54 77
33 55 42
33 56 65
33 57 14
33 58 24
33 59 28
33 60 58
33 61 1
33 62 27
33 63 80
33 64 85
33 65 39
33 66 80
33 67 36
33 68 93
33 69 13
33 70 60
33 71 11
33 72 3
33 73 15
33 74 46
33 75 55
33 76 1
33 77 61
33 78 27
33 79 28
33 80 58
33 81 10
33 82 54
33 83 48
33 84 21
33 85 2
33 86 95
33 87 6
33 88 57
33 89 34
33 90 78
33 91 42
33 92 0
33 93 85
33 94 24
33 95 11
33 96 15
34 35 34
34 36 29
34 37 94
34 38 8
34 39 84
34 40 13
34 41 85
34 42 12
34 43 44
34 44 52
34 45 25
34 46 83
34 47 9
34 48 37
34 49 53
34 50 37
34 51 53
34 52 64
34 53 37
34 54 97
34 55 71
34 56 97
34 57 90
34 58 20
34 59 23
34 60 49
34 61 12
34 62 74
34 63 99
34 64 9
34 65 85
34 66 46
34 67 66
34 68 78
34 69 6
34 70 81
34 71 71
34 72 61
34 73 39
34 74 7
34 75 46
34 76 91
34 77 76
34 78 56
34 79 40
34 80 21
34 81 56
34 82 86
34 83 61
34 84 70
34 85 30
34 86 37
34 87 74
34 88 65
34 89 21
34 90 44
34 91 63
34 92 44
34 93 8
34 94 75
34 95 1
34 96 26
35 36 63
35 37 43
35 38 46
35 39 64
35 40 29
35 41 46
35 42 43
35 43 13
35 44 45
35 45 92
35 46 41
35 47 59
35 48 69
35 49 25
35 50 13
35 51 90
35 52 7
35 53 2
35 54 34
35 55 2
35 56 67
35 57 20
35 58 91
35 59 84
35 60 58
35 61 37
35 62 93
35 63 39
35 64 91
35 65 1
35 66 5
35 67 43
35 68 34
35 69 32
35 70 60
35 71 61
35 72 11
35 73 1
35 74 2
35 75 82
35 76 27
35 77 47
35 78 7
35 79 64
35 80 1
35 81 87
35 82 93
35 83 50
35 84 3
35 85 39
35 86 85
35 87 0
35 88 8
35 89 5
35 90 49
35 91 20
35 92 29
35 93 97
35 94 62
35 95 59
35 96 48
36 37 43
36 38 3
36 39 93
36 40 99
36 41 64
36 42 94
36 43 2
36 44 21
36 45 74
36 46 87
36 47 84
36 48 16
36 49 57
36 50 27
36 51 27
36 52 56
36 53 22
36 54 89
36 55 49
36 56 30
36 57 58
36 58 48
36 59 4
36 60 100
36 61 77
36 62 16
36 63 47
36 64 79
36 65 91
36 66 13
36 67 18
36 68 4
36 69 49
36 70 82
36 71 20
36 72 32
36 73 12
36 74 53
36 75 61
36 76 55
36 77 98
36 78 17
36 79 39
36 80 16
36 81 91
36 82 69
36 83 62
36 84 33
36 85 66
36 86 65
36 87 6
36 88 36
36 89 92
36 90 50
36 91 71
36 92 89
36 93 48
36 94 26
36 95 9
36 96 70
37 38 58
37 39 44
37 40 33
37 41 20
37 42 37
37 43 38
37 44 79
37 45 100
37 46 65
37 47 60
37 48 18
37 49 90
37 50 51
37 51 53
37 52 62
37 53 13
37 54 100
37 55 16
37 56 88
37 57 12
37 58 63
37 59 30
37 60 64
37 61 73
37 62 29
37 63 56
37 64 72
37 65 88
37 66 24
37 67 80
37 68 74
37 69 38
37 70 26
37 71 67
37 72 51
37 73 60
37 74 50
37 75 55
37 76 70
37 77 41
37 78 55
37 79 18
37 80 65
37 81 96
37 82 20
37 83 43
37 84 90
37 85 19
37 86 64
37 87 47
37 88 65
37 89 99
37 90 32
37 91 88
37 92 19
37 93 4
37 94 93
37 95 79
37 96 51
38 39 45
38 40 28
38 41 70
38 42 50
38 43 88
38 44 6
38 45 54
38 46 85
38 47 75
38 48 50
38 49 75
38 50 74
38 51 81
38 52 76
38 53 46
38 54 48
38 55 54
38 56 51
38 57 28
38 58 77
38 59 17
38 60 87
38 61 69
38 62 40
38 63 99
38 64 57
38 65 1
38 66 38
38 67 1
38 68 10
38 69 75
38 70 2
38 71 51
38 72 80
38 73 99
38 74 11
38 75 93
38 76 39
38 77 88
38 78 59
38 79 32
38 80 55
38 81 31
38 82 59
38 83 86
38 84 31
38 85 28
38 86 61
38 87 68
38 88 13
38 89 47
38 90 52
38 91 2
38 92 51
38 93 90
38 94 84
38 95 96
38 96 83
39 40 85
39 41 69
39 42 83
39 43 53
39 44 58
39 45 61
39 46 97
39 47 18
39 48 10
39 49 69
39 50 77
39 51 47
39 52 48
39 53 89
39 54 55
39 55 69
39 56 25
39 57 100
39 58 26
39 59 70
39 60 70
39 61 98
39 62 98
39 63 27
39 64 78
39 65 55
39 66 49
39 67 93
39 68 88
39 69 95
39 70 66
39 71 25
39 72 75
39 73 11
39 74 34
39 75 69
39 76 96
39 77 40
39 78 46
39 79 31
39 80 69
39 81 7
39 82 63
39 83 87
39 84 50
39 85 58
39 86 41
39 87 8
39 88 61
39 89 16
39 90 55
39 91 16
39 92 82
39 93 2
39 94 73
39 95 30
39 96 19
40 41 87
40 42 66
40 43 52
40 44 96
40 45 54
40 46 28
40 47 57
40 48 38
40 49 29
40 50 23
40 51 41
40 52 4
40 53 98
40 54 12
40 55 53
40 56 14
40 57 92
40 58 31
40 59 67
40 60 25
40 61 72
40 62 51
40 63 90
40 64 85
40 65 75
40 66 60
40 67 70
40 68 94
40 69 8
40 70 78
40 71 5
40 72 65
40 73 22
40 74 18
40 75 36
40 76 81
40 77 75
40 78 20
40 79 11
40 80 0
40 81 14
40 82 75
40 83 14
40 84 97
40 85 96
40 86 49
40 87 35
40 88 73
40 89 1
40 90 81
40 91 81
40 92 36
40 93 65
40 94 48
40 95 99
40 96 15
41 42 88
41 43 92
41 44 28
41 45 30
41 46 63
41 47 81
41 48 92
41 49 33
41 50 49
41 51 55
41 52 55
41 53 26
41 54 76
41 55 55
41 56 39
41 57 83
41 58 52
41 59 85
41 60 90
41 61 100
41 62 5
41 63 17
41 64 7
41 65 97
41 66 50
41 67 37
41 68 81
41 69 88
41 70 75
41 71 99
41 72 61
41 73 41
41 74 45
41 75 70
41 76 8
41 77 79
41 78 96
41 79 23
41 80 99
41 81 86
41 82 11
41 83 55
41 84 87
41 85 15
41 86 13
41 87 66
41 88 87
41 89 70
41 90 63
41 91 16
41 92 51
41 93 100
41 94 13
41 95 100
41 96 26
42 43 13
42 44 14
42 45 46
42 46 52
42 47 39
42 48 0
42 49 18
42 50 55
42 51 9
42 52 50
42 53 45
42 54 98
42 55 55
42 56 21
42 57 31
42 58 81
42 59 2
42 60 25
42 61 40
42 62 71
42 63 85
42 64 23
42 65 12
42 66 56
42 67 1
42 68 73
42 69 67
42 70 70
42 71 61
42 72 79
42 73 60
42 74 44
42 75 82
42 76 50
42 77 8
42 78 70
42 79 42
42 80 80
42 81 85
42 82 27
42 83 100
42 84 47
42 85 18
42 86 48
42 87 73
42 88 26
42 89 7
42 90 83
42 91 7
42 92 47
42 93 14
42 94 38
42 95 6
42 96 75
43 44 58
43 45 61
43 46 50
43 47 53
43 48 51
43 49 62
43 50 40
43 51 68
43 52 97
43 53 47
43 54 39
43 55 99
43 56 79
43 57 73
43 58 12
43 59 69
43 60 26
43 61 63
43 62 93
43 63 42
43 64 63
43 65 76
43 66 16
43 67 48
43 68 20
43 69 85
43 70 29
43 71 85
43 72 27
43 73 12
43 74 78
43 75 58
43 76 83
43 77 99
43 78 17
43 79 34
43 80 68
43 81 99
43 82 96
43 83 33
43 84 22
43 85 39
43 86 97
43 87 53
43 88 7
43 89 10
43 90 48
43 91 96
43 92 87
43 93 86
43 94 87
43 95 36
43 96 27
44 45 85
44 46 55
44 47 46
44 48 35
44 49 63
44 50 11
44 51 61
44 52 13
44 53 28
44 54 37
44 55 45
44 56 45
44 57 37
44 58 71
44 59 40
44 60 14
44 61 76
44 62 98
44 63 89
44 64 8
44 65 58
44 66 82
44 67 93
44 68 90
44 69 80
44 70 19
44 71 42
44 72 31
44 73 88
44 74 17
44 75 81
44 76 60
44 77 39
44 78 61
44 79 71
44 80 82
44 81 43
44 82 67
44 83 55
44 84 5
44 85 66
44 86 85
44 87 100
44 88 38
44 89 23
44 90 42
44 91 0
44 92 46
44 93 41
44 94 68
44 95 87
44 96 75
45 46 39
45 47 18
45 48 62
45 49 44
45 50 15
45 51 35
45 52 55
45 53 41
45 54 70
45 55 38
45 56 7
45 57 80
45 58 68
45 59 39
45 60 46
45 61 99
45 62 54
45 63 46
45 64 82
45 65 15
45 66 2
45 67 91
45 68 34
45 69 58
45 70 79
45 71 45
45 72 93
45 73 41
45 74 84
45 75 39
45 76 53
45 77 34
45 78 78
45 79 80
45 80 77
45 81 8
45 82 59
45 83 43
45 84 60
45 85 33
45 86 82
45 87 40
45 88 19
45 89 90
45 90 83
45 91 28
45 92 11
45 93 63
45 94 40
45 95 16
45 96 75
46 47 56
46 48 39
46 49 70
46 50 81
46 51 73
46 52 18
46 53 52
46 54 0
46 55 99
46 56 41
46 57 63
46 58 39
46 59 66
46 60 60
46 61 27
46 62 38
46 63 1
46 64 38
46 65 43
46 66 84
46 67 37
46 68 14
46 69 13
46 70 98
46 71 81
46 72 62
46 73 84
46 74 67
46 75 41
46 76 18
46 77 52
46 78 0
46 79 9
46 80 85
46 81 56
46 82 74
46 83 25
46 84 23
46 85 24
46 86 50
46 87 74
46 88 47
46 89 3
46 90 91
46 91 93
46 92 28
46 93 14
46 94 14
46 95 32
46 96 81
47 48 58
47 49 93
47 50 0
47 51 48
47 52 48
47 53 58
47 54 55
47 55 23
47 56 8
47 57 35
47 58 2
47 59 69
47 60 35
47 61 60
47 62 80
47 63 12
47 64 71
47 65 15
47 66 71
47 67 25
47 68 18
47 69 24
47 70 58
47 71 77
47 72 71
47 73 49
47 74 56
47 75 89
47 76 82
47 77 38
47 78 10
47 79 78
47 80 91
47 81 94
47 82 89
47 83 88
47 84 54
47 85 5
47 86 81
47 87 58
47 88 10
47 89 0
47 90 74
47 91 98
47 92 59
47 93 58
47 94 33
47 95 33
47 96 72
48 49 56
48 50 37
48 51 33
48 52 24
48 53 36
48 54 81
48 55 64
48 56 3
48 57 21
48 58 12
48 59 20
48 60 71
48 61 11
48 62 13
48 63 23
48 64 69
48 65 56
48 66 14
48 67 63
48 68 14
48 69 46
48 70 92
48 71 64
48 72 21
48 73 26
48 74 84
48 75 69
48 76 20
48 77 31
48 78 89
48 79 53
48 80 15
48 81 32
48 82 28
48 83 10
48 84 72
48 85 76
48 86 10
48 87 84
48 88 11
48 89 29
48 90 86
48 91 96
48 92 87
48 93 18
48 94 92
48 95 55
48 96 17
49 50 86
49 51 96
49 52 11
49 53 72
49 54 21
49 55 25
49 56 14
49 57 6
49 58 92
49 59 42
49 60 86
49 61 32
49 62 63
49 63 36
49 64 86
49 65 91
49 66 87
49 67 68
49 68 7
49 69 25
49 70 89
49 71 55
49 72 18
49 73 99
49 74 50
49 75 89
49 76 20
49 77 44
49 78 46
49 79 69
49 80 8
49 81 10
49 82 24
49 83 93
49 84 9
49 85 100
49 86 79
49 87 7
49 88 15
49 89 66
49 90 31
49 91 87
49 92 81
49 93 48
49 94 6
49 95 90
49 96 76
50 51 6
50 52 29
50 53 90
50 54 44
50 55 26
50 56 69
50 57 44
50 58 68
50 59 85
50 60 37
50 61 9
50 62 14
50 63 59
50 64 81
50 65 7
50 66 93
50 67 30
50 68 73
50 69 46
50 70 23
50 71 87
50 72 31
50 73 46
50 74 28
50 75 49
50 76 44
50 77 72
50 78 63
50 79 65
50 80 50
50 81 14
50 82 85
50 83 15
50 84 58
50 85 83
50 86 43
50 87 75
50 88 84
50 89 63
50 90 41
50 91 64
50 92 24
50 93 62
50 94 70
50 95 27
50 96 9
51 52 94
51 53 39
51 54 92
51 55 50
51 56 77
51 57 74
51 58 67
51 59 54
51 60 28
51 61 42
51 62 62
51 63 85
51 64 83
51 65 58
51 66 16
51 67 49
51 68 57
51 69 72
51 70 60
51 71 72
51 72 43
51 73 67
51 74 57
51 75 70
51 76 78
51 77 69
51 78 74
51 79 63
51 80 50
51 81 2
51 82 25
51 83 7
51 84 45
51 85 26
51 86 45
51 87 19
51 88 77
51 89 83
51 90 29
51 91 45
51 92 56
51 93 29
51 94 70
51 95 89
51 96 59
52 53 44
52 54 27
52 55 51
52 56 61
52 57 59
52 58 23
52 59 38
52 60 54
52 61 88
52 62 52
52 63 83
52 64 47
52 65 11
52 66 18
52 67 87
52 68 68
52 69 33
52 70 41
52 71 0
52 72 82
52 73 11
52 74 70
52 75 42
52 76 4
52 77 39
52 78 39
52 79 42
52 80 34
52 81 42
52 82 9
52 83 41
52 84 0
52 85 76
52 86 48
52 87 15
52 88 80
52 89 67
52 90 58
52 91 16
52 92 89
52 93 94
52 94 17
52 95 67
52 96 38
53 54 39
53 55 37
53 56 14
53 57 19
53 58 66
53 59 50
53 60 44
53 61 12
53 62 100
53 63 26
53 64 83
53 65 64
53 66 52
53 67 23
53 68 78
53 69 26
53 70 54
53 71 84
53 72 85
53 73 94
53 74 20
53 75 2
53 76 85
53 77 56
53 78 31
53 79 41
53 80 72
53 81 71
53 82 18
53 83 61
53 84 35
53 85 55
53 86 95
53 87 83
53 88 5
53 89 18
53 90 83
53 91 18
53 92 59
53 93 40
53 94 3
53 95 23
53 96 81
54 55 92
54 56 75
54 57 25
54 58 86
54 59 55
54 60 7
54 61 74
54 62 50
54 63 13
54 64 85
54 65 74
54 66 50
54 67 41
54 68 1
54 69 36
54 70 95
54 71 75
54 72 89
54 73 74
54 74 49
54 75 82
54 76 83
54 77 79
54 78 83
54 79 42
54 80 13
54 81 3
54 82 48
54 83 80
54 84 94
54 85 32
54 86 73
54 87 12
54 88 72
54 89 97
54 90 71
54 91 35
54 92 18
54 93 4
54 94 7
54 95 10
54 96 55
55 56 94
55 57 64
55 58 20
55 59 66
55 60 78
55 61 56
55 62 71
55 63 75
55 64 40
55 65 36
55 66 54
55 67 75
55 68 95
55 69 35
55 70 35
55 71 86
55 72 52
55 73 56
55 74 45
55 75 1
55 76 8
55 77 23
55 78 31
55 79 69
55 80 19
55 81 63
55 82 50
55 83 86
55 84 17
55 85 79
55 86 63
55 87 45
55 88 86
55 89 12
55 90 72
55 91 20
55 92 68
55 93 35
55 94 26
55 95 38
55 96 21
56 57 4
56 58 11
56 59 60
56 60 53
56 61 15
56 62 2
56 63 90
56 64 88
56 65 13
56 66 29
56 67 93
56 68 33
56 69 28
56 70 71
56 71 74
56 72 73
56 73 98
56 74 22
56 75 1
56 76 2
56 77 46
56 78 5
56 79 85
56 80 1
56 81 100
56 82 10
56 83 4
56 84 25
56 85 69
56 86 100
56 87 88
56 88 70
56 89 12
56 90 24
56 91 63
56 92 99
56 93 97
56 94 92
56 95 73
56 96 28
57 58 82
57 59 2
57 60 61
57 61 94
57 62 60
57 63 45
57 64 87
57 65 9
57 66 55
57 67 54
57 68 96
57 69 32
57 70 73
57 71 62
57 72 27
57 73 83
57 74 11
57 75 40
57 76 6
57 77 22
57 78 41
57 79 13
57 80 34
57 81 46
57 82 7
57 83 66
57 84 55
57 85 18
57 86 13
57 87 15
57 88 24
57 89 35
57 90 2
57 91 56
57 92 36
57 93 20
57 94 18
57 95 75
57 96 65
58 59 26
58 60 14
58 61 7
58 62 90
58 63 18
58 64 32
58 65 7
58 66 81
58 67 27
58 68 74
58 69 62
58 70 21
58 71 3
58 72 52
58 73 43
58 74 35
58 75 17
58 76 22
58 77 34
58 78 57
58 79 78
58 80 94
58 81 70
58 82 74
58 83 51
58 84 85
58 85 98
58 86 99
58 87 46
58 88 71
58 89 51
58 90 23
58 91 43
58 92 23
58 93 42
58 94 89
58 95 67
58 96 48
59 60 14
59 61 22
59 62 17
59 63 85
59 64 45
59 65 12
59 66 85
59 67 53
59 68 86
59 69 32
59 70 48
59 71 99
59 72 42
59 73 16
59 74 76
59 75 29
59 76 38
59 77 29
59 78 37
59 79 31
59 80 30
59 81 59
59 82 40
59 83 42
59 84 75
59 85 51
59 86 58
59 87 41
59 88 16
59 89 10
59 90 35
59 91 62
59 92 88
59 93 24
59 94 34
59 95 49
59 96 17
60 61 60
60 62 49
60 63 16
60 64 9
60 65 14
60 66 6
60 67 75
60 68 61
60 69 7
60 70 12
60 71 29
60 72 51
60 73 66
60 74 31
60 75 53
60 76 14
60 77 61
60 78 35
60 79 4
60 80 77
60 81 7
60 82 22
60 83 83
60 84 86
60 85 49
60 86 62
60 87 98
60 88 96
60 89 27
60 90 11
60 91 83
60 92 62
60 93 17
60 94 7
60 95 49
60 96 53
61 62 80
61 63 31
61 64 87
61 65 0
61 66 38
61 67 41
61 68 87
61 69 43
61 70 69
61 71 7
61 72 8
61 73 83
61 74 35
61 75 52
61 76 60
61 77 87
61 78 38
61 79 85
61 80 18
61 81 17
61 82 79
61 83 55
61 84 13
61 85 73
61 86 0
61 87 79
61 88 85
61 89 85
61 90 61
61 91 33
61 92 58
61 93 33
61 94 50
61 95 74
61 96 0
62 63 43
62 64 59
62 65 5
62 66 0
62 67 59
62 68 93
62 69 92
62 70 87
62 71 97
62 72 29
62 73 25
62 74 8
62 75 73
62 76 20
62 77 7
62 78 97
62 79 92
62 80 43
62 81 74
62 82 40
62 83 70
62 84 34
62 85 54
62 86 87
62 87 52
62 88 36
62 89 83
62 90 77
62 91 13
62 92 43
62 93 82
62 94 47
62 95 65
62 96 90
63 64 73
63 65 90
63 66 7
63 67 91
63 68 89
63 69 40
63 70 74
63 71 89
63 72 74
63 73 58
63 74 38
63 75 75
63 76 15
63 77 17
63 78 94
63 79 83
63 80 98
63 81 28
63 82 27
63 83 70
63 84 0
63 85 38
63 86 45
63 87 83
63 88 33
63 89 5
63 90 46
63 91 22
63 92 100
63 93 88
63 94 32
63 95 14
63 96 62
64 65 22
64 66 32
64 67 93
64 68 18
64 69 59
64 70 72
64 71 82
64 72 29
64 73 40
64 74 78
64 75 28
64 76 34
64 77 99
64 78 75
64 79 0
64 80 71
64 81 37
64 82 78
64 83 89
64 84 91
64 85 33
64 86 46
64 87 36
64 88 35
64 89 27
64 90 89
64 91 88
64 92 62
64 93 97
64 94 100
64 95 86
64 96 85
65 66 95
65 67 45
65 68 56
65 69 88
65 70 5
65 71 29
65 72 95
65 73 78
65 74 78
65 75 30
65 76 49
65 77 24
65 78 54
65 79 32
65 80 20
65 81 96
65 82 41
65 83 26
65 84 17
65 85 38
65 86 20
65 87 62
65 88 73
65 89 64
65 90 78
65 91 88
65 92 12
65 93 60
65 94 66
65 95 30
65 96 5
66 67 26
66 68 93
66 69 30
66 70 26
66 71 23
66 72 6
66 73 45
66 74 26
66 75 81
66 76 99
66 77 27
66 78 28
66 79 19
66 80 69
66 81 24
66 82 37
66 83 1
66 84 86
66 85 54
66 86 40
66 87 94
66 88 92
66 89 66
66 90 94
66 91 72
66 92 37
66 93 61
66 94 33
66 95 48
66 96 51
67 68 60
67 69 46
67 70 80
67 71 83
67 72 1
67 73 64
67 74 24
67 75 56
67 76 88
67 77 34
67 78 37
67 79 12
67 80 87
67 81 1
67 82 92
67 83 13
67 84 19
67 85 71
67 86 26
67 87 49
67 88 95
67 89 16
67 90 94
67 91 70
67 92 29
67 93 8
67 94 86
67 95 17
67 96 62
68 69 38
68 70 77
68 71 87
68 72 92
68 73 66
68 74 17
68 75 4
68 76 35
68 77 71
68 78 27
68 79 48
68 80 18
68 81 72
68 82 81
68 83 12
68 84 5
68 85 94
68 86 32
68 87 92
68 88 50
68 89 70
68 90 14
68 91 74
68 92 53
68 93 2
68 94 99
68 95 65
68 96 54
69 70 63
69 71 57
69 72 91
69 73 63
69 74 62
69 75 100
69 76 80
69 77 28
69 78 56
69 79 99
69 80 99
69 81 85
69 82 51
69 83 58
69 84 92
69 85 42
69 86 30
69 87 93
69 88 17
69 89 73
69 90 10
69 91 73
69 92 12
69 93 26
69 94 16
69 95 14
69 96 22
70 71 29
70 72 69
70 73 78
70 74 71
70 75 8
70 76 97
70 77 67
70 78 61
70 79 3
70 80 82
70 81 56
70 82 57
70 83 1
70 84 2
70 85 82
70 86 41
70 87 50
70 88 15
70 89 0
70 90 9
70 91 30
70 92 10
70 93 35
70 94 93
70 95 26
70 96 47
71 72 21
71 73 15
71 74 68
71 75 7
71 76 14
71 77 58
71 78 84
71 79 52
71 80 30
71 81 72
71 82 4
71 83 11
71 84 5
71 85 80
71 86 27
71 87 30
71 88 37
71 89 19
71 90 92
71 91 98
71 92 38
71 93 38
71 94 37
71 95 44
71 96 17
72 73 78
72 74 56
72 75 20
72 76 95
72 77 88
72 78 83
72 79 55
72 80 63
72 81 39
72 82 28
72 83 9
72 84 88
72 85 81
72 86 68
72 87 7
72 88 67
72 89 88
72 90 70
72 91 69
72 92 71
72 93 45
72 94 48
72 95 57
72 96 67
73 74 35
73 75 53
73 76 52
73 77 98
73 78 46
73 79 74
73 80 88
73 81 29
73 82 20
73 83 70
73 84 53
73 85 77
73 86 89
73 87 99
73 88 55
73 89 60
73 90 25
73 91 52
73 92 17
73 93 18
73 94 8
73 95 21
73 96 73
74 75 44
74 76 58
74 77 75
74 78 94
74 79 25
74 80 64
74 81 98
74 82 75
74 83 56
74 84 68
74 85 26
74 86 8
74 87 75
74 88 26
74 89 22
74 90 65
74 91 35
74 92 7
74 93 87
74 94 16
74 95 10
74 96 61
75 76 42
75 77 17
75 78 14
75 79 21
75 80 5
75 81 55
75 82 66
75 83 7
75 84 91
75 85 17
75 86 77
75 87 61
75 88 1
75 89 0
75 90 66
75 91 16
75 92 74
75 93 42
75 94 18
75 95 49
75 96 7
76 77 41
76 78 0
76 79 3
76 80 64
76 81 88
76 82 58
76 83 56
76 84 81
76 85 74
76 86 11
76 87 9
76 88 31
76 89 1
76 90 31
76 91 39
76 92 100
76 93 6
76 94 63
76 95 33
76 96 79
77 78 66
77 79 19
77 80 30
77 81 100
77 82 18
77 83 92
77 84 31
77 85 42
77 86 65
77 87 96
77 88 22
77 89 18
77 90 8
77 91 84
77 92 39
77 93 67
77 94 65
77 95 88
77 96 77
78 79 0
78 80 87
78 81 79
78 82 7
78 83 93
78 84 52
78 85 52
78 86 50
78 87 10
78 88 20
78 89 85
78 90 47
78 91 8
78 92 26
78 93 4
78 94 66
78 95 34
78 96 15
79 80 10
79 81 74
79 82 67
79 83 0
79 84 97
79 85 10
79 86 2
79 87 19
79 88 36
79 89 97
79 90 66
79 91 47
79 92 65
79 93 96
79 94 93
79 95 34
79 96 12
80 81 16
80 82 34
80 83 27
80 84 29
80 85 36
80 86 91
80 87 8
80 88 7
80 89 85
80 90 24
80 91 33
80 92 80
80 93 79
80 94 15
80 95 40
80 96 7
81 82 73
81 83 60
81 84 11
81 85 95
81 86 24
81 87 11
81 88 52
81 89 22
81 90 92
81 91 37
81 92 79
81 93 92
81 94 94
81 95 37
81 96 49
82 83 84
82 84 92
82 85 16
82 86 73
82 87 61
82 88 43
82 89 32
82 90 16
82 91 46
82 92 28
82 93 50
82 94 80
82 95 35
82 96 38
83 84 0
83 85 23
83 86 52
83 87 42
83 88 86
83 89 53
83 90 27
83 91 78
83 92 83
83 93 36
83 94 34
83 95 79
83 96 68
84 85 57
84 86 62
84 87 9
84 88 46
84 89 25
84 90 45
84 91 56
84 92 60
84 93 28
84 94 61
84 95 23
84 96 85
85 86 17
85 87 81
85 88 43
85 89 60
85 90 50
85 91 39
85 92 31
85 93 50
85 94 5
85 95 14
85 96 22
86 87 89
86 88 92
86 89 12
86 90 72
86 91 59
86 92 7
86 93 7
86 94 76
86 95 27
86 96 35
87 88 7
87 89 92
87 90 27
87 91 47
87 92 40
87 93 23
87 94 55
87 95 47
87 96 43
88 89 7
88 90 79
88 91 84
88 92 38
88 93 25
88 94 26
88 95 62
88 96 92
89 90 4
89 91 18
89 92 26
89 93 68
89 94 71
89 95 36
89 96 49
90 91 41
90 92 77
90 93 29
90 94 45
90 95 57
90 96 42
91 92 37
91 93 46
91 94 23
91 95 55
91 96 3
92 93 26
92 94 57
92 95 32
92 96 8
93 94 91
93 95 74
93 96 76
94 95 42
94 96 13
95 96 74
