101 5050
27 84 85
27 85 82
27 86 57
27 87 41
27 88 98
27 89 19
27 90 44
27 91 9
27 92 49
27 93 66
27 94 80
27 95 71
27 96 32
27 97 47
27 98 0
27 99 58
27 100 1
27 101 45
28 29 19
28 30 86
28 31 85
28 32 69
28 33 10
28 34 25
28 35 7
28 36 32
28 37 36
28 38 88
28 39 65
28 40 94
28 41 79
28 42 17
28 43 38
28 44 15
28 45 45
28 46 67
28 47 72
28 48 44
28 49 12
28 50 90
28 51 2
28 52 64
28 53 48
28 54 40
28 55 77
28 56 89
28 57 18
28 58 78
28 59 63
28 60 60
28 61 0
28 62 81
28 63 6
28 64 8
28 65 97
28 66 43
28 67 95
28 68 15
28 69 48
28 70 65
28 71 62
28 72 20
28 73 14
28 74 37
28 75 74
28 76 61
28 77 55
28 78 3
28 79 22
28 80 77
28 81 47
28 82 95
28 83 13
28 84 88
28 85 14
28 86 31
28 87 13
28 88 51
28 89 5
28 90 58
28 91 29
28 92 39
28 93 84
28 94 7
28 95 47
28 96 81
28 97 45
28 98 21
28 99 79
28 100 21
28 101 31
29 30 2
29 31 94
29 32 63
29 33 19
29 34 41
29 35 62
29 36 3
29 37 72
29 38 13
29 39 75
29 40 83
29 41 82
29 42 8
29 43 64
29 44 82
29 45 61
29 46 20
29 47 82
29 48 29
29 49 32
29 50 42
29 51 14
29 52 2
29 53 51
29 54 74
29 55 88
29 56 94
29 57 76
29 58 60
29 59 59
29 60 57
29 61 52
29 62 91
29 63 88
29 64 48
29 65 50
29 66 91
29 67 66
29 68 45
29 69 41
29 70 92
29 71 97
29 72 12
29 73 95
29 74 95
29 75 51
29 76 56
29 77 9
29 78 88
29 79 75
29 80 5
29 81 100
29 82 22
29 83 64
29 84 88
29 85 35
29 86 100
29 87 35
29 88 17
29 89 34
29 90 87
29 91 79
29 92 44
29 93 31
29 94 90
29 95 59
29 96 96
29 97 21
29 98 97
29 99 10
29 100 86
29 101 8
30 31 66
30 32 25
30 33 24
30 34 12
30 35 42
30 36 34
30 37 96
30 38 15
30 39 9
30 40 60
30 41 27
30 42 83
30 43 12
30 44 53
30 45 66
30 46 20
30 47 56
30 48 77
30 49 9
30 50 36
30 51 89
30 52 100
30 53 73
30 54 80
30 55 42
30 56 100
30 57 4
30 58 23
30 59 30
30 60 46
30 61 56
30 62 43
30 63 60
30 64 82
30 65 62
30 66 79
30 67 84
30 68 95
30 69 0
30 70 73
30 71 70
30 72 20
30 73 58
30 74 0
30 75 45
30 76 85
30 77 34
30 78 14
30 79 83
30 80 16
30 81 89
30 82 11
30 83 4
30 84 74
30 85 64
30 86 29
30 87 72
30 88 9
30 89 63
30 90 49
30 91 90
30 92 38
30 93 38
30 94 84
30 95 73
30 96 64
30 97 22
30 98 46
30 99 93
30 100 54
30 101 83
31 32 9
31 33 69
31 34 74
31 35 89
31 36 42
31 37 40
31 38 81
31 39 6
31 40 0
31 41 5
31 42 26
31 43 60
31 44 10
31 45 1
31 46 67
31 47 31
31 48 9
31 49 41
31 50 80
31 51 86
31 52 97
31 53 88
31 54 51
31 55 100
31 56 68
31 57 5
31 58 32
31 59 63
31 60 10
31 61 30
31 62 96
31 63 20
31 64 86
31 65 64
31 66 18
31 67 25
31 68 23
31 69 49
31 70 17
31 71 68
31 72 62
31 73 15
31 74 91
31 75 83
31 76 5
31 77 56
31 78 86
31 79 80
31 80 20
31 81 4
31 82 40
31 83 21
31 84 27
31 85 17
31 86 99
31 87 1
31 88 44
31 89 71
31 90 85
31 91 24
31 92 71
31 93 12
31 94 26
31 95 65
31 96 39
31 97 63
31 98 9
31 99 95
31 100 49
31 101 73
32 33 48
32 34 60
32 35 62
32 36 48
32 37 75
32 38 76
32 39 100
32 40 20
32 41 92
32 42 41
32 43 45
32 44 38
32 45 41
32 46 14
32 47 32
32 48 5
32 49 68
32 50 33
32 51 94
32 52 58
32 53 17
32 54 63
32 55 26
32 56 67
32 57 33
32 58 54
32 59 78
32 60 38
32 61 30
32 62 83
32 63 41
32 64 13
32 65 68
32 66 9
32 67 29
32 68 92
32 69 22
32 70 61
32 71 62
32 72 13
32 73 59
32 74 99
32 75 42
32 76 34
32 77 86
32 78 60
32 79 56
32 80 98
32 81 70
32 82 33
32 83 21
32 84 67
32 85 14
32 86 37
32 87 78
32 88 40
32 89 38
32 90 98
32 91 87
32 92 3
32 93 65
32 94 23
32 95 28
32 96 21
32 97 54
32 98 38
32 99 1
32 100 50
32 101 97
33 34 56
33 35 93
33 36 65
33 37 15
33 38 17
33 39 31
33 40 0
33 41 93
33 42 16
33 43 90
33 44 4
33 45 8
33 46 5
33 47 44
33 48 79
33 49 17
33 50 34
33 51 93
33 52 58
33 53 30
33 54 95
33 55 69
33 56 21
33 57 50
33 58 61
33 59 14
33 60 32
33 61 60
33 62 27
33 63 91
33 64 69
33 65 39
33 66 97
33 67 87
33 68 21
33 69 45
33 70 75
33 71 21
33 72 18
33 73 25
33 74 40
33 75 84
33 76 25
33 77 80
33 78 62
33 79 50
33 80 97
33 81 82
33 82 81
33 83 55
33 84 58
33 85 16
33 86 25
33 87 30
33 88 18
33 89 92
33 90 56
33 91 88
33 92 38
33 93 81
33 94 58
33 95 50
33 96 29
33 97 69
33 98 40
33 99 47
33 100 57
33 101 35
34 35 55
34 36 9
34 37 87
34 38 91
34 39 82
34 40 28
34 41 98
34 42 94
34 43 86
34 44 98
34 45 72
34 46 70
34 47 22
34 48 17
34 49 47
34 50 84
34 51 77
34 52 11
34 53 70
34 54 22
34 55 30
34 56 93
34 57 14
34 58 43
34 59 56
34 60 6
34 61 52
34 62 84
34 63 39
34 64 40
34 65 98
34 66 34
34 67 65
34 68 17
34 69 97
34 70 4
34 71 79
34 72 40
34 73 17
34 74 89
34 75 30
34 76 80
34 77 0
34 78 21
34 79 5
34 80 51
34 81 7
34 82 100
34 83 19
34 84 87
34 85 79
34 86 90
34 87 0
34 88 82
34 89 93
34 90 25
34 91 36
34 92 13
34 93 72
34 94 67
34 95 54
34 96 17
34 97 76
34 98 62
34 99 61
34 100 18
34 101 37
35 36 35
35 37 15
35 38 26
35 39 47
35 40 42
35 41 65
35 42 49
35 43 28
35 44 58
35 45 73
35 46 97
35 47 81
35 48 73
35 49 19
35 50 70
35 51 100
35 52 17
35 53 30
35 54 43
35 55 6
35 56 81
35 57 54
35 58 40
35 59 44
35 60 59
35 61 74
35 62 61
35 63 41
35 64 92
35 65 46
35 66 72
35 67 64
35 68 57
35 69 70
35 70 60
35 71 36
35 72 83
35 73 25
35 74 59
35 75 3
35 76 87
35 77 30
35 78 68
35 79 72
35 80 55
35 81 79
35 82 45
35 83 70
35 84 67
35 85 29
35 86 24
35 87 54
35 88 64
35 89 46
35 90 80
35 91 47
35 92 5
35 93 8
35 94 14
35 95 50
35 96 2
35 97 61
35 98 47
35 99 2
35 100 54
35 101 19
36 37 37
36 38 6
36 39 71
36 40 15
36 41 45
36 42 75
36 43 76
36 44 90
36 45 51
36 46 67
36 47 39
36 48 52
36 49 85
36 50 100
36 51 73
36 52 34
36 53 3
36 54 4
36 55 41
36 56 99
36 57 75
36 58 15
36 59 25
36 60 42
36 61 76
36 62 26
36 63 23
36 64 42
36 65 70
36 66 3
36 67 44
36 68 26
36 69 95
36 70 92
36 71 33
36 72 86
36 73 38
36 74 61
36 75 35
36 76 23
36 77 60
36 78 67
36 79 25
36 80 44
36 81 98
36 82 66
36 83 54
36 84 94
36 85 99
36 86 60
36 87 25
36 88 66
36 89 34
36 90 61
36 91 59
36 92 11
36 93 42
36 94 77
36 95 91
36 96 13
36 97 83
36 98 84
36 99 42
36 100 18
36 101 13
37 38 16
37 39 57
37 40 70
37 41 70
37 42 51
37 43 34
37 44 37
37 45 44
37 46 92
37 47 33
37 48 46
37 49 29
37 50 78
37 51 55
37 52 70
37 53 91
37 54 31
37 55 100
37 56 49
37 57 83
37 58 20
37 59 87
37 60 21
37 61 91
37 62 71
37 63 51
37 64 83
37 65 64
37 66 49
37 67 21
37 68 98
37 69 30
37 70 98
37 71 23
37 72 65
37 73 74
37 74 60
37 75 9
37 76 1
37 77 9
37 78 43
37 79 96
37 80 86
37 81 26
37 82 85
37 83 27
37 84 30
37 85 74
37 86 50
37 87 4
37 88 27
37 89 23
37 90 59
37 91 87
37 92 76
37 93 59
37 94 83
37 95 37
37 96 44
37 97 94
37 98 85
37 99 21
37 100 99
37 101 31
38 39 32
38 40 83
38 41 80
38 42 29
38 43 25
38 44 39
38 45 54
38 46 59
38 47 63
38 48 9
38 49 12
38 50 57
38 51 81
38 52 94
38 53 93
38 54 12
38 55 50
38 56 94
38 57 53
38 58 28
38 59 63
38 60 47
38 61 25
38 62 93
38 63 50
38 64 4
38 65 14
38 66 21
38 67 42
38 68 81
38 69 44
38 70 35
38 71 3
38 72 74
38 73 16
38 74 73
38 75 0
38 76 48
38 77 83
38 78 83
38 79 22
38 80 3
38 81 66
38 82 11
38 83 60
38 84 19
38 85 30
38 86 4
38 87 26
38 88 46
38 89 37
38 90 70
38 91 91
38 92 51
38 93 10
38 94 97
38 95 28
38 96 77
38 97 80
38 98 50
38 99 20
38 100 34
38 101 81
39 40 82
39 41 54
39 42 34
39 43 0
39 44 89
39 45 89
39 46 6
39 47 42
39 48 34
39 49 100
39 50 67
39 51 85
39 52 46
39 53 52
39 54 25
39 55 75
39 56 63
39 57 24
39 58 10
39 59 78
39 60 55
39 61 52
39 62 23
39 63 89
39 64 37
39 65 17
39 66 63
39 67 97
39 68 65
39 69 52
39 70 64
39 71 6
39 72 81
39 73 37
39 74 66
39 75 52
39 76 33
39 77 17
39 78 68
39 79 29
39 80 45
39 81 16
39 82 80
39 83 74
39 84 15
39 85 53
39 86 52
39 87 58
39 88 40
39 89 74
39 90 99
39 91 31
39 92 79
39 93 45
39 94 71
39 95 0
39 96 8
39 97 22
39 98 13
39 99 83
39 100 24
39 101 20
40 41 12
40 42 15
40 43 12
40 44 92
40 45 24
40 46 63
40 47 5
40 48 48
40 49 62
40 50 70
40 51 99
40 52 31
40 53 44
40 54 38
40 55 66
40 56 82
40 57 91
40 58 47
40 59 28
40 60 50
40 61 56
40 62 14
40 63 5
40 64 7
40 65 5
40 66 65
40 67 100
40 68 99
40 69 13
40 70 4
40 71 96
40 72 31
40 73 35
40 74 74
40 75 42
40 76 94
40 77 79
40 78 77
40 79 78
40 80 66
40 81 10
40 82 17
40 83 75
40 84 88
40 85 82
40 86 41
40 87 6
40 88 97
40 89 86
40 90 19
40 91 6
40 92 89
40 93 26
40 94 61
40 95 62
40 96 78
40 97 84
40 98 0
40 99 56
40 100 26
40 101 34
41 42 81
41 43 45
41 44 28
41 45 61
41 46 75
41 47 24
41 48 45
41 49 6
41 50 96
41 51 42
41 52 46
41 53 68
41 54 95
41 55 63
41 56 33
41 57 24
41 58 7
41 59 5
41 60 49
41 61 2
41 62 70
41 63 62
41 64 92
41 65 84
41 66 70
41 67 6
41 68 82
41 69 46
41 70 91
41 71 28
41 72 84
41 73 83
41 74 78
41 75 44
41 76 30
41 77 20
41 78 53
41 79 73
41 80 21
41 81 77
41 82 48
41 83 73
41 84 18
41 85 18
41 86 52
41 87 8
41 88 71
41 89 99
41 90 12
41 91 13
41 92 25
41 93 86
41 94 4
41 95 50
41 96 31
41 97 8
41 98 60
41 99 100
41 100 11
41 101 14
42 43 88
42 44 8
42 45 15
42 46 87
42 47 3
42 48 98
42 49 67
42 50 5
42 51 43
42 52 8
42 53 49
42 54 34
42 55 63
42 56 32
42 57 33
42 58 79
42 59 3
42 60 43
42 61 53
42 62 99
42 63 46
42 64 3
42 65 4
42 66 57
42 67 91
42 68 31
42 69 26
42 70 35
42 71 81
42 72 1
42 73 38
42 74 26
42 75 32
42 76 37
42 77 80
42 78 67
42 79 4
42 80 57
42 81 93
42 82 27
42 83 60
42 84 95
42 85 49
42 86 56
42 87 95
42 88 73
42 89 50
42 90 10
42 91 99
42 92 23
42 93 89
42 94 95
42 95 93
42 96 45
42 97 31
42 98 71
42 99 45
42 100 37
42 101 43
43 44 94
43 45 59
43 46 29
43 47 95
43 48 38
43 49 4
43 50 87
43 51 11
43 52 27
43 53 2
43 54 70
43 55 65
43 56 30
43 57 38
43 58 88
43 59 21
43 60 46
43 61 37
43 62 29
43 63 4
43 64 74
43 65 72
43 66 46
43 67 78
43 68 83
43 69 15
43 70 69
43 71 17
43 72 6
43 73 0
43 74 80
43 75 38
43 76 99
43 77 37
43 78 29
43 79 32
43 80 24
43 81 95
43 82 27
43 83 68
43 84 90
43 85 100
43 86 74
43 87 50
43 88 31
43 89 100
43 90 31
43 91 39
43 92 100
43 93 39
43 94 97
43 95 58
43 96 55
43 97 54
43 98 41
43 99 77
43 100 98
43 101 68
44 45 13
44 46 40
44 47 76
44 48 4
44 49 87
44 50 100
44 51 17
44 52 78
44 53 21
44 54 70
44 55 56
44 56 41
44 57 29
44 58 16
44 59 64
44 60 73
44 61 90
44 62 98
44 63 23
44 64 23
44 65 82
44 66 43
44 67 23
44 68 92
44 69 3
44 70 39
44 71 100
44 72 45
44 73 52
44 74 50
44 75 44
44 76 7
44 77 75
44 78 96
44 79 78
44 80 75
44 81 2
44 82 25
44 83 16
44 84 63
44 85 94
44 86 23
44 87 82
44 88 98
44 89 83
44 90 28
44 91 13
44 92 62
44 93 56
44 94 85
44 95 75
44 96 16
44 97 13
44 98 52
44 99 82
44 100 74
44 101 21
45 46 34
45 47 0
45 48 9
45 49 84
45 50 92
45 51 77
45 52 77
45 53 14
45 54 31
45 55 18
45 56 41
45 57 70
45 58 7
45 59 47
45 60 61
45 61 1
45 62 98
45 63 32
45 64 65
45 65 53
45 66 45
45 67 21
45 68 66
45 69 29
45 70 44
45 71 7
45 72 53
45 73 69
45 74 83
45 75 13
45 76 56
45 77 49
45 78 55
45 79 13
45 80 17
45 81 63
45 82 37
45 83 62
45 84 83
45 85 58
45 86 32
45 87 13
45 88 50
45 89 32
45 90 31
45 91 92
45 92 44
45 93 26
45 94 50
45 95 80
45 96 42
45 97 48
45 98 24
45 99 30
45 100 15
45 101 42
46 47 23
46 48 3
46 49 91
46 50 45
46 51 89
46 52 90
46 53 75
46 54 80
46 55 98
46 56 13
46 57 60
46 58 5
46 59 44
46 60 58
46 61 50
46 62 21
46 63 67
46 64 62
46 65 8
46 66 95
46 67 49
46 68 30
46 69 81
46 70 9
46 71 86
46 72 64
46 73 18
46 74 5
46 75 99
46 76 46
46 77 30
46 78 74
46 79 4
46 80 39
46 81 5
46 82 8
46 83 53
46 84 65
46 85 35
46 86 23
46 87 76
46 88 35
46 89 89
46 90 65
46 91 49
46 92 88
46 93 40
46 94 31
46 95 3
46 96 75
46 97 65
46 98 93
46 99 85
46 100 66
46 101 100
47 48 8
47 49 92
47 50 37
47 51 34
47 52 2
47 53 41
47 54 24
47 55 68
47 56 40
47 57 47
47 58 58
47 59 15
47 60 91
47 61 61
47 62 73
47 63 58
47 64 46
47 65 74
47 66 76
47 67 69
47 68 87
47 69 60
47 70 9
47 71 9
47 72 75
47 73 77
47 74 9
47 75 42
47 76 22
47 77 45
47 78 53
47 79 32
47 80 8
47 81 19
47 82 85
47 83 63
47 84 98
47 85 79
47 86 39
47 87 97
47 88 47
47 89 74
47 90 44
47 91 16
47 92 16
47 93 0
47 94 59
47 95 66
47 96 60
47 97 10
47 98 20
47 99 7
47 100 47
47 101 57
48 49 71
48 50 34
48 51 18
48 52 11
48 53 86
48 54 21
48 55 82
48 56 60
48 57 59
48 58 26
48 59 56
48 60 57
48 61 100
48 62 96
48 63 90
48 64 6
48 65 92
48 66 43
48 67 6
48 68 74
48 69 44
48 70 69
48 71 83
48 72 41
48 73 53
48 74 44
48 75 53
48 76 39
48 77 28
48 78 50
48 79 35
48 80 91
48 81 35
48 82 44
48 83 22
48 84 3
48 85 77
48 86 87
48 87 79
48 88 12
48 89 35
48 90 17
48 91 83
48 92 82
48 93 13
48 94 11
48 95 5
48 96 49
48 97 67
48 98 17
48 99 11
48 100 84
48 101 57
49 50 29
49 51 54
49 52 77
49 53 15
49 54 59
49 55 75
49 56 24
49 57 72
49 58 0
49 59 80
49 60 38
49 61 10
49 62 28
49 63 4
49 64 40
49 65 36
49 66 21
49 67 27
49 68 67
49 69 8
49 70 69
49 71 17
49 72 82
49 73 41
49 74 0
49 75 13
49 76 27
49 77 34
49 78 100
49 79 77
49 80 13
49 81 49
49 82 81
49 83 3
49 84 61
49 85 30
49 86 81
49 87 18
49 88 46
49 89 55
49 90 52
49 91 97
49 92 37
49 93 34
49 94 67
49 95 62
49 96 32
49 97 87
49 98 48
49 99 1
49 100 86
49 101 2
50 51 31
50 52 28
50 53 8
50 54 6
50 55 22
50 56 91
50 57 62
50 58 84
50 59 27
50 60 7
50 61 63
50 62 67
50 63 32
50 64 96
50 65 32
50 66 14
50 67 60
50 68 46
50 69 88
50 70 85
50 71 44
50 72 49
50 73 91
50 74 85
50 75 19
50 76 49
50 77 20
50 78 43
50 79 66
50 80 91
50 81 4
50 82 14
50 83 56
50 84 52
50 85 21
50 86 48
50 87 6
50 88 9
50 89 27
50 90 99
50 91 71
50 92 27
50 93 5
50 94 73
50 95 9
50 96 11
50 97 14
50 98 71
50 99 20
50 100 60
50 101 77
51 52 42
51 53 47
51 54 67
51 55 8
51 56 40
51 57 29
51 58 52
51 59 25
51 60 79
51 61 82
51 62 25
51 63 61
51 64 89
51 65 85
51 66 22
51 67 6
51 68 19
51 69 39
51 70 67
51 71 47
51 72 40
51 73 0
51 74 43
51 75 35
51 76 15
51 77 65
51 78 97
51 79 90
51 80 84
51 81 77
51 82 79
51 83 6
51 84 13
51 85 80
51 86 1
51 87 86
51 88 0
51 89 23
51 90 50
51 91 29
51 92 26
51 93 100
51 94 49
51 95 39
51 96 19
51 97 86
51 98 60
51 99 17
51 100 4
51 101 52
52 53 78
52 54 1
52 55 66
52 56 47
52 57 27
52 58 16
52 59 53
52 60 39
52 61 53
52 62 77
52 63 90
52 64 33
52 65 68
52 66 93
52 67 22
52 68 74
52 69 70
52 70 22
52 71 94
52 72 100
52 73 94
52 74 32
52 75 17
52 76 77
52 77 53
52 78 80
52 79 74
52 80 42
52 81 79
52 82 79
52 83 6
52 84 5
52 85 8
52 86 55
52 87 78
52 88 58
52 89 18
52 90 71
52 91 25
52 92 41
52 93 64
52 94 29
52 95 12
52 96 29
52 97 99
52 98 30
52 99 92
52 100 84
52 101 84
53 54 42
53 55 5
53 56 56
53 57 72
53 58 84
53 59 59
53 60 26
53 61 31
53 62 71
53 63 79
53 64 41
53 65 53
53 66 16
53 67 63
53 68 54
53 69 53
53 70 9
53 71 44
53 72 100
53 73 21
53 74 41
53 75 67
53 76 27
53 77 89
53 78 33
53 79 35
53 80 7
53 81 39
53 82 93
53 83 20
53 84 43
53 85 26
53 86 15
53 87 11
53 88 24
53 89 98
53 90 6
53 91 72
53 92 28
53 93 65
53 94 65
53 95 44
53 96 47
53 97 18
53 98 41
53 99 27
53 100 52
53 101 58
54 55 93
54 56 74
54 57 14
54 58 88
54 59 42
54 60 25
54 61 67
54 62 15
54 63 97
54 64 83
54 65 69
54 66 97
54 67 7
54 68 33
54 69 83
54 70 15
54 71 79
54 72 4
54 73 66
54 74 70
54 75 90
54 76 59
54 77 41
54 78 2
54 79 28
54 80 12
54 81 48
54 82 76
54 83 73
54 84 67
54 85 22
54 86 81
54 87 63
54 88 3
54 89 84
54 90 63
54 91 69
54 92 53
54 93 13
54 94 14
54 95 97
54 96 6
54 97 29
54 98 61
54 99 75
54 100 7
54 101 99
55 56 99
55 57 33
55 58 76
55 59 3
55 60 87
55 61 10
55 62 12
55 63 9
55 64 46
55 65 81
55 66 39
55 67 19
55 68 75
55 69 89
55 70 50
55 71 89
55 72 49
55 73 16
55 74 77
55 75 34
55 76 41
55 77 3
55 78 86
55 79 10
55 80 9
55 81 73
55 82 73
55 83 47
55 84 99
55 85 26
55 86 82
55 87 91
55 88 95
55 89 66
55 90 87
55 91 74
55 92 25
55 93 15
55 94 72
55 95 14
55 96 40
55 97 4
55 98 44
55 99 25
55 100 56
55 101 60
56 57 78
56 58 43
56 59 40
56 60 36
56 61 42
56 62 20
56 63 54
56 64 62
56 65 1
56 66 56
56 67 40
56 68 88
56 69 30
56 70 82
56 71 78
56 72 48
56 73 88
56 74 65
56 75 63
56 76 93
56 77 81
56 78 57
56 79 51
56 80 2
56 81 22
56 82 82
56 83 6
56 84 31
56 85 82
56 86 57
56 87 51
56 88 86
56 89 29
56 90 25
56 91 87
56 92 60
56 93 85
56 94 100
56 95 32
56 96 94
56 97 7
56 98 53
56 99 11
56 100 19
56 101 11
57 58 47
57 59 64
57 60 63
57 61 87
57 62 44
57 63 9
57 64 84
57 65 68
57 66 56
57 67 29
57 68 85
57 69 61
57 70 7
57 71 98
57 72 95
57 73 64
57 74 32
57 75 93
57 76 80
57 77 5
57 78 99
57 79 99
57 80 14
57 81 62
57 82 71
57 83 54
57 84 61
57 85 54
57 86 1
57 87 56
57 88 16
57 89 76
57 90 32
57 91 95
57 92 7
57 93 100
57 94 99
57 95 22
57 96 35
57 97 96
57 98 55
57 99 50
57 100 17
57 101 67
58 59 99
58 60 94
58 61 21
58 62 11
58 63 91
58 64 33
58 65 72
58 66 53
58 67 69
58 68 62
58 69 86
58 70 22
58 71 31
58 72 93
58 73 54
58 74 50
58 75 4
58 76 16
58 77 95
58 78 76
58 79 15
58 80 21
58 81 36
58 82 63
58 83 47
58 84 86
58 85 41
58 86 92
58 87 50
58 88 8
58 89 79
58 90 13
58 91 44
58 92 30
58 93 2
58 94 7
58 95 16
58 96 51
58 97 87
58 98 74
58 99 39
58 100 2
58 101 78
59 60 97
59 61 62
59 62 34
59 63 75
59 64 41
59 65 39
59 66 45
59 67 74
59 68 66
59 69 71
59 70 60
59 71 40
59 72 13
59 73 10
59 74 56
59 75 11
59 76 78
59 77 24
59 78 14
59 79 66
59 80 76
59 81 82
59 82 20
59 83 100
59 84 6
59 85 72
59 86 53
59 87 22
59 88 6
59 89 78
59 90 47
59 91 7
59 92 5
59 93 26
59 94 37
59 95 11
59 96 26
59 97 70
59 98 74
59 99 88
59 100 21
59 101 30
60 61 85
60 62 1
60 63 30
60 64 76
60 65 47
60 66 63
60 67 34
60 68 41
60 69 41
60 70 6
60 71 93
60 72 15
60 73 41
60 74 34
60 75 56
60 76 69
60 77 19
60 78 99
60 79 46
60 80 44
60 81 93
60 82 21
60 83 12
60 84 12
60 85 69
60 86 15
60 87 15
60 88 16
60 89 39
60 90 64
60 91 22
60 92 46
60 93 96
60 94 81
60 95 85
60 96 23
60 97 90
60 98 42
60 99 40
60 100 75
60 101 45
61 62 45
61 63 16
61 64 81
61 65 79
61 66 86
61 67 74
61 68 81
61 69 64
61 70 69
61 71 53
61 72 8
61 73 97
61 74 41
61 75 33
61 76 5
61 77 95
61 78 14
61 79 78
61 80 66
61 81 39
61 82 89
61 83 39
61 84 79
61 85 100
61 86 49
61 87 37
61 88 4
61 89 27
61 90 24
61 91 85
61 92 19
61 93 89
61 94 94
61 95 48
61 96 29
61 97 23
61 98 58
61 99 66
61 100 40
61 101 35
62 63 52
62 64 22
62 65 61
62 66 32
62 67 58
62 68 56
62 69 25
62 70 75
62 71 88
62 72 19
62 73 99
62 74 92
62 75 25
62 76 51
62 77 8
62 78 3
62 79 100
62 80 27
62 81 83
62 82 32
62 83 0
62 84 24
62 85 31
62 86 40
62 87 29
62 88 42
62 89 44
62 90 50
62 91 18
62 92 17
62 93 51
62 94 49
62 95 4
62 96 44
62 97 28
62 98 72
62 99 0
62 100 2
62 101 82
63 64 93
63 65 34
63 66 60
63 67 81
63 68 19
63 69 76
63 70 77
63 71 71
63 72 50
63 73 80
63 74 100
63 75 72
63 76 97
63 77 91
63 78 38
63 79 66
63 80 38
63 81 10
63 82 83
63 83 55
63 84 46
63 85 92
63 86 69
63 87 67
63 88 11
63 89 64
63 90 7
63 91 49
63 92 7
63 93 51
63 94 10
63 95 21
63 96 54
63 97 13
63 98 17
63 99 82
63 100 63
63 101 42
64 65 92
64 66 0
64 67 68
64 68 40
64 69 31
64 70 65
64 71 4
64 72 16
64 73 48
64 74 78
64 75 89
64 76 8
64 77 41
64 78 98
64 79 44
64 80 89
64 81 59
64 82 86
64 83 84
64 84 30
64 85 43
64 86 42
64 87 65
64 88 24
64 89 3
64 90 71
64 91 55
64 92 44
64 93 48
64 94 31
64 95 0
64 96 2
64 97 30
64 98 48
64 99 23
64 100 33
64 101 87
65 66 38
65 67 1
65 68 100
65 69 24
65 70 96
65 71 50
65 72 21
65 73 53
65 74 37
65 75 8
65 76 1
65 77 3
65 78 0
65 79 16
65 80 67
65 81 69
65 82 92
65 83 52
65 84 20
65 85 66
65 86 27
65 87 25
65 88 71
65 89 48
65 90 99
65 91 9
65 92 89
65 93 60
65 94 83
65 95 90
65 96 37
65 97 62
65 98 84
65 99 92
65 100 73
65 101 74
66 67 49
66 68 23
66 69 75
66 70 35
66 71 12
66 72 67
66 73 39
66 74 90
66 75 73
66 76 97
66 77 47
66 78 7
66 79 30
66 80 70
66 81 19
66 82 71
66 83 92
66 84 23
66 85 85
66 86 5
66 87 76
66 88 97
66 89 7
66 90 9
66 91 37
66 92 49
66 93 23
66 94 76
66 95 11
66 96 98
66 97 51
66 98 73
66 99 56
66 100 14
66 101 7
67 68 38
67 69 52
67 70 18
67 71 59
67 72 51
67 73 61
67 74 56
67 75 27
67 76 77
67 77 11
67 78 100
67 79 57
67 80 89
67 81 1
67 82 64
67 83 86
67 84 16
67 85 74
67 86 31
67 87 59
67 88 45
67 89 19
67 90 1
67 91 36
67 92 19
67 93 22
67 94 77
67 95 2
67 96 64
67 97 30
67 98 37
67 99 46
67 100 13
67 101 49
68 69 49
68 70 65
68 71 47
68 72 94
68 73 84
68 74 45
68 75 31
68 76 39
68 77 31
68 78 100
68 79 80
68 80 14
68 81 82
68 82 22
68 83 31
68 84 50
68 85 45
68 86 62
68 87 83
68 88 30
68 89 0
68 90 47
68 91 2
68 92 38
68 93 10
68 94 50
68 95 88
68 96 89
68 97 5
68 98 13
68 99 52
68 100 6
68 101 75
69 70 98
69 71 79
69 72 84
69 73 82
69 74 63
69 75 86
69 76 32
69 77 68
69 78 13
69 79 16
69 80 90
69 81 22
69 82 37
69 83 12
69 84 6
69 85 58
69 86 55
69 87 13
69 88 11
69 89 77
69 90 25
69 91 63
69 92 13
69 93 76
69 94 100
69 95 77
69 96 91
69 97 93
69 98 1
69 99 63
69 100 12
69 101 95
70 71 91
70 72 29
70 73 73
70 74 14
70 75 39
70 76 3
70 77 100
70 78 23
70 79 25
70 80 78
70 81 60
70 82 49
70 83 67
70 84 62
70 85 97
70 86 68
70 87 51
70 88 7
70 89 21
70 90 66
70 91 6
70 92 87
70 93 3
70 94 52
70 95 76
70 96 91
70 97 93
70 98 80
70 99 89
70 100 52
70 101 10
71 72 21
71 73 63
71 74 54
71 75 59
71 76 34
71 77 98
71 78 29
71 79 84
71 80 4
71 81 32
71 82 11
71 83 87
71 84 69
71 85 0
71 86 93
71 87 86
71 88 61
71 89 19
71 90 32
71 91 16
71 92 46
71 93 3
71 94 70
71 95 17
71 96 47
71 97 59
71 98 50
71 99 64
71 100 67
71 101 82
72 73 66
72 74 91
72 75 83
72 76 11
72 77 20
72 78 37
72 79 38
72 80 55
72 81 13
72 82 48
72 83 8
72 84 91
72 85 55
72 86 45
72 87 98
72 88 43
72 89 21
72 90 92
72 91 65
72 92 49
72 93 39
72 94 22
72 95 45
72 96 11
72 97 96
72 98 16
72 99 28
72 100 20
72 101 46
73 74 46
73 75 94
73 76 70
73 77 64
73 78 79
73 79 6
73 80 66
73 81 13
73 82 69
73 83 42
73 84 16
73 85 20
73 86 40
73 87 47
73 88 57
73 89 41
73 90 18
73 91 15
73 92 32
